Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,18589,6.0,6,,,,,,,,
,,,,,18600,11.0,11,,,,,,,,
,,,,,18613,13.0,13,,,,,,,,
,,,,,18628,15.0,15,,,,,,,,
,,,,,18644,16.0,16,,,,,,,,
,,,,,18666,22.0,22,,,,,,,,
,,,,,18680,14.0,14,,,,,,,,
,,,,,18696,16.0,16,,,,,,,,
,,,,,18712,16.0,16,,,,,,,,
,,,,,18717,5.0,5,,,,,,,,
,,,,,18731,14.0,14,,,,,,,,
,,,,,18737,6.0,6,,,,,,,,
,,,,,18751,14.0,14,,,,,,,,
,,,,,18766,15.0,15,,,,,,,,
,,,,,18787,21.0,21,,,,,,,,
,,,,,18793,6.0,6,,,,,,,,
,,,,,18801,8.0,8,,,,,,,,
,,,,,18828,27.0,27,,,,,,,,
,,,,,18833,5.0,5,,,,,,,,
,,,,,18839,6.0,6,,,,,,,,
,,,,,18845,6.0,6,,,,,,,,
,,,,,18849,4.0,4,,,,,,,,
,,,,,18854,5.0,5,,,,,,,,
,,,,,18863,9.0,9,,,,,,,,
,,,,,18889,26.0,26,,,,,,,,
,,,,,18893,4.0,4,,,,,,,,
,,,,,18908,15.0,15,,,,,,,,
,,,,,18943,35.0,35,,,,,,,,
,,,,,18948,5.0,5,,,,,,,,
,,,,,18975,27.0,27,,,,,,,,
,,,,,18985,10.0,10,,,,,,,,
,,,,,19000,,,0.479504257440567,-4.795042514801025,0.3550282120704651,3.6042144298553467,3.7523345947265625,0.0003,0.0003,0.1
,,,,,19002,17.0,17,,,,,,,,
,,,,,19012,10.0,10,,,,,,,,
,,,,,19033,21.0,21,,,,,,,,
,,,,,19038,5.0,5,,,,,,,,
,,,,,19043,5.0,5,,,,,,,,
,,,,,19050,7.0,7,,,,,,,,
,,,,,19059,9.0,9,,,,,,,,
,,,,,19067,8.0,8,,,,,,,,
,,,,,19076,9.0,9,,,,,,,,
,,,,,19086,10.0,10,,,,,,,,
,,,,,19093,7.0,7,,,,,,,,
,,,,,19099,6.0,6,,,,,,,,
,,,,,19104,5.0,5,,,,,,,,
,,,,,19107,3.0,3,,,,,,,,
,,,,,19131,24.0,24,,,,,,,,
,,,,,19135,4.0,4,,,,,,,,
,,,,,19141,6.0,6,,,,,,,,
,,,,,19147,6.0,6,,,,,,,,
,,,,,19153,6.0,6,,,,,,,,
,,,,,19156,3.0,3,,,,,,,,
,,,,,19170,14.0,14,,,,,,,,
,,,,,19181,11.0,11,,,,,,,,
,,,,,19187,6.0,6,,,,,,,,
,,,,,19197,10.0,10,,,,,,,,
,,,,,19208,11.0,11,,,,,,,,
,,,,,19226,18.0,18,,,,,,,,
,,,,,19229,3.0,3,,,,,,,,
,,,,,19240,11.0,11,,,,,,,,
,,,,,19249,9.0,9,,,,,,,,
,,,,,19253,4.0,4,,,,,,,,
,,,,,19270,17.0,17,,,,,,,,
,,,,,19273,3.0,3,,,,,,,,
,,,,,19288,15.0,15,,,,,,,,
,,,,,19299,11.0,11,,,,,,,,
,,,,,19311,12.0,12,,,,,,,,
,,,,,19315,4.0,4,,,,,,,,
,,,,,19335,20.0,20,,,,,,,,
,,,,,19344,9.0,9,,,,,,,,
,,,,,19352,8.0,8,,,,,,,,
,,,,,19364,12.0,12,,,,,,,,
,,,,,19379,15.0,15,,,,,,,,
,,,,,19384,5.0,5,,,,,,,,
,,,,,19392,8.0,8,,,,,,,,
,,,,,19395,3.0,3,,,,,,,,
,,,,,19425,30.0,30,,,,,,,,
,,,,,19431,6.0,6,,,,,,,,
,,,,,19439,8.0,8,,,,,,,,
,,,,,19449,10.0,10,,,,,,,,
,,,,,19457,8.0,8,,,,,,,,
,,,,,19462,5.0,5,,,,,,,,
,,,,,19470,8.0,8,,,,,,,,
,,,,,19498,28.0,28,,,,,,,,
,,,,,19502,4.0,4,,,,,,,,
,,,,,19511,9.0,9,,,,,,,,
,,,,,19533,22.0,22,,,,,,,,
,,,,,19539,6.0,6,,,,,,,,
,,,,,19545,6.0,6,,,,,,,,
,,,,,19565,20.0,20,,,,,,,,
,,,,,19573,8.0,8,,,,,,,,
,,,,,19585,12.0,12,,,,,,,,
,,,,,19598,13.0,13,,,,,,,,
,,,,,19608,10.0,10,,,,,,,,
,,,,,19617,9.0,9,,,,,,,,
,,,,,19628,11.0,11,,,,,,,,
,,,,,19632,4.0,4,,,,,,,,
,,,,,19637,5.0,5,,,,,,,,
,,,,,19642,5.0,5,,,,,,,,
,,,,,19647,5.0,5,,,,,,,,
,,,,,19662,15.0,15,,,,,,,,
,,,,,19675,13.0,13,,,,,,,,
,,,,,19683,8.0,8,,,,,,,,
,,,,,19709,26.0,26,,,,,,,,
,,,,,19724,15.0,15,,,,,,,,
,,,,,19743,19.0,19,,,,,,,,
,,,,,19753,10.0,10,,,,,,,,
,,,,,19762,9.0,9,,,,,,,,
,,,,,19770,8.0,8,,,,,,,,
,,,,,19778,8.0,8,,,,,,,,
,,,,,19785,7.0,7,,,,,,,,
,,,,,19807,22.0,22,,,,,,,,
,,,,,19822,15.0,15,,,,,,,,
,,,,,19833,11.0,11,,,,,,,,
,,,,,19842,9.0,9,,,,,,,,
,,,,,19853,11.0,11,,,,,,,,
,,,,,19872,19.0,19,,,,,,,,
,,,,,19896,24.0,24,,,,,,,,
,,,,,19899,3.0,3,,,,,,,,
,,,,,19907,8.0,8,,,,,,,,
,,,,,19913,6.0,6,,,,,,,,
,,,,,19916,3.0,3,,,,,,,,
,,,,,19937,21.0,21,,,,,,,,
,,,,,19959,22.0,22,,,,,,,,
,,,,,19972,13.0,13,,,,,,,,
,,,,,19981,9.0,9,,,,,,,,
,,,,,19984,3.0,3,,,,,,,,
,,,,,19989,5.0,5,,,,,,,,
,,,,,19994,5.0,5,,,,,,,,
12.3,5.4046273,26.0,5.0,12.3,20000,,,0.22868923842906952,-2.2868924140930176,0.9201917052268982,4.714348793029785,4.764264106750488,0.0003,0.0003,0.1
,,,,,20003,9.0,9,,,,,,,,
,,,,,20009,6.0,6,,,,,,,,
,,,,,20021,12.0,12,,,,,,,,
,,,,,20046,25.0,25,,,,,,,,
,,,,,20051,5.0,5,,,,,,,,
,,,,,20063,12.0,12,,,,,,,,
,,,,,20070,7.0,7,,,,,,,,
,,,,,20086,16.0,16,,,,,,,,
,,,,,20089,3.0,3,,,,,,,,
,,,,,20117,28.0,28,,,,,,,,
,,,,,20127,10.0,10,,,,,,,,
,,,,,20132,5.0,5,,,,,,,,
,,,,,20145,13.0,13,,,,,,,,
,,,,,20154,9.0,9,,,,,,,,
,,,,,20167,13.0,13,,,,,,,,
,,,,,20174,7.0,7,,,,,,,,
,,,,,20192,18.0,18,,,,,,,,
,,,,,20199,7.0,7,,,,,,,,
,,,,,20205,6.0,6,,,,,,,,
,,,,,20208,3.0,3,,,,,,,,
,,,,,20215,7.0,7,,,,,,,,
,,,,,20233,18.0,18,,,,,,,,
,,,,,20240,7.0,7,,,,,,,,
,,,,,20244,4.0,4,,,,,,,,
,,,,,20247,3.0,3,,,,,,,,
,,,,,20266,19.0,19,,,,,,,,
,,,,,20274,8.0,8,,,,,,,,
,,,,,20301,27.0,27,,,,,,,,
,,,,,20310,9.0,9,,,,,,,,
,,,,,20338,28.0,28,,,,,,,,
,,,,,20341,3.0,3,,,,,,,,
,,,,,20346,5.0,5,,,,,,,,
,,,,,20353,7.0,7,,,,,,,,
,,,,,20368,15.0,15,,,,,,,,
,,,,,20380,12.0,12,,,,,,,,
,,,,,20386,6.0,6,,,,,,,,
,,,,,20422,36.0,36,,,,,,,,
,,,,,20426,4.0,4,,,,,,,,
,,,,,20436,10.0,10,,,,,,,,
,,,,,20449,13.0,13,,,,,,,,
,,,,,20459,10.0,10,,,,,,,,
,,,,,20468,9.0,9,,,,,,,,
,,,,,20489,21.0,21,,,,,,,,
,,,,,20509,20.0,20,,,,,,,,
,,,,,20515,6.0,6,,,,,,,,
,,,,,20525,10.0,10,,,,,,,,
,,,,,20534,9.0,9,,,,,,,,
,,,,,20537,3.0,3,,,,,,,,
,,,,,20542,5.0,5,,,,,,,,
,,,,,20551,9.0,9,,,,,,,,
,,,,,20556,5.0,5,,,,,,,,
,,,,,20563,7.0,7,,,,,,,,
,,,,,20569,6.0,6,,,,,,,,
,,,,,20576,7.0,7,,,,,,,,
,,,,,20583,7.0,7,,,,,,,,
,,,,,20598,15.0,15,,,,,,,,
,,,,,20603,5.0,5,,,,,,,,
,,,,,20617,14.0,14,,,,,,,,
,,,,,20621,4.0,4,,,,,,,,
,,,,,20633,12.0,12,,,,,,,,
,,,,,20642,9.0,9,,,,,,,,
,,,,,20654,12.0,12,,,,,,,,
,,,,,20661,7.0,7,,,,,,,,
,,,,,20670,9.0,9,,,,,,,,
,,,,,20674,4.0,4,,,,,,,,
,,,,,20689,15.0,15,,,,,,,,
,,,,,20695,6.0,6,,,,,,,,
,,,,,20698,3.0,3,,,,,,,,
,,,,,20717,19.0,19,,,,,,,,
,,,,,20725,8.0,8,,,,,,,,
,,,,,20730,5.0,5,,,,,,,,
,,,,,20740,10.0,10,,,,,,,,
,,,,,20743,3.0,3,,,,,,,,
,,,,,20752,9.0,9,,,,,,,,
,,,,,20761,9.0,9,,,,,,,,
,,,,,20768,7.0,7,,,,,,,,
,,,,,20790,22.0,22,,,,,,,,
,,,,,20794,4.0,4,,,,,,,,
,,,,,20812,18.0,18,,,,,,,,
,,,,,20817,5.0,5,,,,,,,,
,,,,,20821,4.0,4,,,,,,,,
,,,,,20830,9.0,9,,,,,,,,
,,,,,20836,6.0,6,,,,,,,,
,,,,,20841,5.0,5,,,,,,,,
,,,,,20850,9.0,9,,,,,,,,
,,,,,20860,10.0,10,,,,,,,,
,,,,,20865,5.0,5,,,,,,,,
,,,,,20868,3.0,3,,,,,,,,
,,,,,20875,7.0,7,,,,,,,,
,,,,,20885,10.0,10,,,,,,,,
,,,,,20891,6.0,6,,,,,,,,
,,,,,20903,12.0,12,,,,,,,,
,,,,,20906,3.0,3,,,,,,,,
,,,,,20921,15.0,15,,,,,,,,
,,,,,20931,10.0,10,,,,,,,,
,,,,,20946,15.0,15,,,,,,,,
,,,,,20951,5.0,5,,,,,,,,
,,,,,20960,9.0,9,,,,,,,,
,,,,,20963,3.0,3,,,,,,,,
,,,,,20979,16.0,16,,,,,,,,
,,,,,20987,8.0,8,,,,,,,,
,,,,,20993,6.0,6,,,,,,,,
,,,,,21000,,,0.03129858896136284,-0.312985897064209,2.5220682621002197,5.062021732330322,4.941675186157227,0.0003,0.0003,0.1
,,,,,21008,15.0,15,,,,,,,,
,,,,,21012,4.0,4,,,,,,,,
,,,,,21015,3.0,3,,,,,,,,
,,,,,21020,5.0,5,,,,,,,,
,,,,,21025,5.0,5,,,,,,,,
,,,,,21034,9.0,9,,,,,,,,
,,,,,21040,6.0,6,,,,,,,,
,,,,,21055,15.0,15,,,,,,,,
,,,,,21058,3.0,3,,,,,,,,
,,,,,21063,5.0,5,,,,,,,,
,,,,,21077,14.0,14,,,,,,,,
,,,,,21083,6.0,6,,,,,,,,
,,,,,21089,6.0,6,,,,,,,,
,,,,,21098,9.0,9,,,,,,,,
,,,,,21109,11.0,11,,,,,,,,
,,,,,21131,22.0,22,,,,,,,,
,,,,,21138,7.0,7,,,,,,,,
,,,,,21149,11.0,11,,,,,,,,
,,,,,21153,4.0,4,,,,,,,,
,,,,,21159,6.0,6,,,,,,,,
,,,,,21164,5.0,5,,,,,,,,
,,,,,21172,8.0,8,,,,,,,,
,,,,,21179,7.0,7,,,,,,,,
,,,,,21205,26.0,26,,,,,,,,
,,,,,21212,7.0,7,,,,,,,,
,,,,,21217,5.0,5,,,,,,,,
,,,,,21221,4.0,4,,,,,,,,
,,,,,21228,7.0,7,,,,,,,,
,,,,,21241,13.0,13,,,,,,,,
,,,,,21257,16.0,16,,,,,,,,
,,,,,21264,7.0,7,,,,,,,,
,,,,,21275,11.0,11,,,,,,,,
,,,,,21280,5.0,5,,,,,,,,
,,,,,21286,6.0,6,,,,,,,,
,,,,,21290,4.0,4,,,,,,,,
,,,,,21300,10.0,10,,,,,,,,
,,,,,21316,16.0,16,,,,,,,,
,,,,,21327,11.0,11,,,,,,,,
,,,,,21335,8.0,8,,,,,,,,
,,,,,21339,4.0,4,,,,,,,,
,,,,,21358,19.0,19,,,,,,,,
,,,,,21373,15.0,15,,,,,,,,
,,,,,21376,3.0,3,,,,,,,,
,,,,,21381,5.0,5,,,,,,,,
,,,,,21394,13.0,13,,,,,,,,
,,,,,21403,9.0,9,,,,,,,,
,,,,,21406,3.0,3,,,,,,,,
,,,,,21414,8.0,8,,,,,,,,
,,,,,21431,17.0,17,,,,,,,,
,,,,,21442,11.0,11,,,,,,,,
,,,,,21449,7.0,7,,,,,,,,
,,,,,21461,12.0,12,,,,,,,,
,,,,,21476,15.0,15,,,,,,,,
,,,,,21483,7.0,7,,,,,,,,
,,,,,21502,19.0,19,,,,,,,,
,,,,,21507,5.0,5,,,,,,,,
,,,,,21514,7.0,7,,,,,,,,
,,,,,21518,4.0,4,,,,,,,,
,,,,,21522,4.0,4,,,,,,,,
,,,,,21530,8.0,8,,,,,,,,
,,,,,21538,8.0,8,,,,,,,,
,,,,,21554,16.0,16,,,,,,,,
,,,,,21564,10.0,10,,,,,,,,
,,,,,21573,9.0,9,,,,,,,,
,,,,,21581,8.0,8,,,,,,,,
,,,,,21585,4.0,4,,,,,,,,
,,,,,21591,6.0,6,,,,,,,,
,,,,,21595,4.0,4,,,,,,,,
,,,,,21604,9.0,9,,,,,,,,
,,,,,21611,7.0,7,,,,,,,,
,,,,,21615,4.0,4,,,,,,,,
,,,,,21621,6.0,6,,,,,,,,
,,,,,21634,13.0,13,,,,,,,,
,,,,,21640,6.0,6,,,,,,,,
,,,,,21645,5.0,5,,,,,,,,
,,,,,21654,9.0,9,,,,,,,,
,,,,,21658,4.0,4,,,,,,,,
,,,,,21661,3.0,3,,,,,,,,
,,,,,21664,3.0,3,,,,,,,,
,,,,,21668,4.0,4,,,,,,,,
,,,,,21671,3.0,3,,,,,,,,
,,,,,21674,3.0,3,,,,,,,,
,,,,,21677,3.0,3,,,,,,,,
,,,,,21682,5.0,5,,,,,,,,
,,,,,21689,7.0,7,,,,,,,,
,,,,,21692,3.0,3,,,,,,,,
,,,,,21695,3.0,3,,,,,,,,
,,,,,21698,3.0,3,,,,,,,,
,,,,,21704,6.0,6,,,,,,,,
,,,,,21712,8.0,8,,,,,,,,
,,,,,21724,12.0,12,,,,,,,,
,,,,,21732,8.0,8,,,,,,,,
,,,,,21740,8.0,8,,,,,,,,
,,,,,21745,5.0,5,,,,,,,,
,,,,,21750,5.0,5,,,,,,,,
,,,,,21760,10.0,10,,,,,,,,
,,,,,21763,3.0,3,,,,,,,,
,,,,,21766,3.0,3,,,,,,,,
,,,,,21784,18.0,18,,,,,,,,
,,,,,21793,9.0,9,,,,,,,,
,,,,,21796,3.0,3,,,,,,,,
,,,,,21801,5.0,5,,,,,,,,
,,,,,21808,7.0,7,,,,,,,,
,,,,,21822,14.0,14,,,,,,,,
,,,,,21825,3.0,3,,,,,,,,
,,,,,21828,3.0,3,,,,,,,,
,,,,,21833,5.0,5,,,,,,,,
,,,,,21838,5.0,5,,,,,,,,
,,,,,21844,6.0,6,,,,,,,,
,,,,,21849,5.0,5,,,,,,,,
,,,,,21852,3.0,3,,,,,,,,
,,,,,21858,6.0,6,,,,,,,,
,,,,,21861,3.0,3,,,,,,,,
,,,,,21866,5.0,5,,,,,,,,
,,,,,21874,8.0,8,,,,,,,,
,,,,,21883,9.0,9,,,,,,,,
,,,,,21888,5.0,5,,,,,,,,
,,,,,21891,3.0,3,,,,,,,,
,,,,,21900,9.0,9,,,,,,,,
,,,,,21909,9.0,9,,,,,,,,
,,,,,21914,5.0,5,,,,,,,,
,,,,,21919,5.0,5,,,,,,,,
,,,,,21926,7.0,7,,,,,,,,
,,,,,21947,21.0,21,,,,,,,,
,,,,,21958,11.0,11,,,,,,,,
,,,,,21967,9.0,9,,,,,,,,
,,,,,21971,4.0,4,,,,,,,,
,,,,,21977,6.0,6,,,,,,,,
,,,,,21987,10.0,10,,,,,,,,
,,,,,21993,6.0,6,,,,,,,,
,,,,,21996,3.0,3,,,,,,,,
,,,,,22000,,,0.05128773674368858,-0.512877345085144,3.5375185012817383,5.073596477508545,4.904553413391113,0.0003,0.0003,0.1
,,,,,22003,7.0,7,,,,,,,,
,,,,,22006,3.0,3,,,,,,,,
,,,,,22009,3.0,3,,,,,,,,
,,,,,22013,4.0,4,,,,,,,,
,,,,,22016,3.0,3,,,,,,,,
,,,,,22024,8.0,8,,,,,,,,
,,,,,22027,3.0,3,,,,,,,,
,,,,,22033,6.0,6,,,,,,,,
,,,,,22036,3.0,3,,,,,,,,
,,,,,22040,4.0,4,,,,,,,,
,,,,,22044,4.0,4,,,,,,,,
,,,,,22049,5.0,5,,,,,,,,
,,,,,22059,10.0,10,,,,,,,,
,,,,,22062,3.0,3,,,,,,,,
,,,,,22092,30.0,30,,,,,,,,
,,,,,22097,5.0,5,,,,,,,,
,,,,,22110,13.0,13,,,,,,,,
,,,,,22113,3.0,3,,,,,,,,
,,,,,22135,22.0,22,,,,,,,,
,,,,,22140,5.0,5,,,,,,,,
,,,,,22145,5.0,5,,,,,,,,
,,,,,22150,5.0,5,,,,,,,,
,,,,,22158,8.0,8,,,,,,,,
,,,,,22169,11.0,11,,,,,,,,
,,,,,22173,4.0,4,,,,,,,,
,,,,,22181,8.0,8,,,,,,,,
,,,,,22187,6.0,6,,,,,,,,
,,,,,22194,7.0,7,,,,,,,,
,,,,,22199,5.0,5,,,,,,,,
,,,,,22208,9.0,9,,,,,,,,
,,,,,22211,3.0,3,,,,,,,,
,,,,,22221,10.0,10,,,,,,,,
,,,,,22224,3.0,3,,,,,,,,
,,,,,22227,3.0,3,,,,,,,,
,,,,,22241,14.0,14,,,,,,,,
,,,,,22246,5.0,5,,,,,,,,
,,,,,22258,12.0,12,,,,,,,,
,,,,,22267,9.0,9,,,,,,,,
,,,,,22280,13.0,13,,,,,,,,
,,,,,22290,10.0,10,,,,,,,,
,,,,,22299,9.0,9,,,,,,,,
,,,,,22308,9.0,9,,,,,,,,
,,,,,22313,5.0,5,,,,,,,,
,,,,,22321,8.0,8,,,,,,,,
,,,,,22329,8.0,8,,,,,,,,
,,,,,22344,15.0,15,,,,,,,,
,,,,,22352,8.0,8,,,,,,,,
,,,,,22360,8.0,8,,,,,,,,
,,,,,22369,9.0,9,,,,,,,,
,,,,,22386,17.0,17,,,,,,,,
,,,,,22419,33.0,33,,,,,,,,
,,,,,22429,10.0,10,,,,,,,,
,,,,,22437,8.0,8,,,,,,,,
,,,,,22451,14.0,14,,,,,,,,
,,,,,22460,9.0,9,,,,,,,,
,,,,,22472,12.0,12,,,,,,,,
,,,,,22482,10.0,10,,,,,,,,
,,,,,22490,8.0,8,,,,,,,,
,,,,,22493,3.0,3,,,,,,,,
,,,,,22500,7.0,7,,,,,,,,
,,,,,22503,3.0,3,,,,,,,,
,,,,,22506,3.0,3,,,,,,,,
,,,,,22512,6.0,6,,,,,,,,
,,,,,22520,8.0,8,,,,,,,,
,,,,,22530,10.0,10,,,,,,,,
,,,,,22547,17.0,17,,,,,,,,
,,,,,22551,4.0,4,,,,,,,,
,,,,,22561,10.0,10,,,,,,,,
,,,,,22583,22.0,22,,,,,,,,
,,,,,22594,11.0,11,,,,,,,,
,,,,,22597,3.0,3,,,,,,,,
,,,,,22604,7.0,7,,,,,,,,
,,,,,22609,5.0,5,,,,,,,,
,,,,,22622,13.0,13,,,,,,,,
,,,,,22626,4.0,4,,,,,,,,
,,,,,22629,3.0,3,,,,,,,,
,,,,,22639,10.0,10,,,,,,,,
,,,,,22642,3.0,3,,,,,,,,
,,,,,22649,7.0,7,,,,,,,,
,,,,,22655,6.0,6,,,,,,,,
,,,,,22658,3.0,3,,,,,,,,
,,,,,22665,7.0,7,,,,,,,,
,,,,,22668,3.0,3,,,,,,,,
,,,,,22675,7.0,7,,,,,,,,
,,,,,22678,3.0,3,,,,,,,,
,,,,,22687,9.0,9,,,,,,,,
,,,,,22708,21.0,21,,,,,,,,
,,,,,22711,3.0,3,,,,,,,,
,,,,,22717,6.0,6,,,,,,,,
,,,,,22720,3.0,3,,,,,,,,
,,,,,22733,13.0,13,,,,,,,,
,,,,,22745,12.0,12,,,,,,,,
,,,,,22749,4.0,4,,,,,,,,
,,,,,22752,3.0,3,,,,,,,,
,,,,,22757,5.0,5,,,,,,,,
,,,,,22760,3.0,3,,,,,,,,
,,,,,22768,8.0,8,,,,,,,,
,,,,,22781,13.0,13,,,,,,,,
,,,,,22794,13.0,13,,,,,,,,
,,,,,22797,3.0,3,,,,,,,,
,,,,,22812,15.0,15,,,,,,,,
,,,,,22816,4.0,4,,,,,,,,
,,,,,22822,6.0,6,,,,,,,,
,,,,,22830,8.0,8,,,,,,,,
,,,,,22840,10.0,10,,,,,,,,
,,,,,22846,6.0,6,,,,,,,,
,,,,,22851,5.0,5,,,,,,,,
,,,,,22857,6.0,6,,,,,,,,
,,,,,22866,9.0,9,,,,,,,,
,,,,,22874,8.0,8,,,,,,,,
,,,,,22878,4.0,4,,,,,,,,
,,,,,22884,6.0,6,,,,,,,,
,,,,,22889,5.0,5,,,,,,,,
,,,,,22906,17.0,17,,,,,,,,
,,,,,22912,6.0,6,,,,,,,,
,,,,,22915,3.0,3,,,,,,,,
,,,,,22918,3.0,3,,,,,,,,
,,,,,22924,6.0,6,,,,,,,,
,,,,,22930,6.0,6,,,,,,,,
,,,,,22933,3.0,3,,,,,,,,
,,,,,22944,11.0,11,,,,,,,,
,,,,,22950,6.0,6,,,,,,,,
,,,,,22956,6.0,6,,,,,,,,
,,,,,22964,8.0,8,,,,,,,,
,,,,,22970,6.0,6,,,,,,,,
,,,,,22975,5.0,5,,,,,,,,
,,,,,22987,12.0,12,,,,,,,,
,,,,,22990,3.0,3,,,,,,,,
,,,,,22994,4.0,4,,,,,,,,
,,,,,22998,4.0,4,,,,,,,,
,,,,,23000,,,0.08700084686279297,-0.8700084686279297,1.9989136457443237,4.930497169494629,4.902124404907227,0.0003,0.0003,0.1
,,,,,23004,6.0,6,,,,,,,,
,,,,,23007,3.0,3,,,,,,,,
,,,,,23016,9.0,9,,,,,,,,
,,,,,23024,8.0,8,,,,,,,,
,,,,,23032,8.0,8,,,,,,,,
,,,,,23035,3.0,3,,,,,,,,
,,,,,23049,14.0,14,,,,,,,,
,,,,,23058,9.0,9,,,,,,,,
,,,,,23065,7.0,7,,,,,,,,
,,,,,23069,4.0,4,,,,,,,,
,,,,,23076,7.0,7,,,,,,,,
,,,,,23082,6.0,6,,,,,,,,
,,,,,23091,9.0,9,,,,,,,,
,,,,,23096,5.0,5,,,,,,,,
,,,,,23099,3.0,3,,,,,,,,
,,,,,23104,5.0,5,,,,,,,,
,,,,,23114,10.0,10,,,,,,,,
,,,,,23117,3.0,3,,,,,,,,
,,,,,23120,3.0,3,,,,,,,,
,,,,,23126,6.0,6,,,,,,,,
,,,,,23134,8.0,8,,,,,,,,
,,,,,23145,11.0,11,,,,,,,,
,,,,,23169,24.0,24,,,,,,,,
,,,,,23175,6.0,6,,,,,,,,
,,,,,23180,5.0,5,,,,,,,,
,,,,,23185,5.0,5,,,,,,,,
,,,,,23192,7.0,7,,,,,,,,
,,,,,23195,3.0,3,,,,,,,,
,,,,,23201,6.0,6,,,,,,,,
,,,,,23204,3.0,3,,,,,,,,
,,,,,23210,6.0,6,,,,,,,,
,,,,,23221,11.0,11,,,,,,,,
,,,,,23224,3.0,3,,,,,,,,
,,,,,23227,3.0,3,,,,,,,,
,,,,,23235,8.0,8,,,,,,,,
,,,,,23244,9.0,9,,,,,,,,
,,,,,23250,6.0,6,,,,,,,,
,,,,,23253,3.0,3,,,,,,,,
,,,,,23260,7.0,7,,,,,,,,
,,,,,23266,6.0,6,,,,,,,,
,,,,,23269,3.0,3,,,,,,,,
,,,,,23276,7.0,7,,,,,,,,
,,,,,23281,5.0,5,,,,,,,,
,,,,,23287,6.0,6,,,,,,,,
,,,,,23290,3.0,3,,,,,,,,
,,,,,23297,7.0,7,,,,,,,,
,,,,,23308,11.0,11,,,,,,,,
,,,,,23311,3.0,3,,,,,,,,
,,,,,23316,5.0,5,,,,,,,,
,,,,,23321,5.0,5,,,,,,,,
,,,,,23327,6.0,6,,,,,,,,
,,,,,23333,6.0,6,,,,,,,,
,,,,,23336,3.0,3,,,,,,,,
,,,,,23339,3.0,3,,,,,,,,
,,,,,23348,9.0,9,,,,,,,,
,,,,,23354,6.0,6,,,,,,,,
,,,,,23358,4.0,4,,,,,,,,
,,,,,23366,8.0,8,,,,,,,,
,,,,,23370,4.0,4,,,,,,,,
,,,,,23378,8.0,8,,,,,,,,
,,,,,23383,5.0,5,,,,,,,,
,,,,,23400,17.0,17,,,,,,,,
,,,,,23405,5.0,5,,,,,,,,
,,,,,23408,3.0,3,,,,,,,,
,,,,,23416,8.0,8,,,,,,,,
,,,,,23426,10.0,10,,,,,,,,
,,,,,23430,4.0,4,,,,,,,,
,,,,,23435,5.0,5,,,,,,,,
,,,,,23438,3.0,3,,,,,,,,
,,,,,23460,22.0,22,,,,,,,,
,,,,,23471,11.0,11,,,,,,,,
,,,,,23475,4.0,4,,,,,,,,
,,,,,23484,9.0,9,,,,,,,,
,,,,,23491,7.0,7,,,,,,,,
,,,,,23494,3.0,3,,,,,,,,
,,,,,23499,5.0,5,,,,,,,,
,,,,,23505,6.0,6,,,,,,,,
,,,,,23512,7.0,7,,,,,,,,
,,,,,23536,24.0,24,,,,,,,,
,,,,,23542,6.0,6,,,,,,,,
,,,,,23553,11.0,11,,,,,,,,
,,,,,23559,6.0,6,,,,,,,,
,,,,,23564,5.0,5,,,,,,,,
,,,,,23567,3.0,3,,,,,,,,
,,,,,23574,7.0,7,,,,,,,,
,,,,,23581,7.0,7,,,,,,,,
,,,,,23587,6.0,6,,,,,,,,
,,,,,23591,4.0,4,,,,,,,,
,,,,,23594,3.0,3,,,,,,,,
,,,,,23615,21.0,21,,,,,,,,
,,,,,23621,6.0,6,,,,,,,,
,,,,,23630,9.0,9,,,,,,,,
,,,,,23634,4.0,4,,,,,,,,
,,,,,23637,3.0,3,,,,,,,,
,,,,,23647,10.0,10,,,,,,,,
,,,,,23650,3.0,3,,,,,,,,
,,,,,23654,4.0,4,,,,,,,,
,,,,,23672,18.0,18,,,,,,,,
,,,,,23677,5.0,5,,,,,,,,
,,,,,23680,3.0,3,,,,,,,,
,,,,,23690,10.0,10,,,,,,,,
,,,,,23699,9.0,9,,,,,,,,
,,,,,23706,7.0,7,,,,,,,,
,,,,,23711,5.0,5,,,,,,,,
,,,,,23728,17.0,17,,,,,,,,
,,,,,23731,3.0,3,,,,,,,,
,,,,,23735,4.0,4,,,,,,,,
,,,,,23752,17.0,17,,,,,,,,
,,,,,23756,4.0,4,,,,,,,,
,,,,,23769,13.0,13,,,,,,,,
,,,,,23773,4.0,4,,,,,,,,
,,,,,23782,9.0,9,,,,,,,,
,,,,,23792,10.0,10,,,,,,,,
,,,,,23800,8.0,8,,,,,,,,
,,,,,23812,12.0,12,,,,,,,,
,,,,,23817,5.0,5,,,,,,,,
,,,,,23822,5.0,5,,,,,,,,
,,,,,23828,6.0,6,,,,,,,,
,,,,,23831,3.0,3,,,,,,,,
,,,,,23837,6.0,6,,,,,,,,
,,,,,23840,3.0,3,,,,,,,,
,,,,,23845,5.0,5,,,,,,,,
,,,,,23851,6.0,6,,,,,,,,
