Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,872000,,,-761.5059814453125,-6.536355018615723,6.664256572723389,760.1607666015625,760.7220458984375,0.1259736567735672,-0.033396877348423004,0.0003,0.0003,0.12598086893558502
,,,,,872999,8467.008,1000,,,,,,,,,,
,,,,,873000,,,-764.3036499023438,-5.976160049438477,4.363195419311523,762.8569946289062,763.0349731445312,0.1246660053730011,-0.025545358657836914,0.0003,0.0003,0.12466517090797424
,,,,,873999,8548.616,1000,,,,,,,,,,
,,,,,874000,,,-766.4080200195312,-5.918595790863037,4.217488765716553,765.6622314453125,765.4300537109375,0.12356803566217422,-0.024139078333973885,0.0003,0.0003,0.12356948107481003
,,,,,874999,8492.419,1000,,,,,,,,,,
8378.852,58.573643,8472.491,8274.683,1000.0,875000,,,-773.6610717773438,-5.956465721130371,5.6622538566589355,772.1670532226562,772.146728515625,0.12315010279417038,0.019984807819128036,0.0003,0.0003,0.12314943224191666
,,,,,875999,8605.863,1000,,,,,,,,,,
,,,,,876000,,,-774.281982421875,-5.7752790451049805,4.933369159698486,773.3644409179688,773.496826171875,0.12434306740760803,0.005914194509387016,0.0003,0.0003,0.12434511631727219
,,,,,876999,8449.898,1000,,,,,,,,,,
,,,,,877000,,,-770.2130126953125,-6.257059574127197,4.170098304748535,769.26513671875,769.0720825195312,0.12575210630893707,-0.03621700406074524,0.0003,0.0003,0.12575067579746246
,,,,,877999,8425.928,1000,,,,,,,,,,
,,,,,878000,,,-765.88671875,-6.621118545532227,6.108654975891113,764.6781005859375,764.8406372070312,0.1261388063430786,-0.0812283605337143,0.0003,0.0003,0.12614445388317108
,,,,,878999,8475.002,1000,,,,,,,,,,
,,,,,879000,,,-776.795654296875,-5.696743965148926,6.580907821655273,775.294677734375,775.9566040039062,0.12600348889827728,0.008112186565995216,0.0003,0.0003,0.12600089609622955
,,,,,879999,8519.064,1000,,,,,,,,,,
8586.604,56.959297,8652.423,8475.953,1000.0,880000,,,-771.8292236328125,-5.649888515472412,4.576962471008301,770.4694213867188,770.4642944335938,0.12502574920654297,-0.014672782272100449,0.0003,0.0003,0.12502393126487732
,,,,,880999,8547.853,1000,,,,,,,,,,
,,,,,881000,,,-765.3360595703125,-5.936992168426514,5.186498165130615,764.078369140625,764.1510009765625,0.1259329617023468,-0.025027070194482803,0.0003,0.0003,0.1259324848651886
,,,,,881999,8556.719,1000,,,,,,,,,,
,,,,,882000,,,-771.451171875,-6.280725479125977,5.420140266418457,770.725341796875,770.529052734375,0.12593428790569305,0.003993328660726547,0.0003,0.0003,0.1259365975856781
,,,,,882999,8554.068,1000,,,,,,,,,,
,,,,,883000,,,-761.9409790039062,-6.305870532989502,5.452293872833252,760.5921630859375,760.2494506835938,0.12516312301158905,-0.011341986246407032,0.0003,0.0003,0.12516219913959503
,,,,,883999,8535.091,1000,,,,,,,,,,
,,,,,884000,,,-773.4287109375,-5.800089359283447,5.01188850402832,772.4803466796875,771.9668579101562,0.12533976137638092,0.05024696886539459,0.0003,0.0003,0.12533479928970337
,,,,,884999,8499.422,1000,,,,,,,,,,
8377.633,486.40378,8655.737,6929.557,1000.0,885000,,,-770.4362182617188,-5.814311981201172,4.766390800476074,768.5989379882812,768.9136962890625,0.12550745904445648,-0.0087000522762537,0.0003,0.0003,0.12550748884677887
,,,,,885999,8684.004,1000,,,,,,,,,,
,,,,,886000,,,-775.0968017578125,-5.798189163208008,4.527169227600098,773.7916259765625,773.9647216796875,0.12579627335071564,0.04113069549202919,0.0003,0.0003,0.12579718232154846
,,,,,886999,8597.304,1000,,,,,,,,,,
,,,,,887000,,,-768.9317626953125,-6.2925825119018555,4.911755084991455,767.6226806640625,767.8639526367188,0.12494797259569168,-0.03295731544494629,0.0003,0.0003,0.12495122104883194
,,,,,887999,8341.43,1000,,,,,,,,,,
,,,,,888000,,,-768.7190551757812,-5.745673179626465,4.080018997192383,767.0347900390625,767.2117919921875,0.1259821653366089,0.037003226578235626,0.0003,0.0003,0.12598131597042084
,,,,,888999,8530.448,1000,,,,,,,,,,
,,,,,889000,,,-772.0972900390625,-5.6767120361328125,5.034753322601318,771.2421264648438,770.8121948242188,0.12568765878677368,0.037338707596063614,0.0003,0.0003,0.12568385899066925
,,,,,889999,8551.042,1000,,,,,,,,,,
8384.32,288.8117,8679.644,7572.418,1000.0,890000,,,-768.4796142578125,-6.408912658691406,4.319372653961182,767.3797607421875,766.849853515625,0.12686005234718323,-0.054449647665023804,0.0003,0.0003,0.1268620491027832
,,,,,890999,8643.056,1000,,,,,,,,,,
,,,,,891000,,,-771.5385131835938,-6.0686445236206055,4.962492942810059,770.5455932617188,770.351806640625,0.12765322625637054,-0.009536008350551128,0.0003,0.0003,0.12765462696552277
,,,,,891999,8467.28,1000,,,,,,,,,,
,,,,,892000,,,-773.4713134765625,-6.044692039489746,6.9372100830078125,772.8280029296875,772.44921875,0.1273559182882309,0.018541203811764717,0.0003,0.0003,0.12735611200332642
,,,,,892999,8541.119,1000,,,,,,,,,,
,,,,,893000,,,-763.464111328125,-6.458197593688965,4.61237907409668,762.058837890625,762.4946899414062,0.12604351341724396,-0.026092395186424255,0.0003,0.0003,0.12604165077209473
,,,,,893999,8515.278,1000,,,,,,,,,,
,,,,,894000,,,-780.9868774414062,-5.904239654541016,5.328150749206543,779.63232421875,779.2957763671875,0.12727749347686768,-0.017845330759882927,0.0003,0.0003,0.1272718757390976
,,,,,894999,8548.733,1000,,,,,,,,,,
8693.193,50.123642,8783.079,8630.241,1000.0,895000,,,-772.57177734375,-6.489151954650879,7.085163116455078,770.9910888671875,770.737060546875,0.1274164915084839,-0.06618358194828033,0.0003,0.0003,0.12742921710014343
,,,,,895999,8625.854,1000,,,,,,,,,,
,,,,,896000,,,-777.5050048828125,-6.131991386413574,4.960931301116943,775.9526977539062,775.68017578125,0.12812264263629913,-0.012562297284603119,0.0003,0.0003,0.12811708450317383
,,,,,896999,8443.003,1000,,,,,,,,,,
,,,,,897000,,,-774.6431884765625,-6.086395740509033,4.127519607543945,773.8566284179688,773.7432250976562,0.12698926031589508,-0.010523039847612381,0.0003,0.0003,0.1269938051700592
,,,,,897999,8482.636,1000,,,,,,,,,,
,,,,,898000,,,-771.3836669921875,-6.890498161315918,7.108567714691162,770.2714233398438,769.9293212890625,0.12892645597457886,-0.07124537974596024,0.0003,0.0003,0.12892836332321167
,,,,,898999,8680.078,1000,,,,,,,,,,
,,,,,899000,,,-769.539794921875,-6.076971054077148,3.776341199874878,768.311279296875,768.6079711914062,0.12741026282310486,0.042009882628917694,0.0003,0.0003,0.12740406394004822
,,,,,899999,8443.767,1000,,,,,,,,,,
8551.671,277.13046,8765.285,7744.0747,1000.0,900000,,,-775.953857421875,-5.9588117599487305,6.478268623352051,774.664306640625,774.4666748046875,0.12730073928833008,-0.018952298909425735,0.0003,0.0003,0.1273023784160614
,,,,,900999,8636.233,1000,,,,,,,,,,
,,,,,901000,,,-780.1376953125,-5.701165676116943,6.264235496520996,778.8260498046875,778.58544921875,0.12713293731212616,0.019146688282489777,0.0003,0.0003,0.1271267980337143
,,,,,901999,8404.339,1000,,,,,,,,,,
,,,,,902000,,,-771.1128540039062,-6.000119209289551,4.223334312438965,769.66455078125,770.03662109375,0.1270955502986908,-0.046750202775001526,0.0003,0.0003,0.12709388136863708
,,,,,902999,8640.892,1000,,,,,,,,,,
,,,,,903000,,,-771.8342895507812,-5.791126728057861,5.750118255615234,770.7833251953125,770.4135131835938,0.12760983407497406,0.0007956195622682571,0.0003,0.0003,0.12760405242443085
,,,,,903999,8572.181,1000,,,,,,,,,,
,,,,,904000,,,-774.2509765625,-6.279557228088379,5.497503757476807,772.8319091796875,773.1834716796875,0.12610085308551788,0.010337947867810726,0.0003,0.0003,0.1261058747768402
,,,,,904999,8621.425,1000,,,,,,,,,,
8686.0,21.419378,8719.795,8646.361,1000.0,905000,,,-779.027099609375,-6.04534912109375,3.8237123489379883,777.263427734375,778.1187133789062,0.1262233406305313,0.007885933853685856,0.0003,0.0003,0.12622065842151642
,,,,,905999,8642.985,1000,,,,,,,,,,
,,,,,906000,,,-783.9937744140625,-6.126962661743164,4.778740406036377,782.7847290039062,782.9888305664062,0.12741099298000336,-0.0003690794110298157,0.0003,0.0003,0.1274140477180481
,,,,,906999,8598.087,1000,,,,,,,,,,
,,,,,907000,,,-787.2557373046875,-5.8190412521362305,3.4259743690490723,785.9320068359375,785.9969482421875,0.126616433262825,0.012979922816157341,0.0003,0.0003,0.12661875784397125
,,,,,907999,8678.446,1000,,,,,,,,,,
,,,,,908000,,,-782.0277099609375,-5.599234104156494,6.042891502380371,780.5638427734375,781.0574340820312,0.126703679561615,-0.014729093760251999,0.0003,0.0003,0.12670591473579407
,,,,,908999,8557.337,1000,,,,,,,,,,
,,,,,909000,,,-779.51318359375,-5.959878444671631,6.202983856201172,777.9877319335938,777.8575439453125,0.12580426037311554,0.017636634409427643,0.0003,0.0003,0.12580597400665283
,,,,,909999,8582.793,1000,,,,,,,,,,
8482.136,224.69533,8699.432,7854.2153,1000.0,910000,,,-784.9632568359375,-5.678352355957031,4.346949577331543,783.9554443359375,783.951416015625,0.126630961894989,0.03751431405544281,0.0003,0.0003,0.12663069367408752
,,,,,910999,8673.753,1000,,,,,,,,,,
,,,,,911000,,,-782.878662109375,-6.108550071716309,4.770948886871338,781.75830078125,781.5108642578125,0.12755116820335388,-0.011224351823329926,0.0003,0.0003,0.1275559365749359
,,,,,911999,8688.412,1000,,,,,,,,,,
,,,,,912000,,,-786.6600341796875,-5.945860862731934,4.48966121673584,785.2233276367188,785.2140502929688,0.1290704756975174,0.020593442022800446,0.0003,0.0003,0.12907131016254425
,,,,,912999,8596.589,1000,,,,,,,,,,
,,,,,913000,,,-781.40576171875,-6.027663230895996,7.322720527648926,779.85498046875,779.8067626953125,0.1270931214094162,-0.013552623800933361,0.0003,0.0003,0.12709438800811768
,,,,,913999,8622.341,1000,,,,,,,,,,
,,,,,914000,,,-778.6707763671875,-6.0712480545043945,7.6257710456848145,777.462158203125,777.1621704101562,0.1271880865097046,0.0049448637291789055,0.0003,0.0003,0.12718474864959717
,,,,,914999,8687.898,1000,,,,,,,,,,
8733.021,77.525925,8826.676,8567.627,1000.0,915000,,,-782.0925903320312,-6.36114501953125,6.098307132720947,780.9345703125,780.86865234375,0.12790237367153168,-0.03079037182033062,0.0003,0.0003,0.12790779769420624
,,,,,915999,8599.205,1000,,,,,,,,,,
,,,,,916000,,,-785.3199462890625,-5.644888877868652,4.785928726196289,783.9149169921875,784.0440063476562,0.1281733512878418,0.01570502668619156,0.0003,0.0003,0.12817154824733734
,,,,,916999,8680.923,1000,,,,,,,,,,
,,,,,917000,,,-778.351806640625,-5.946192264556885,6.503929615020752,776.755126953125,777.1473388671875,0.12910819053649902,-0.009537575766444206,0.0003,0.0003,0.1291133612394333
,,,,,917999,8647.448,1000,,,,,,,,,,
,,,,,918000,,,-786.0736694335938,-5.781756401062012,4.812168121337891,784.3471069335938,784.7938232421875,0.12931211292743683,0.026676056906580925,0.0003,0.0003,0.12930582463741302
,,,,,918999,8576.318,1000,,,,,,,,,,
,,,,,919000,,,-782.4305419921875,-5.807053089141846,4.5349297523498535,781.3845825195312,781.4895629882812,0.13004598021507263,0.04576101154088974,0.0003,0.0003,0.13003894686698914
,,,,,919999,8476.909,1000,,,,,,,,,,
8596.526,375.89792,8787.562,7485.834,1000.0,920000,,,-790.4107055664062,-6.061779975891113,4.819057464599609,789.6026000976562,789.72021484375,0.12912367284297943,-0.02102210372686386,0.0003,0.0003,0.12912607192993164
,,,,,920999,8460.045,1000,,,,,,,,,,
,,,,,921000,,,-777.2215576171875,-6.1845293045043945,5.318871021270752,775.226806640625,774.9808349609375,0.12986667454242706,-0.024697713553905487,0.0003,0.0003,0.12986810505390167
,,,,,921999,7859.368,1000,,,,,,,,,,
,,,,,922000,,,-779.8280639648438,-6.070085048675537,5.773889541625977,778.8109130859375,778.4406127929688,0.1292160302400589,0.017539866268634796,0.0003,0.0003,0.1292116492986679
,,,,,922999,8653.895,1000,,,,,,,,,,
,,,,,923000,,,-788.5308837890625,-6.130866050720215,4.442946910858154,786.938720703125,787.121826171875,0.12905099987983704,0.019187483936548233,0.0003,0.0003,0.12905257940292358
,,,,,923999,8588.296,1000,,,,,,,,,,
,,,,,924000,,,-781.9229736328125,-6.463770389556885,5.385761737823486,780.81103515625,780.1978759765625,0.12856562435626984,-0.06711900234222412,0.0003,0.0003,0.1285707801580429
,,,,,924999,8697.506,1000,,,,,,,,,,
8718.846,75.638176,8828.764,8576.84,1000.0,925000,,,-783.423583984375,-6.049111843109131,4.088685512542725,782.5774536132812,782.4404296875,0.13044650852680206,0.0009064171463251114,0.0003,0.0003,0.13043969869613647
,,,,,925999,8797.472,1000,,,,,,,,,,
,,,,,926000,,,-783.7081909179688,-6.086418151855469,6.422428131103516,782.6142578125,782.5425415039062,0.12984727323055267,-0.03169170767068863,0.0003,0.0003,0.12985141575336456
,,,,,926999,8722.203,1000,,,,,,,,,,
,,,,,927000,,,-792.0379028320312,-5.973107814788818,4.559756278991699,790.9954833984375,790.9219970703125,0.12852348387241364,0.012765035033226013,0.0003,0.0003,0.1285213977098465
,,,,,927999,8654.547,1000,,,,,,,,,,
,,,,,928000,,,-793.5994262695312,-5.326712608337402,5.100904941558838,792.531982421875,793.0166625976562,0.1281321942806244,0.05605687201023102,0.0003,0.0003,0.12812957167625427
,,,,,928999,8555.508,1000,,,,,,,,,,
,,,,,929000,,,-780.2650756835938,-6.51295804977417,6.492438316345215,778.6300048828125,778.51025390625,0.12971583008766174,-0.08590789139270782,0.0003,0.0003,0.12972383201122284
,,,,,929999,8673.086,1000,,,,,,,,,,
8778.163,66.61126,8899.576,8690.333,1000.0,930000,,,-785.210205078125,-5.995279788970947,3.9716339111328125,784.1015014648438,784.10986328125,0.12978678941726685,0.009654445573687553,0.0003,0.0003,0.1297815591096878
,,,,,930999,8684.287,1000,,,,,,,,,,
,,,,,931000,,,-788.2517700195312,-5.936647891998291,6.231266975402832,786.7715454101562,787.4466552734375,0.13054291903972626,-0.0273415669798851,0.0003,0.0003,0.13054469227790833
,,,,,931999,8678.573,1000,,,,,,,,,,
,,,,,932000,,,-792.3441162109375,-6.029787540435791,4.589831352233887,791.6407470703125,791.6168212890625,0.13075941801071167,0.009492244571447372,0.0003,0.0003,0.13076213002204895
,,,,,932999,8779.006,1000,,,,,,,,,,
,,,,,933000,,,-778.8453369140625,-5.358129978179932,5.680645942687988,777.2586669921875,777.0523681640625,0.1310112178325653,0.07704928517341614,0.0003,0.0003,0.13100558519363403
,,,,,933999,8812.882,1000,,,,,,,,,,
,,,,,934000,,,-790.6495361328125,-5.640648365020752,5.410706996917725,789.764892578125,789.2814331054688,0.13035902380943298,0.05031239613890648,0.0003,0.0003,0.1303582787513733
,,,,,934999,8703.648,1000,,,,,,,,,,
8696.652,113.95768,8811.853,8383.128,1000.0,935000,,,-781.7426147460938,-6.201270580291748,6.371448516845703,780.5,780.8800048828125,0.12905798852443695,0.013716679066419601,0.0003,0.0003,0.1290581375360489
,,,,,935999,8564.278,1000,,,,,,,,,,
,,,,,936000,,,-788.470947265625,-5.991724014282227,5.567961692810059,787.2398071289062,786.5958251953125,0.12882311642169952,0.003016467671841383,0.0003,0.0003,0.12882311642169952
,,,,,936999,8695.505,1000,,,,,,,,,,
,,,,,937000,,,-790.0304565429688,-6.001819133758545,4.5956010818481445,788.6171875,789.1539306640625,0.13038021326065063,0.011133157648146152,0.0003,0.0003,0.13038289546966553
,,,,,937999,8755.648,1000,,,,,,,,,,
,,,,,938000,,,-789.453125,-6.152888298034668,4.221986770629883,788.0731201171875,788.3506469726562,0.1304183006286621,0.02695680595934391,0.0003,0.0003,0.13041658699512482
,,,,,938999,8770.277,1000,,,,,,,,,,
,,,,,939000,,,-796.076171875,-6.4177565574646,6.080939292907715,794.8656005859375,794.7724609375,0.13059093058109283,-0.035734646022319794,0.0003,0.0003,0.13059715926647186
,,,,,939999,8811.407,1000,,,,,,,,,,
8810.339,114.14953,8925.599,8515.27,1000.0,940000,,,-789.7625732421875,-5.769510746002197,7.53542423248291,788.2545166015625,787.900146484375,0.13056081533432007,-0.004020964726805687,0.0003,0.0003,0.13055840134620667
,,,,,940999,8421.328,1000,,,,,,,,,,
,,,,,941000,,,-794.9628295898438,-6.057758331298828,4.954207420349121,793.860595703125,793.7902221679688,0.13126565515995026,-0.021091461181640625,0.0003,0.0003,0.13126681745052338
,,,,,941999,8689.75,1000,,,,,,,,,,
,,,,,942000,,,-794.2593994140625,-6.096015453338623,3.865560531616211,793.3658447265625,793.4929809570312,0.12924276292324066,-0.04360172897577286,0.0003,0.0003,0.1292475163936615
,,,,,942999,8781.945,1000,,,,,,,,,,
,,,,,943000,,,-791.08935546875,-6.0222697257995605,3.2834959030151367,789.7167358398438,789.4427490234375,0.13043272495269775,-0.03071826510131359,0.0003,0.0003,0.1304335743188858
,,,,,943999,8799.052,1000,,,,,,,,,,
,,,,,944000,,,-784.1952514648438,-5.897103309631348,5.704984664916992,782.6910400390625,782.7388916015625,0.1306622177362442,0.013202575966715813,0.0003,0.0003,0.1306564211845398
,,,,,944999,8886.254,1000,,,,,,,,,,
8788.402,97.830086,8927.264,8556.062,1000.0,945000,,,-784.5985107421875,-6.161022663116455,7.182981491088867,782.9373779296875,782.973876953125,0.13073255121707916,-0.020732739940285683,0.0003,0.0003,0.13072983920574188
,,,,,945999,8833.653,1000,,,,,,,,,,
,,,,,946000,,,-796.2313232421875,-5.875975131988525,5.711092472076416,794.9935913085938,795.075927734375,0.13163694739341736,0.023420512676239014,0.0003,0.0003,0.13163572549819946
,,,,,946999,8921.17,1000,,,,,,,,,,
,,,,,947000,,,-790.730224609375,-5.847845077514648,4.6064324378967285,789.5938720703125,789.847900390625,0.1308005452156067,0.022170528769493103,0.0003,0.0003,0.13080459833145142
,,,,,947999,4493.3867,1000,,,,,,,,,,
,,,,,948000,,,-798.7716674804688,-6.123320579528809,5.589016914367676,797.9034423828125,797.5745239257812,0.13005053997039795,-0.034288011491298676,0.0003,0.0003,0.13005363941192627
,,,,,948999,8758.025,1000,,,,,,,,,,
,,,,,949000,,,-789.0672607421875,-5.635807037353516,4.84147834777832,787.7919921875,787.6981811523438,0.12942488491535187,0.043978407979011536,0.0003,0.0003,0.12942655384540558
,,,,,949999,8671.279,1000,,,,,,,,,,
8771.286,117.459595,8906.598,8449.787,1000.0,950000,,,-788.4624633789062,-6.177408695220947,4.77079963684082,787.1323852539062,787.4595336914062,0.12996436655521393,-0.007694652304053307,0.0003,0.0003,0.12996691465377808
,,,,,950999,8809.938,1000,,,,,,,,,,
,,,,,951000,,,-794.6194458007812,-6.369247913360596,5.026784896850586,793.475341796875,793.6015625,0.13020551204681396,-0.05431247502565384,0.0003,0.0003,0.13020998239517212
,,,,,951999,8861.113,1000,,,,,,,,,,
,,,,,952000,,,-794.6376953125,-5.836579322814941,4.446735382080078,793.6793212890625,793.5932006835938,0.13056913018226624,0.046066414564847946,0.0003,0.0003,0.13056646287441254
,,,,,952999,8787.317,1000,,,,,,,,,,
,,,,,953000,,,-785.0631103515625,-6.060147762298584,8.651749610900879,783.5333251953125,783.0921630859375,0.13044121861457825,-0.003478415310382843,0.0003,0.0003,0.1304435282945633
,,,,,953999,8768.756,1000,,,,,,,,,,
,,,,,954000,,,-796.5972290039062,-6.541676044464111,6.574330806732178,795.5254516601562,794.7474365234375,0.13076923787593842,-0.018965814262628555,0.0003,0.0003,0.1307687610387802
,,,,,954999,8734.597,1000,,,,,,,,,,
8717.157,325.23734,8916.639,7765.6636,1000.0,955000,,,-790.2373046875,-5.8130364418029785,4.586513996124268,788.7548828125,788.4967041015625,0.13107554614543915,0.008277827873826027,0.0003,0.0003,0.13107404112815857
,,,,,955999,8865.799,1000,,,,,,,,,,
,,,,,956000,,,-795.757080078125,-6.3206892013549805,6.196335315704346,794.329833984375,794.0441284179688,0.13204431533813477,-0.032292768359184265,0.0003,0.0003,0.1320420801639557
,,,,,956999,8703.572,1000,,,,,,,,,,
,,,,,957000,,,-794.2078857421875,-6.400570869445801,7.6501545906066895,793.3497924804688,793.3565673828125,0.1313404142856598,-0.005069427192211151,0.0003,0.0003,0.13133487105369568
,,,,,957999,8804.101,1000,,,,,,,,,,
