Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,38000,5.0,5,,,,,,,,
,,,,,38000,,,-8.719064712524414,87.19064331054688,153.60354614257812,34.56350326538086,33.0355110168457,0.0003,0.0003,0.1
,,,,,38005,5.0,5,,,,,,,,
,,,,,38016,11.0,11,,,,,,,,
,,,,,38023,7.0,7,,,,,,,,
,,,,,38027,4.0,4,,,,,,,,
,,,,,38036,9.0,9,,,,,,,,
,,,,,38042,6.0,6,,,,,,,,
,,,,,38048,6.0,6,,,,,,,,
,,,,,38053,5.0,5,,,,,,,,
,,,,,38057,4.0,4,,,,,,,,
,,,,,38064,7.0,7,,,,,,,,
,,,,,38070,6.0,6,,,,,,,,
,,,,,38081,11.0,11,,,,,,,,
,,,,,38091,10.0,10,,,,,,,,
,,,,,38099,8.0,8,,,,,,,,
,,,,,38102,3.0,3,,,,,,,,
,,,,,38106,4.0,4,,,,,,,,
,,,,,38109,3.0,3,,,,,,,,
,,,,,38114,5.0,5,,,,,,,,
,,,,,38123,9.0,9,,,,,,,,
,,,,,38127,4.0,4,,,,,,,,
,,,,,38135,8.0,8,,,,,,,,
,,,,,38139,4.0,4,,,,,,,,
,,,,,38147,8.0,8,,,,,,,,
,,,,,38158,11.0,11,,,,,,,,
,,,,,38162,4.0,4,,,,,,,,
,,,,,38167,5.0,5,,,,,,,,
,,,,,38176,9.0,9,,,,,,,,
,,,,,38180,4.0,4,,,,,,,,
,,,,,38186,6.0,6,,,,,,,,
,,,,,38193,7.0,7,,,,,,,,
,,,,,38197,4.0,4,,,,,,,,
,,,,,38200,3.0,3,,,,,,,,
,,,,,38203,3.0,3,,,,,,,,
,,,,,38206,3.0,3,,,,,,,,
,,,,,38210,4.0,4,,,,,,,,
,,,,,38214,4.0,4,,,,,,,,
,,,,,38219,5.0,5,,,,,,,,
,,,,,38225,6.0,6,,,,,,,,
,,,,,38229,4.0,4,,,,,,,,
,,,,,38243,14.0,14,,,,,,,,
,,,,,38252,9.0,9,,,,,,,,
,,,,,38255,3.0,3,,,,,,,,
,,,,,38260,5.0,5,,,,,,,,
,,,,,38264,4.0,4,,,,,,,,
,,,,,38270,6.0,6,,,,,,,,
,,,,,38273,3.0,3,,,,,,,,
,,,,,38276,3.0,3,,,,,,,,
,,,,,38282,6.0,6,,,,,,,,
,,,,,38286,4.0,4,,,,,,,,
,,,,,38292,6.0,6,,,,,,,,
,,,,,38298,6.0,6,,,,,,,,
,,,,,38307,9.0,9,,,,,,,,
,,,,,38310,3.0,3,,,,,,,,
,,,,,38315,5.0,5,,,,,,,,
,,,,,38322,7.0,7,,,,,,,,
,,,,,38325,3.0,3,,,,,,,,
,,,,,38328,3.0,3,,,,,,,,
,,,,,38332,4.0,4,,,,,,,,
,,,,,38351,19.0,19,,,,,,,,
,,,,,38354,3.0,3,,,,,,,,
,,,,,38359,5.0,5,,,,,,,,
,,,,,38364,5.0,5,,,,,,,,
,,,,,38368,4.0,4,,,,,,,,
,,,,,38373,5.0,5,,,,,,,,
,,,,,38376,3.0,3,,,,,,,,
,,,,,38381,5.0,5,,,,,,,,
,,,,,38387,6.0,6,,,,,,,,
,,,,,38405,18.0,18,,,,,,,,
,,,,,38409,4.0,4,,,,,,,,
,,,,,38413,4.0,4,,,,,,,,
,,,,,38418,5.0,5,,,,,,,,
,,,,,38422,4.0,4,,,,,,,,
,,,,,38428,6.0,6,,,,,,,,
,,,,,38436,8.0,8,,,,,,,,
,,,,,38443,7.0,7,,,,,,,,
,,,,,38446,3.0,3,,,,,,,,
,,,,,38451,5.0,5,,,,,,,,
,,,,,38467,16.0,16,,,,,,,,
,,,,,38470,3.0,3,,,,,,,,
,,,,,38476,6.0,6,,,,,,,,
,,,,,38485,9.0,9,,,,,,,,
,,,,,38488,3.0,3,,,,,,,,
,,,,,38513,25.0,25,,,,,,,,
,,,,,38517,4.0,4,,,,,,,,
,,,,,38523,6.0,6,,,,,,,,
,,,,,38526,3.0,3,,,,,,,,
,,,,,38530,4.0,4,,,,,,,,
,,,,,38541,11.0,11,,,,,,,,
,,,,,38544,3.0,3,,,,,,,,
,,,,,38549,5.0,5,,,,,,,,
,,,,,38552,3.0,3,,,,,,,,
,,,,,38559,7.0,7,,,,,,,,
,,,,,38570,11.0,11,,,,,,,,
,,,,,38578,8.0,8,,,,,,,,
,,,,,38581,3.0,3,,,,,,,,
,,,,,38589,8.0,8,,,,,,,,
,,,,,38593,4.0,4,,,,,,,,
,,,,,38597,4.0,4,,,,,,,,
,,,,,38602,5.0,5,,,,,,,,
,,,,,38607,5.0,5,,,,,,,,
,,,,,38610,3.0,3,,,,,,,,
,,,,,38613,3.0,3,,,,,,,,
,,,,,38618,5.0,5,,,,,,,,
,,,,,38622,4.0,4,,,,,,,,
,,,,,38625,3.0,3,,,,,,,,
,,,,,38630,5.0,5,,,,,,,,
,,,,,38634,4.0,4,,,,,,,,
,,,,,38638,4.0,4,,,,,,,,
,,,,,38642,4.0,4,,,,,,,,
,,,,,38646,4.0,4,,,,,,,,
,,,,,38651,5.0,5,,,,,,,,
,,,,,38656,5.0,5,,,,,,,,
,,,,,38660,4.0,4,,,,,,,,
,,,,,38664,4.0,4,,,,,,,,
,,,,,38667,3.0,3,,,,,,,,
,,,,,38675,8.0,8,,,,,,,,
,,,,,38680,5.0,5,,,,,,,,
,,,,,38685,5.0,5,,,,,,,,
,,,,,38691,6.0,6,,,,,,,,
,,,,,38694,3.0,3,,,,,,,,
,,,,,38699,5.0,5,,,,,,,,
,,,,,38711,12.0,12,,,,,,,,
,,,,,38719,8.0,8,,,,,,,,
,,,,,38724,5.0,5,,,,,,,,
,,,,,38730,6.0,6,,,,,,,,
,,,,,38734,4.0,4,,,,,,,,
,,,,,38739,5.0,5,,,,,,,,
,,,,,38744,5.0,5,,,,,,,,
,,,,,38747,3.0,3,,,,,,,,
,,,,,38751,4.0,4,,,,,,,,
,,,,,38755,4.0,4,,,,,,,,
,,,,,38759,4.0,4,,,,,,,,
,,,,,38762,3.0,3,,,,,,,,
,,,,,38771,9.0,9,,,,,,,,
,,,,,38778,7.0,7,,,,,,,,
,,,,,38783,5.0,5,,,,,,,,
,,,,,38789,6.0,6,,,,,,,,
,,,,,38795,6.0,6,,,,,,,,
,,,,,38802,7.0,7,,,,,,,,
,,,,,38808,6.0,6,,,,,,,,
,,,,,38812,4.0,4,,,,,,,,
,,,,,38817,5.0,5,,,,,,,,
,,,,,38822,5.0,5,,,,,,,,
,,,,,38827,5.0,5,,,,,,,,
,,,,,38834,7.0,7,,,,,,,,
,,,,,38845,11.0,11,,,,,,,,
,,,,,38848,3.0,3,,,,,,,,
,,,,,38855,7.0,7,,,,,,,,
,,,,,38862,7.0,7,,,,,,,,
,,,,,38865,3.0,3,,,,,,,,
,,,,,38876,11.0,11,,,,,,,,
,,,,,38881,5.0,5,,,,,,,,
,,,,,38884,3.0,3,,,,,,,,
,,,,,38889,5.0,5,,,,,,,,
,,,,,38911,22.0,22,,,,,,,,
,,,,,38915,4.0,4,,,,,,,,
,,,,,38920,5.0,5,,,,,,,,
,,,,,38924,4.0,4,,,,,,,,
,,,,,38927,3.0,3,,,,,,,,
,,,,,38949,22.0,22,,,,,,,,
,,,,,38953,4.0,4,,,,,,,,
,,,,,38959,6.0,6,,,,,,,,
,,,,,38963,4.0,4,,,,,,,,
,,,,,38967,4.0,4,,,,,,,,
,,,,,38972,5.0,5,,,,,,,,
,,,,,38975,3.0,3,,,,,,,,
,,,,,38978,3.0,3,,,,,,,,
,,,,,38981,3.0,3,,,,,,,,
,,,,,38990,9.0,9,,,,,,,,
,,,,,38998,8.0,8,,,,,,,,
,,,,,39000,,,-8.676015853881836,86.7601547241211,138.07958984375,30.485551834106445,31.294448852539062,0.0003,0.0003,0.1
,,,,,39006,8.0,8,,,,,,,,
,,,,,39009,3.0,3,,,,,,,,
,,,,,39012,3.0,3,,,,,,,,
,,,,,39016,4.0,4,,,,,,,,
,,,,,39019,3.0,3,,,,,,,,
,,,,,39026,7.0,7,,,,,,,,
,,,,,39030,4.0,4,,,,,,,,
,,,,,39034,4.0,4,,,,,,,,
,,,,,39037,3.0,3,,,,,,,,
,,,,,39046,9.0,9,,,,,,,,
,,,,,39049,3.0,3,,,,,,,,
,,,,,39052,3.0,3,,,,,,,,
,,,,,39057,5.0,5,,,,,,,,
,,,,,39064,7.0,7,,,,,,,,
,,,,,39067,3.0,3,,,,,,,,
,,,,,39071,4.0,4,,,,,,,,
,,,,,39075,4.0,4,,,,,,,,
,,,,,39078,3.0,3,,,,,,,,
,,,,,39081,3.0,3,,,,,,,,
,,,,,39089,8.0,8,,,,,,,,
,,,,,39094,5.0,5,,,,,,,,
,,,,,39098,4.0,4,,,,,,,,
,,,,,39103,5.0,5,,,,,,,,
,,,,,39107,4.0,4,,,,,,,,
,,,,,39111,4.0,4,,,,,,,,
,,,,,39116,5.0,5,,,,,,,,
,,,,,39119,3.0,3,,,,,,,,
,,,,,39122,3.0,3,,,,,,,,
,,,,,39130,8.0,8,,,,,,,,
,,,,,39135,5.0,5,,,,,,,,
,,,,,39149,14.0,14,,,,,,,,
,,,,,39153,4.0,4,,,,,,,,
,,,,,39157,4.0,4,,,,,,,,
,,,,,39161,4.0,4,,,,,,,,
,,,,,39166,5.0,5,,,,,,,,
,,,,,39173,7.0,7,,,,,,,,
,,,,,39177,4.0,4,,,,,,,,
,,,,,39187,10.0,10,,,,,,,,
,,,,,39191,4.0,4,,,,,,,,
,,,,,39196,5.0,5,,,,,,,,
,,,,,39209,13.0,13,,,,,,,,
,,,,,39212,3.0,3,,,,,,,,
,,,,,39216,4.0,4,,,,,,,,
,,,,,39220,4.0,4,,,,,,,,
,,,,,39224,4.0,4,,,,,,,,
,,,,,39241,17.0,17,,,,,,,,
,,,,,39245,4.0,4,,,,,,,,
,,,,,39250,5.0,5,,,,,,,,
,,,,,39257,7.0,7,,,,,,,,
,,,,,39266,9.0,9,,,,,,,,
,,,,,39273,7.0,7,,,,,,,,
,,,,,39277,4.0,4,,,,,,,,
,,,,,39281,4.0,4,,,,,,,,
,,,,,39284,3.0,3,,,,,,,,
,,,,,39288,4.0,4,,,,,,,,
,,,,,39295,7.0,7,,,,,,,,
,,,,,39302,7.0,7,,,,,,,,
,,,,,39306,4.0,4,,,,,,,,
,,,,,39310,4.0,4,,,,,,,,
,,,,,39323,13.0,13,,,,,,,,
,,,,,39327,4.0,4,,,,,,,,
,,,,,39343,16.0,16,,,,,,,,
,,,,,39349,6.0,6,,,,,,,,
,,,,,39354,5.0,5,,,,,,,,
,,,,,39360,6.0,6,,,,,,,,
,,,,,39366,6.0,6,,,,,,,,
,,,,,39371,5.0,5,,,,,,,,
,,,,,39374,3.0,3,,,,,,,,
,,,,,39377,3.0,3,,,,,,,,
,,,,,39381,4.0,4,,,,,,,,
,,,,,39392,11.0,11,,,,,,,,
,,,,,39396,4.0,4,,,,,,,,
,,,,,39401,5.0,5,,,,,,,,
,,,,,39404,3.0,3,,,,,,,,
,,,,,39407,3.0,3,,,,,,,,
,,,,,39412,5.0,5,,,,,,,,
,,,,,39417,5.0,5,,,,,,,,
,,,,,39421,4.0,4,,,,,,,,
,,,,,39425,4.0,4,,,,,,,,
,,,,,39428,3.0,3,,,,,,,,
,,,,,39432,4.0,4,,,,,,,,
,,,,,39441,9.0,9,,,,,,,,
,,,,,39446,5.0,5,,,,,,,,
,,,,,39449,3.0,3,,,,,,,,
,,,,,39454,5.0,5,,,,,,,,
,,,,,39458,4.0,4,,,,,,,,
,,,,,39462,4.0,4,,,,,,,,
,,,,,39466,4.0,4,,,,,,,,
,,,,,39471,5.0,5,,,,,,,,
,,,,,39476,5.0,5,,,,,,,,
,,,,,39484,8.0,8,,,,,,,,
,,,,,39495,11.0,11,,,,,,,,
,,,,,39499,4.0,4,,,,,,,,
,,,,,39508,9.0,9,,,,,,,,
,,,,,39515,7.0,7,,,,,,,,
,,,,,39518,3.0,3,,,,,,,,
,,,,,39521,3.0,3,,,,,,,,
,,,,,39524,3.0,3,,,,,,,,
,,,,,39528,4.0,4,,,,,,,,
,,,,,39533,5.0,5,,,,,,,,
,,,,,39538,5.0,5,,,,,,,,
,,,,,39545,7.0,7,,,,,,,,
,,,,,39559,14.0,14,,,,,,,,
,,,,,39563,4.0,4,,,,,,,,
,,,,,39567,4.0,4,,,,,,,,
,,,,,39573,6.0,6,,,,,,,,
,,,,,39588,15.0,15,,,,,,,,
,,,,,39598,10.0,10,,,,,,,,
,,,,,39608,10.0,10,,,,,,,,
,,,,,39618,10.0,10,,,,,,,,
,,,,,39621,3.0,3,,,,,,,,
,,,,,39629,8.0,8,,,,,,,,
,,,,,39639,10.0,10,,,,,,,,
,,,,,39643,4.0,4,,,,,,,,
,,,,,39646,3.0,3,,,,,,,,
,,,,,39650,4.0,4,,,,,,,,
,,,,,39655,5.0,5,,,,,,,,
,,,,,39662,7.0,7,,,,,,,,
,,,,,39673,11.0,11,,,,,,,,
,,,,,39676,3.0,3,,,,,,,,
,,,,,39681,5.0,5,,,,,,,,
,,,,,39684,3.0,3,,,,,,,,
,,,,,39696,12.0,12,,,,,,,,
,,,,,39701,5.0,5,,,,,,,,
,,,,,39706,5.0,5,,,,,,,,
,,,,,39713,7.0,7,,,,,,,,
,,,,,39720,7.0,7,,,,,,,,
,,,,,39723,3.0,3,,,,,,,,
,,,,,39728,5.0,5,,,,,,,,
,,,,,39732,4.0,4,,,,,,,,
,,,,,39738,6.0,6,,,,,,,,
,,,,,39742,4.0,4,,,,,,,,
,,,,,39753,11.0,11,,,,,,,,
,,,,,39760,7.0,7,,,,,,,,
,,,,,39767,7.0,7,,,,,,,,
,,,,,39771,4.0,4,,,,,,,,
,,,,,39778,7.0,7,,,,,,,,
,,,,,39783,5.0,5,,,,,,,,
,,,,,39794,11.0,11,,,,,,,,
,,,,,39803,9.0,9,,,,,,,,
,,,,,39806,3.0,3,,,,,,,,
,,,,,39810,4.0,4,,,,,,,,
,,,,,39813,3.0,3,,,,,,,,
,,,,,39817,4.0,4,,,,,,,,
,,,,,39823,6.0,6,,,,,,,,
,,,,,39828,5.0,5,,,,,,,,
,,,,,39832,4.0,4,,,,,,,,
,,,,,39835,3.0,3,,,,,,,,
,,,,,39838,3.0,3,,,,,,,,
,,,,,39842,4.0,4,,,,,,,,
,,,,,39848,6.0,6,,,,,,,,
,,,,,39855,7.0,7,,,,,,,,
,,,,,39858,3.0,3,,,,,,,,
,,,,,39865,7.0,7,,,,,,,,
,,,,,39874,9.0,9,,,,,,,,
,,,,,39877,3.0,3,,,,,,,,
,,,,,39884,7.0,7,,,,,,,,
,,,,,39889,5.0,5,,,,,,,,
,,,,,39892,3.0,3,,,,,,,,
,,,,,39897,5.0,5,,,,,,,,
,,,,,39900,3.0,3,,,,,,,,
,,,,,39909,9.0,9,,,,,,,,
,,,,,39912,3.0,3,,,,,,,,
,,,,,39915,3.0,3,,,,,,,,
,,,,,39918,3.0,3,,,,,,,,
,,,,,39926,8.0,8,,,,,,,,
,,,,,39930,4.0,4,,,,,,,,
,,,,,39934,4.0,4,,,,,,,,
,,,,,39941,7.0,7,,,,,,,,
,,,,,39944,3.0,3,,,,,,,,
,,,,,39950,6.0,6,,,,,,,,
,,,,,39954,4.0,4,,,,,,,,
,,,,,39959,5.0,5,,,,,,,,
,,,,,39964,5.0,5,,,,,,,,
,,,,,39968,4.0,4,,,,,,,,
,,,,,39975,7.0,7,,,,,,,,
,,,,,39978,3.0,3,,,,,,,,
,,,,,39983,5.0,5,,,,,,,,
,,,,,39986,3.0,3,,,,,,,,
,,,,,39991,5.0,5,,,,,,,,
,,,,,39997,6.0,6,,,,,,,,
8.2,4.237924,19.0,3.0,8.2,40000,,,-8.812967300415039,88.12966918945312,153.57351684570312,36.525352478027344,36.65638732910156,0.0003,0.0003,0.1
,,,,,40001,4.0,4,,,,,,,,
,,,,,40012,11.0,11,,,,,,,,
,,,,,40017,5.0,5,,,,,,,,
,,,,,40020,3.0,3,,,,,,,,
,,,,,40026,6.0,6,,,,,,,,
,,,,,40035,9.0,9,,,,,,,,
,,,,,40044,9.0,9,,,,,,,,
,,,,,40047,3.0,3,,,,,,,,
,,,,,40052,5.0,5,,,,,,,,
,,,,,40056,4.0,4,,,,,,,,
,,,,,40063,7.0,7,,,,,,,,
,,,,,40073,10.0,10,,,,,,,,
,,,,,40081,8.0,8,,,,,,,,
,,,,,40086,5.0,5,,,,,,,,
,,,,,40089,3.0,3,,,,,,,,
,,,,,40097,8.0,8,,,,,,,,
,,,,,40113,16.0,16,,,,,,,,
,,,,,40122,9.0,9,,,,,,,,
,,,,,40125,3.0,3,,,,,,,,
,,,,,40128,3.0,3,,,,,,,,
,,,,,40144,16.0,16,,,,,,,,
,,,,,40148,4.0,4,,,,,,,,
,,,,,40155,7.0,7,,,,,,,,
,,,,,40166,11.0,11,,,,,,,,
,,,,,40171,5.0,5,,,,,,,,
,,,,,40189,18.0,18,,,,,,,,
,,,,,40196,7.0,7,,,,,,,,
,,,,,40199,3.0,3,,,,,,,,
,,,,,40204,5.0,5,,,,,,,,
,,,,,40212,8.0,8,,,,,,,,
,,,,,40226,14.0,14,,,,,,,,
,,,,,40231,5.0,5,,,,,,,,
,,,,,40238,7.0,7,,,,,,,,
,,,,,40243,5.0,5,,,,,,,,
,,,,,40252,9.0,9,,,,,,,,
,,,,,40259,7.0,7,,,,,,,,
,,,,,40262,3.0,3,,,,,,,,
,,,,,40267,5.0,5,,,,,,,,
,,,,,40271,4.0,4,,,,,,,,
,,,,,40281,10.0,10,,,,,,,,
,,,,,40284,3.0,3,,,,,,,,
,,,,,40299,15.0,15,,,,,,,,
,,,,,40306,7.0,7,,,,,,,,
,,,,,40313,7.0,7,,,,,,,,
,,,,,40324,11.0,11,,,,,,,,
,,,,,40329,5.0,5,,,,,,,,
,,,,,40333,4.0,4,,,,,,,,
,,,,,40338,5.0,5,,,,,,,,
,,,,,40341,3.0,3,,,,,,,,
,,,,,40344,3.0,3,,,,,,,,
,,,,,40350,6.0,6,,,,,,,,
,,,,,40356,6.0,6,,,,,,,,
,,,,,40359,3.0,3,,,,,,,,
,,,,,40369,10.0,10,,,,,,,,
,,,,,40377,8.0,8,,,,,,,,
,,,,,40382,5.0,5,,,,,,,,
,,,,,40398,16.0,16,,,,,,,,
,,,,,40401,3.0,3,,,,,,,,
,,,,,40406,5.0,5,,,,,,,,
,,,,,40411,5.0,5,,,,,,,,
,,,,,40416,5.0,5,,,,,,,,
,,,,,40421,5.0,5,,,,,,,,
,,,,,40428,7.0,7,,,,,,,,
,,,,,40437,9.0,9,,,,,,,,
,,,,,40442,5.0,5,,,,,,,,
,,,,,40448,6.0,6,,,,,,,,
,,,,,40457,9.0,9,,,,,,,,
,,,,,40461,4.0,4,,,,,,,,
,,,,,40467,6.0,6,,,,,,,,
,,,,,40483,16.0,16,,,,,,,,
,,,,,40491,8.0,8,,,,,,,,
,,,,,40497,6.0,6,,,,,,,,
,,,,,40502,5.0,5,,,,,,,,
,,,,,40505,3.0,3,,,,,,,,
,,,,,40512,7.0,7,,,,,,,,
,,,,,40518,6.0,6,,,,,,,,
,,,,,40522,4.0,4,,,,,,,,
,,,,,40525,3.0,3,,,,,,,,
,,,,,40528,3.0,3,,,,,,,,
,,,,,40533,5.0,5,,,,,,,,
,,,,,40536,3.0,3,,,,,,,,
,,,,,40557,21.0,21,,,,,,,,
,,,,,40561,4.0,4,,,,,,,,
,,,,,40566,5.0,5,,,,,,,,
,,,,,40579,13.0,13,,,,,,,,
,,,,,40585,6.0,6,,,,,,,,
,,,,,40596,11.0,11,,,,,,,,
,,,,,40604,8.0,8,,,,,,,,
,,,,,40609,5.0,5,,,,,,,,
,,,,,40613,4.0,4,,,,,,,,
,,,,,40617,4.0,4,,,,,,,,
,,,,,40625,8.0,8,,,,,,,,
,,,,,40634,9.0,9,,,,,,,,
,,,,,40638,4.0,4,,,,,,,,
,,,,,40643,5.0,5,,,,,,,,
,,,,,40648,5.0,5,,,,,,,,
,,,,,40656,8.0,8,,,,,,,,
,,,,,40661,5.0,5,,,,,,,,
,,,,,40665,4.0,4,,,,,,,,
,,,,,40668,3.0,3,,,,,,,,
,,,,,40671,3.0,3,,,,,,,,
,,,,,40681,10.0,10,,,,,,,,
,,,,,40684,3.0,3,,,,,,,,
,,,,,40688,4.0,4,,,,,,,,
,,,,,40693,5.0,5,,,,,,,,
,,,,,40700,7.0,7,,,,,,,,
,,,,,40711,11.0,11,,,,,,,,
,,,,,40714,3.0,3,,,,,,,,
,,,,,40733,19.0,19,,,,,,,,
,,,,,40736,3.0,3,,,,,,,,
,,,,,40743,7.0,7,,,,,,,,
,,,,,40749,6.0,6,,,,,,,,
,,,,,40756,7.0,7,,,,,,,,
,,,,,40765,9.0,9,,,,,,,,
,,,,,40768,3.0,3,,,,,,,,
,,,,,40773,5.0,5,,,,,,,,
,,,,,40778,5.0,5,,,,,,,,
,,,,,40791,13.0,13,,,,,,,,
,,,,,40794,3.0,3,,,,,,,,
,,,,,40798,4.0,4,,,,,,,,
,,,,,40810,12.0,12,,,,,,,,
,,,,,40814,4.0,4,,,,,,,,
,,,,,40817,3.0,3,,,,,,,,
,,,,,40821,4.0,4,,,,,,,,
,,,,,40825,4.0,4,,,,,,,,
,,,,,40830,5.0,5,,,,,,,,
,,,,,40834,4.0,4,,,,,,,,
,,,,,40840,6.0,6,,,,,,,,
,,,,,40858,18.0,18,,,,,,,,
,,,,,40863,5.0,5,,,,,,,,
,,,,,40866,3.0,3,,,,,,,,
,,,,,40870,4.0,4,,,,,,,,
,,,,,40874,4.0,4,,,,,,,,
,,,,,40878,4.0,4,,,,,,,,
,,,,,40892,14.0,14,,,,,,,,
,,,,,40897,5.0,5,,,,,,,,
,,,,,40900,3.0,3,,,,,,,,
,,,,,40906,6.0,6,,,,,,,,
,,,,,40909,3.0,3,,,,,,,,
,,,,,40914,5.0,5,,,,,,,,
,,,,,40917,3.0,3,,,,,,,,
,,,,,40920,3.0,3,,,,,,,,
,,,,,40926,6.0,6,,,,,,,,
,,,,,40930,4.0,4,,,,,,,,
,,,,,40940,10.0,10,,,,,,,,
,,,,,40943,3.0,3,,,,,,,,
,,,,,40947,4.0,4,,,,,,,,
,,,,,40952,5.0,5,,,,,,,,
,,,,,40956,4.0,4,,,,,,,,
,,,,,40966,10.0,10,,,,,,,,
,,,,,40971,5.0,5,,,,,,,,
,,,,,40976,5.0,5,,,,,,,,
,,,,,40980,4.0,4,,,,,,,,
,,,,,40985,5.0,5,,,,,,,,
,,,,,40988,3.0,3,,,,,,,,
,,,,,40996,8.0,8,,,,,,,,
,,,,,41000,,,-8.66433048248291,86.64330291748047,132.81983947753906,33.02267074584961,33.828453063964844,0.0003,0.0003,0.1
,,,,,41005,9.0,9,,,,,,,,
,,,,,41009,4.0,4,,,,,,,,
,,,,,41012,3.0,3,,,,,,,,
,,,,,41015,3.0,3,,,,,,,,
,,,,,41021,6.0,6,,,,,,,,
,,,,,41028,7.0,7,,,,,,,,
,,,,,41033,5.0,5,,,,,,,,
,,,,,41039,6.0,6,,,,,,,,
,,,,,41042,3.0,3,,,,,,,,
,,,,,41045,3.0,3,,,,,,,,
,,,,,41051,6.0,6,,,,,,,,
,,,,,41060,9.0,9,,,,,,,,
,,,,,41063,3.0,3,,,,,,,,
,,,,,41066,3.0,3,,,,,,,,
,,,,,41069,3.0,3,,,,,,,,
,,,,,41073,4.0,4,,,,,,,,
,,,,,41085,12.0,12,,,,,,,,
,,,,,41094,9.0,9,,,,,,,,
,,,,,41105,11.0,11,,,,,,,,
,,,,,41121,16.0,16,,,,,,,,
,,,,,41128,7.0,7,,,,,,,,
,,,,,41134,6.0,6,,,,,,,,
,,,,,41150,16.0,16,,,,,,,,
,,,,,41158,8.0,8,,,,,,,,
,,,,,41162,4.0,4,,,,,,,,
,,,,,41167,5.0,5,,,,,,,,
,,,,,41172,5.0,5,,,,,,,,
,,,,,41175,3.0,3,,,,,,,,
,,,,,41180,5.0,5,,,,,,,,
,,,,,41186,6.0,6,,,,,,,,
,,,,,41192,6.0,6,,,,,,,,
,,,,,41195,3.0,3,,,,,,,,
,,,,,41198,3.0,3,,,,,,,,
,,,,,41203,5.0,5,,,,,,,,
,,,,,41210,7.0,7,,,,,,,,
,,,,,41220,10.0,10,,,,,,,,
,,,,,41228,8.0,8,,,,,,,,
,,,,,41234,6.0,6,,,,,,,,
,,,,,41243,9.0,9,,,,,,,,
,,,,,41247,4.0,4,,,,,,,,
,,,,,41255,8.0,8,,,,,,,,
,,,,,41268,13.0,13,,,,,,,,
,,,,,41273,5.0,5,,,,,,,,
,,,,,41277,4.0,4,,,,,,,,
,,,,,41281,4.0,4,,,,,,,,
,,,,,41284,3.0,3,,,,,,,,
,,,,,41290,6.0,6,,,,,,,,
,,,,,41298,8.0,8,,,,,,,,
,,,,,41302,4.0,4,,,,,,,,
,,,,,41309,7.0,7,,,,,,,,
,,,,,41313,4.0,4,,,,,,,,
,,,,,41317,4.0,4,,,,,,,,
,,,,,41321,4.0,4,,,,,,,,
,,,,,41329,8.0,8,,,,,,,,
,,,,,41333,4.0,4,,,,,,,,
,,,,,41338,5.0,5,,,,,,,,
,,,,,41341,3.0,3,,,,,,,,
,,,,,41346,5.0,5,,,,,,,,
,,,,,41349,3.0,3,,,,,,,,
,,,,,41352,3.0,3,,,,,,,,
,,,,,41371,19.0,19,,,,,,,,
,,,,,41380,9.0,9,,,,,,,,
,,,,,41384,4.0,4,,,,,,,,
,,,,,41390,6.0,6,,,,,,,,
,,,,,41397,7.0,7,,,,,,,,
,,,,,41401,4.0,4,,,,,,,,
,,,,,41405,4.0,4,,,,,,,,
,,,,,41412,7.0,7,,,,,,,,
,,,,,41416,4.0,4,,,,,,,,
,,,,,41420,4.0,4,,,,,,,,
,,,,,41423,3.0,3,,,,,,,,
,,,,,41428,5.0,5,,,,,,,,
,,,,,41435,7.0,7,,,,,,,,
,,,,,41440,5.0,5,,,,,,,,
,,,,,41448,8.0,8,,,,,,,,
,,,,,41457,9.0,9,,,,,,,,
,,,,,41465,8.0,8,,,,,,,,
,,,,,41471,6.0,6,,,,,,,,
,,,,,41474,3.0,3,,,,,,,,
,,,,,41478,4.0,4,,,,,,,,
,,,,,41487,9.0,9,,,,,,,,
,,,,,41493,6.0,6,,,,,,,,
,,,,,41502,9.0,9,,,,,,,,
,,,,,41506,4.0,4,,,,,,,,
,,,,,41510,4.0,4,,,,,,,,
,,,,,41515,5.0,5,,,,,,,,
,,,,,41521,6.0,6,,,,,,,,
,,,,,41526,5.0,5,,,,,,,,
,,,,,41531,5.0,5,,,,,,,,
,,,,,41538,7.0,7,,,,,,,,
,,,,,41543,5.0,5,,,,,,,,
,,,,,41550,7.0,7,,,,,,,,
,,,,,41555,5.0,5,,,,,,,,
,,,,,41561,6.0,6,,,,,,,,
,,,,,41564,3.0,3,,,,,,,,
,,,,,41567,3.0,3,,,,,,,,
,,,,,41570,3.0,3,,,,,,,,
,,,,,41576,6.0,6,,,,,,,,
,,,,,41588,12.0,12,,,,,,,,
,,,,,41594,6.0,6,,,,,,,,
,,,,,41600,6.0,6,,,,,,,,
,,,,,41615,15.0,15,,,,,,,,
,,,,,41621,6.0,6,,,,,,,,
,,,,,41627,6.0,6,,,,,,,,
,,,,,41631,4.0,4,,,,,,,,
,,,,,41636,5.0,5,,,,,,,,
,,,,,41645,9.0,9,,,,,,,,
,,,,,41648,3.0,3,,,,,,,,
,,,,,41654,6.0,6,,,,,,,,
,,,,,41660,6.0,6,,,,,,,,
