Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4315,8.0,8,,,,,,,,
,,,,,4324,9.0,9,,,,,,,,
,,,,,4331,7.0,7,,,,,,,,
,,,,,4337,6.0,6,,,,,,,,
,,,,,4341,4.0,4,,,,,,,,
,,,,,4349,8.0,8,,,,,,,,
,,,,,4360,11.0,11,,,,,,,,
,,,,,4363,3.0,3,,,,,,,,
,,,,,4366,3.0,3,,,,,,,,
,,,,,4370,4.0,4,,,,,,,,
,,,,,4374,4.0,4,,,,,,,,
,,,,,4378,4.0,4,,,,,,,,
,,,,,4387,9.0,9,,,,,,,,
,,,,,4394,7.0,7,,,,,,,,
,,,,,4398,4.0,4,,,,,,,,
,,,,,4406,8.0,8,,,,,,,,
,,,,,4410,4.0,4,,,,,,,,
,,,,,4415,5.0,5,,,,,,,,
,,,,,4419,4.0,4,,,,,,,,
,,,,,4429,10.0,10,,,,,,,,
,,,,,4436,7.0,7,,,,,,,,
,,,,,4440,4.0,4,,,,,,,,
,,,,,4445,5.0,5,,,,,,,,
,,,,,4450,5.0,5,,,,,,,,
,,,,,4454,4.0,4,,,,,,,,
,,,,,4460,6.0,6,,,,,,,,
,,,,,4466,6.0,6,,,,,,,,
,,,,,4471,5.0,5,,,,,,,,
,,,,,4475,4.0,4,,,,,,,,
,,,,,4479,4.0,4,,,,,,,,
,,,,,4490,11.0,11,,,,,,,,
,,,,,4497,7.0,7,,,,,,,,
,,,,,4503,6.0,6,,,,,,,,
,,,,,4506,3.0,3,,,,,,,,
,,,,,4511,5.0,5,,,,,,,,
,,,,,4521,10.0,10,,,,,,,,
,,,,,4524,3.0,3,,,,,,,,
,,,,,4529,5.0,5,,,,,,,,
,,,,,4538,9.0,9,,,,,,,,
,,,,,4541,3.0,3,,,,,,,,
,,,,,4544,3.0,3,,,,,,,,
,,,,,4548,4.0,4,,,,,,,,
,,,,,4553,5.0,5,,,,,,,,
,,,,,4562,9.0,9,,,,,,,,
,,,,,4566,4.0,4,,,,,,,,
,,,,,4573,7.0,7,,,,,,,,
,,,,,4579,6.0,6,,,,,,,,
,,,,,4583,4.0,4,,,,,,,,
,,,,,4587,4.0,4,,,,,,,,
,,,,,4590,3.0,3,,,,,,,,
,,,,,4597,7.0,7,,,,,,,,
,,,,,4604,7.0,7,,,,,,,,
,,,,,4607,3.0,3,,,,,,,,
,,,,,4611,4.0,4,,,,,,,,
,,,,,4615,4.0,4,,,,,,,,
,,,,,4620,5.0,5,,,,,,,,
,,,,,4624,4.0,4,,,,,,,,
,,,,,4630,6.0,6,,,,,,,,
,,,,,4647,17.0,17,,,,,,,,
,,,,,4666,19.0,19,,,,,,,,
,,,,,4670,4.0,4,,,,,,,,
,,,,,4679,9.0,9,,,,,,,,
,,,,,4684,5.0,5,,,,,,,,
,,,,,4688,4.0,4,,,,,,,,
,,,,,4693,5.0,5,,,,,,,,
,,,,,4696,3.0,3,,,,,,,,
,,,,,4700,4.0,4,,,,,,,,
,,,,,4704,4.0,4,,,,,,,,
,,,,,4713,9.0,9,,,,,,,,
,,,,,4719,6.0,6,,,,,,,,
,,,,,4724,5.0,5,,,,,,,,
,,,,,4729,5.0,5,,,,,,,,
,,,,,4733,4.0,4,,,,,,,,
,,,,,4738,5.0,5,,,,,,,,
,,,,,4746,8.0,8,,,,,,,,
,,,,,4752,6.0,6,,,,,,,,
,,,,,4758,6.0,6,,,,,,,,
,,,,,4763,5.0,5,,,,,,,,
,,,,,4779,16.0,16,,,,,,,,
,,,,,4790,11.0,11,,,,,,,,
,,,,,4799,9.0,9,,,,,,,,
,,,,,4803,4.0,4,,,,,,,,
,,,,,4812,9.0,9,,,,,,,,
,,,,,4819,7.0,7,,,,,,,,
,,,,,4822,3.0,3,,,,,,,,
,,,,,4829,7.0,7,,,,,,,,
,,,,,4834,5.0,5,,,,,,,,
,,,,,4850,16.0,16,,,,,,,,
,,,,,4854,4.0,4,,,,,,,,
,,,,,4860,6.0,6,,,,,,,,
,,,,,4872,12.0,12,,,,,,,,
,,,,,4878,6.0,6,,,,,,,,
,,,,,4886,8.0,8,,,,,,,,
,,,,,4892,6.0,6,,,,,,,,
,,,,,4899,7.0,7,,,,,,,,
,,,,,4904,5.0,5,,,,,,,,
,,,,,4913,9.0,9,,,,,,,,
,,,,,4917,4.0,4,,,,,,,,
,,,,,4924,7.0,7,,,,,,,,
,,,,,4930,6.0,6,,,,,,,,
,,,,,4933,3.0,3,,,,,,,,
,,,,,4937,4.0,4,,,,,,,,
,,,,,4942,5.0,5,,,,,,,,
,,,,,4945,3.0,3,,,,,,,,
,,,,,4952,7.0,7,,,,,,,,
,,,,,4957,5.0,5,,,,,,,,
,,,,,4960,3.0,3,,,,,,,,
,,,,,4971,11.0,11,,,,,,,,
,,,,,4985,14.0,14,,,,,,,,
,,,,,4994,9.0,9,,,,,,,,
,,,,,4998,4.0,4,,,,,,,,
5.9,2.2113345,10.0,3.0,5.9,5000,,,-0.06474363058805466,0.647436261177063,1.0921827554702759,0.05992176756262779,1.103658676147461,0.0003,0.0003,0.1
,,,,,5002,4.0,4,,,,,,,,
,,,,,5005,3.0,3,,,,,,,,
,,,,,5012,7.0,7,,,,,,,,
,,,,,5019,7.0,7,,,,,,,,
,,,,,5022,3.0,3,,,,,,,,
,,,,,5027,5.0,5,,,,,,,,
,,,,,5036,9.0,9,,,,,,,,
,,,,,5049,13.0,13,,,,,,,,
,,,,,5060,11.0,11,,,,,,,,
,,,,,5077,17.0,17,,,,,,,,
,,,,,5082,5.0,5,,,,,,,,
,,,,,5096,14.0,14,,,,,,,,
,,,,,5112,16.0,16,,,,,,,,
,,,,,5127,15.0,15,,,,,,,,
,,,,,5132,5.0,5,,,,,,,,
,,,,,5154,22.0,22,,,,,,,,
,,,,,5165,11.0,11,,,,,,,,
,,,,,5217,52.0,52,,,,,,,,
,,,,,5225,8.0,8,,,,,,,,
,,,,,5240,15.0,15,,,,,,,,
,,,,,5249,9.0,9,,,,,,,,
,,,,,5256,7.0,7,,,,,,,,
,,,,,5260,4.0,4,,,,,,,,
,,,,,5282,22.0,22,,,,,,,,
,,,,,5291,9.0,9,,,,,,,,
,,,,,5298,7.0,7,,,,,,,,
,,,,,5304,6.0,6,,,,,,,,
,,,,,5319,15.0,15,,,,,,,,
,,,,,5343,24.0,24,,,,,,,,
,,,,,5367,24.0,24,,,,,,,,
,,,,,5386,19.0,19,,,,,,,,
,,,,,5416,30.0,30,,,,,,,,
,,,,,5470,54.0,54,,,,,,,,
,,,,,5475,5.0,5,,,,,,,,
,,,,,5484,9.0,9,,,,,,,,
,,,,,5499,15.0,15,,,,,,,,
,,,,,5504,5.0,5,,,,,,,,
,,,,,5513,9.0,9,,,,,,,,
,,,,,5527,14.0,14,,,,,,,,
,,,,,5539,12.0,12,,,,,,,,
,,,,,5563,24.0,24,,,,,,,,
,,,,,5569,6.0,6,,,,,,,,
,,,,,5573,4.0,4,,,,,,,,
,,,,,5583,10.0,10,,,,,,,,
,,,,,5596,13.0,13,,,,,,,,
,,,,,5621,25.0,25,,,,,,,,
,,,,,5627,6.0,6,,,,,,,,
,,,,,5636,9.0,9,,,,,,,,
,,,,,5651,15.0,15,,,,,,,,
,,,,,5664,13.0,13,,,,,,,,
,,,,,5674,10.0,10,,,,,,,,
,,,,,5683,9.0,9,,,,,,,,
,,,,,5690,7.0,7,,,,,,,,
,,,,,5720,30.0,30,,,,,,,,
,,,,,5747,27.0,27,,,,,,,,
,,,,,5774,27.0,27,,,,,,,,
,,,,,5798,24.0,24,,,,,,,,
,,,,,5818,20.0,20,,,,,,,,
,,,,,5833,15.0,15,,,,,,,,
,,,,,5846,13.0,13,,,,,,,,
,,,,,5865,19.0,19,,,,,,,,
,,,,,5892,27.0,27,,,,,,,,
,,,,,5921,29.0,29,,,,,,,,
,,,,,5949,28.0,28,,,,,,,,
,,,,,5985,36.0,36,,,,,,,,
,,,,,6000,,,0.012324496172368526,-0.12324495613574982,0.5034968256950378,4.278653621673584,4.231584548950195,0.0003,0.0003,0.1
,,,,,6003,18.0,18,,,,,,,,
,,,,,6058,55.0,55,,,,,,,,
,,,,,6063,5.0,5,,,,,,,,
,,,,,6090,27.0,27,,,,,,,,
,,,,,6108,18.0,18,,,,,,,,
,,,,,6129,21.0,21,,,,,,,,
,,,,,6139,10.0,10,,,,,,,,
,,,,,6162,23.0,23,,,,,,,,
,,,,,6228,66.0,66,,,,,,,,
,,,,,6269,41.0,41,,,,,,,,
,,,,,6324,55.0,55,,,,,,,,
,,,,,6330,6.0,6,,,,,,,,
,,,,,6337,7.0,7,,,,,,,,
,,,,,6351,14.0,14,,,,,,,,
,,,,,6373,22.0,22,,,,,,,,
,,,,,6391,18.0,18,,,,,,,,
,,,,,6402,11.0,11,,,,,,,,
,,,,,6415,13.0,13,,,,,,,,
,,,,,6436,21.0,21,,,,,,,,
,,,,,6447,11.0,11,,,,,,,,
,,,,,6459,12.0,12,,,,,,,,
,,,,,6464,5.0,5,,,,,,,,
,,,,,6485,21.0,21,,,,,,,,
,,,,,6495,10.0,10,,,,,,,,
,,,,,6504,9.0,9,,,,,,,,
,,,,,6512,8.0,8,,,,,,,,
,,,,,6519,7.0,7,,,,,,,,
,,,,,6552,33.0,33,,,,,,,,
,,,,,6586,34.0,34,,,,,,,,
,,,,,6595,9.0,9,,,,,,,,
,,,,,6624,29.0,29,,,,,,,,
,,,,,6635,11.0,11,,,,,,,,
,,,,,6668,33.0,33,,,,,,,,
,,,,,6682,14.0,14,,,,,,,,
,,,,,6688,6.0,6,,,,,,,,
,,,,,6705,17.0,17,,,,,,,,
,,,,,6712,7.0,7,,,,,,,,
,,,,,6718,6.0,6,,,,,,,,
,,,,,6765,47.0,47,,,,,,,,
,,,,,6791,26.0,26,,,,,,,,
,,,,,6813,22.0,22,,,,,,,,
,,,,,6836,23.0,23,,,,,,,,
,,,,,6855,19.0,19,,,,,,,,
,,,,,6869,14.0,14,,,,,,,,
,,,,,6914,45.0,45,,,,,,,,
,,,,,6932,18.0,18,,,,,,,,
,,,,,6974,42.0,42,,,,,,,,
,,,,,7000,,,0.0074364542961120605,-0.0743645429611206,1.2955137491226196,7.457281112670898,7.4021148681640625,0.0003,0.0003,0.1
,,,,,7065,91.0,91,,,,,,,,
,,,,,7078,13.0,13,,,,,,,,
,,,,,7126,48.0,48,,,,,,,,
,,,,,7131,5.0,5,,,,,,,,
,,,,,7156,25.0,25,,,,,,,,
,,,,,7164,8.0,8,,,,,,,,
,,,,,7182,18.0,18,,,,,,,,
,,,,,7207,25.0,25,,,,,,,,
,,,,,7228,21.0,21,,,,,,,,
,,,,,7240,12.0,12,,,,,,,,
,,,,,7271,31.0,31,,,,,,,,
,,,,,7280,9.0,9,,,,,,,,
,,,,,7288,8.0,8,,,,,,,,
,,,,,7310,22.0,22,,,,,,,,
,,,,,7316,6.0,6,,,,,,,,
,,,,,7320,4.0,4,,,,,,,,
,,,,,7326,6.0,6,,,,,,,,
,,,,,7331,5.0,5,,,,,,,,
,,,,,7350,19.0,19,,,,,,,,
,,,,,7358,8.0,8,,,,,,,,
,,,,,7363,5.0,5,,,,,,,,
,,,,,7377,14.0,14,,,,,,,,
,,,,,7397,20.0,20,,,,,,,,
,,,,,7408,11.0,11,,,,,,,,
,,,,,7413,5.0,5,,,,,,,,
,,,,,7420,7.0,7,,,,,,,,
,,,,,7431,11.0,11,,,,,,,,
,,,,,7451,20.0,20,,,,,,,,
,,,,,7458,7.0,7,,,,,,,,
,,,,,7461,3.0,3,,,,,,,,
,,,,,7469,8.0,8,,,,,,,,
,,,,,7477,8.0,8,,,,,,,,
,,,,,7484,7.0,7,,,,,,,,
,,,,,7495,11.0,11,,,,,,,,
,,,,,7501,6.0,6,,,,,,,,
,,,,,7504,3.0,3,,,,,,,,
,,,,,7507,3.0,3,,,,,,,,
,,,,,7512,5.0,5,,,,,,,,
,,,,,7520,8.0,8,,,,,,,,
,,,,,7528,8.0,8,,,,,,,,
,,,,,7534,6.0,6,,,,,,,,
,,,,,7539,5.0,5,,,,,,,,
,,,,,7544,5.0,5,,,,,,,,
,,,,,7551,7.0,7,,,,,,,,
,,,,,7555,4.0,4,,,,,,,,
,,,,,7562,7.0,7,,,,,,,,
,,,,,7566,4.0,4,,,,,,,,
,,,,,7573,7.0,7,,,,,,,,
,,,,,7578,5.0,5,,,,,,,,
,,,,,7582,4.0,4,,,,,,,,
,,,,,7587,5.0,5,,,,,,,,
,,,,,7593,6.0,6,,,,,,,,
,,,,,7600,7.0,7,,,,,,,,
,,,,,7604,4.0,4,,,,,,,,
,,,,,7611,7.0,7,,,,,,,,
,,,,,7615,4.0,4,,,,,,,,
,,,,,7619,4.0,4,,,,,,,,
,,,,,7628,9.0,9,,,,,,,,
,,,,,7633,5.0,5,,,,,,,,
,,,,,7638,5.0,5,,,,,,,,
,,,,,7644,6.0,6,,,,,,,,
,,,,,7651,7.0,7,,,,,,,,
,,,,,7656,5.0,5,,,,,,,,
,,,,,7663,7.0,7,,,,,,,,
,,,,,7672,9.0,9,,,,,,,,
,,,,,7678,6.0,6,,,,,,,,
,,,,,7687,9.0,9,,,,,,,,
,,,,,7691,4.0,4,,,,,,,,
,,,,,7697,6.0,6,,,,,,,,
,,,,,7703,6.0,6,,,,,,,,
,,,,,7714,11.0,11,,,,,,,,
,,,,,7721,7.0,7,,,,,,,,
,,,,,7725,4.0,4,,,,,,,,
,,,,,7730,5.0,5,,,,,,,,
,,,,,7736,6.0,6,,,,,,,,
,,,,,7741,5.0,5,,,,,,,,
,,,,,7746,5.0,5,,,,,,,,
,,,,,7757,11.0,11,,,,,,,,
,,,,,7767,10.0,10,,,,,,,,
,,,,,7774,7.0,7,,,,,,,,
,,,,,7781,7.0,7,,,,,,,,
,,,,,7785,4.0,4,,,,,,,,
,,,,,7790,5.0,5,,,,,,,,
,,,,,7795,5.0,5,,,,,,,,
,,,,,7799,4.0,4,,,,,,,,
,,,,,7803,4.0,4,,,,,,,,
,,,,,7817,14.0,14,,,,,,,,
,,,,,7824,7.0,7,,,,,,,,
,,,,,7827,3.0,3,,,,,,,,
,,,,,7831,4.0,4,,,,,,,,
,,,,,7836,5.0,5,,,,,,,,
,,,,,7839,3.0,3,,,,,,,,
,,,,,7844,5.0,5,,,,,,,,
,,,,,7850,6.0,6,,,,,,,,
,,,,,7855,5.0,5,,,,,,,,
,,,,,7861,6.0,6,,,,,,,,
,,,,,7867,6.0,6,,,,,,,,
,,,,,7874,7.0,7,,,,,,,,
,,,,,7879,5.0,5,,,,,,,,
,,,,,7883,4.0,4,,,,,,,,
,,,,,7888,5.0,5,,,,,,,,
,,,,,7892,4.0,4,,,,,,,,
,,,,,7896,4.0,4,,,,,,,,
,,,,,7900,4.0,4,,,,,,,,
,,,,,7903,3.0,3,,,,,,,,
,,,,,7910,7.0,7,,,,,,,,
,,,,,7913,3.0,3,,,,,,,,
,,,,,7917,4.0,4,,,,,,,,
,,,,,7922,5.0,5,,,,,,,,
,,,,,7925,3.0,3,,,,,,,,
,,,,,7929,4.0,4,,,,,,,,
,,,,,7932,3.0,3,,,,,,,,
,,,,,7937,5.0,5,,,,,,,,
,,,,,7943,6.0,6,,,,,,,,
,,,,,7948,5.0,5,,,,,,,,
,,,,,7953,5.0,5,,,,,,,,
,,,,,7956,3.0,3,,,,,,,,
,,,,,7960,4.0,4,,,,,,,,
,,,,,7967,7.0,7,,,,,,,,
,,,,,7971,4.0,4,,,,,,,,
,,,,,7978,7.0,7,,,,,,,,
,,,,,7983,5.0,5,,,,,,,,
,,,,,7986,3.0,3,,,,,,,,
,,,,,7990,4.0,4,,,,,,,,
,,,,,7995,5.0,5,,,,,,,,
,,,,,8000,5.0,5,,,,,,,,
,,,,,8000,,,0.02965785562992096,-0.2965785562992096,3.523125171661377,7.504918098449707,7.293653964996338,0.0003,0.0003,0.1
,,,,,8004,4.0,4,,,,,,,,
,,,,,8008,4.0,4,,,,,,,,
,,,,,8013,5.0,5,,,,,,,,
,,,,,8018,5.0,5,,,,,,,,
,,,,,8023,5.0,5,,,,,,,,
,,,,,8027,4.0,4,,,,,,,,
,,,,,8034,7.0,7,,,,,,,,
,,,,,8039,5.0,5,,,,,,,,
,,,,,8043,4.0,4,,,,,,,,
,,,,,8047,4.0,4,,,,,,,,
,,,,,8058,11.0,11,,,,,,,,
,,,,,8067,9.0,9,,,,,,,,
,,,,,8076,9.0,9,,,,,,,,
,,,,,8081,5.0,5,,,,,,,,
,,,,,8092,11.0,11,,,,,,,,
,,,,,8098,6.0,6,,,,,,,,
,,,,,8106,8.0,8,,,,,,,,
,,,,,8111,5.0,5,,,,,,,,
,,,,,8126,15.0,15,,,,,,,,
,,,,,8136,10.0,10,,,,,,,,
,,,,,8142,6.0,6,,,,,,,,
,,,,,8148,6.0,6,,,,,,,,
,,,,,8153,5.0,5,,,,,,,,
,,,,,8159,6.0,6,,,,,,,,
,,,,,8166,7.0,7,,,,,,,,
,,,,,8177,11.0,11,,,,,,,,
,,,,,8187,10.0,10,,,,,,,,
,,,,,8205,18.0,18,,,,,,,,
,,,,,8210,5.0,5,,,,,,,,
,,,,,8215,5.0,5,,,,,,,,
,,,,,8220,5.0,5,,,,,,,,
,,,,,8224,4.0,4,,,,,,,,
,,,,,8229,5.0,5,,,,,,,,
,,,,,8237,8.0,8,,,,,,,,
,,,,,8242,5.0,5,,,,,,,,
,,,,,8264,22.0,22,,,,,,,,
,,,,,8279,15.0,15,,,,,,,,
,,,,,8284,5.0,5,,,,,,,,
,,,,,8290,6.0,6,,,,,,,,
,,,,,8296,6.0,6,,,,,,,,
,,,,,8304,8.0,8,,,,,,,,
,,,,,8310,6.0,6,,,,,,,,
,,,,,8316,6.0,6,,,,,,,,
,,,,,8328,12.0,12,,,,,,,,
,,,,,8339,11.0,11,,,,,,,,
,,,,,8348,9.0,9,,,,,,,,
,,,,,8352,4.0,4,,,,,,,,
,,,,,8357,5.0,5,,,,,,,,
,,,,,8365,8.0,8,,,,,,,,
,,,,,8371,6.0,6,,,,,,,,
,,,,,8378,7.0,7,,,,,,,,
,,,,,8383,5.0,5,,,,,,,,
,,,,,8389,6.0,6,,,,,,,,
,,,,,8393,4.0,4,,,,,,,,
,,,,,8400,7.0,7,,,,,,,,
,,,,,8406,6.0,6,,,,,,,,
,,,,,8411,5.0,5,,,,,,,,
,,,,,8417,6.0,6,,,,,,,,
,,,,,8421,4.0,4,,,,,,,,
,,,,,8426,5.0,5,,,,,,,,
,,,,,8436,10.0,10,,,,,,,,
,,,,,8441,5.0,5,,,,,,,,
,,,,,8450,9.0,9,,,,,,,,
,,,,,8457,7.0,7,,,,,,,,
,,,,,8461,4.0,4,,,,,,,,
,,,,,8469,8.0,8,,,,,,,,
,,,,,8477,8.0,8,,,,,,,,
,,,,,8481,4.0,4,,,,,,,,
,,,,,8487,6.0,6,,,,,,,,
,,,,,8493,6.0,6,,,,,,,,
,,,,,8504,11.0,11,,,,,,,,
,,,,,8508,4.0,4,,,,,,,,
,,,,,8514,6.0,6,,,,,,,,
,,,,,8518,4.0,4,,,,,,,,
,,,,,8524,6.0,6,,,,,,,,
,,,,,8531,7.0,7,,,,,,,,
,,,,,8536,5.0,5,,,,,,,,
,,,,,8541,5.0,5,,,,,,,,
,,,,,8552,11.0,11,,,,,,,,
,,,,,8559,7.0,7,,,,,,,,
,,,,,8567,8.0,8,,,,,,,,
,,,,,8571,4.0,4,,,,,,,,
,,,,,8575,4.0,4,,,,,,,,
,,,,,8589,14.0,14,,,,,,,,
,,,,,8596,7.0,7,,,,,,,,
,,,,,8609,13.0,13,,,,,,,,
,,,,,8615,6.0,6,,,,,,,,
,,,,,8621,6.0,6,,,,,,,,
,,,,,8627,6.0,6,,,,,,,,
,,,,,8636,9.0,9,,,,,,,,
,,,,,8640,4.0,4,,,,,,,,
,,,,,8648,8.0,8,,,,,,,,
,,,,,8668,20.0,20,,,,,,,,
,,,,,8674,6.0,6,,,,,,,,
,,,,,8689,15.0,15,,,,,,,,
,,,,,8695,6.0,6,,,,,,,,
,,,,,8700,5.0,5,,,,,,,,
,,,,,8704,4.0,4,,,,,,,,
,,,,,8730,26.0,26,,,,,,,,
,,,,,8751,21.0,21,,,,,,,,
,,,,,8766,15.0,15,,,,,,,,
,,,,,8799,33.0,33,,,,,,,,
,,,,,8814,15.0,15,,,,,,,,
,,,,,8839,25.0,25,,,,,,,,
,,,,,8858,19.0,19,,,,,,,,
,,,,,8879,21.0,21,,,,,,,,
,,,,,8893,14.0,14,,,,,,,,
,,,,,8898,5.0,5,,,,,,,,
,,,,,8903,5.0,5,,,,,,,,
,,,,,8931,28.0,28,,,,,,,,
,,,,,8941,10.0,10,,,,,,,,
,,,,,8951,10.0,10,,,,,,,,
,,,,,8959,8.0,8,,,,,,,,
,,,,,8969,10.0,10,,,,,,,,
,,,,,8978,9.0,9,,,,,,,,
,,,,,8987,9.0,9,,,,,,,,
,,,,,9000,13.0,13,,,,,,,,
,,,,,9000,,,0.02402760460972786,-0.240276038646698,1.6122920513153076,7.7461700439453125,7.807369232177734,0.0003,0.0003,0.1
,,,,,9006,6.0,6,,,,,,,,
,,,,,9017,11.0,11,,,,,,,,
,,,,,9034,17.0,17,,,,,,,,
,,,,,9042,8.0,8,,,,,,,,
,,,,,9050,8.0,8,,,,,,,,
,,,,,9058,8.0,8,,,,,,,,
,,,,,9069,11.0,11,,,,,,,,
,,,,,9079,10.0,10,,,,,,,,
,,,,,9094,15.0,15,,,,,,,,
,,,,,9099,5.0,5,,,,,,,,
,,,,,9107,8.0,8,,,,,,,,
,,,,,9135,28.0,28,,,,,,,,
,,,,,9139,4.0,4,,,,,,,,
,,,,,9144,5.0,5,,,,,,,,
,,,,,9154,10.0,10,,,,,,,,
,,,,,9164,10.0,10,,,,,,,,
,,,,,9175,11.0,11,,,,,,,,
,,,,,9183,8.0,8,,,,,,,,
,,,,,9205,22.0,22,,,,,,,,
,,,,,9218,13.0,13,,,,,,,,
,,,,,9221,3.0,3,,,,,,,,
,,,,,9225,4.0,4,,,,,,,,
,,,,,9231,6.0,6,,,,,,,,
,,,,,9248,17.0,17,,,,,,,,
,,,,,9257,9.0,9,,,,,,,,
,,,,,9269,12.0,12,,,,,,,,
,,,,,9282,13.0,13,,,,,,,,
,,,,,9311,29.0,29,,,,,,,,
,,,,,9321,10.0,10,,,,,,,,
,,,,,9328,7.0,7,,,,,,,,
,,,,,9335,7.0,7,,,,,,,,
,,,,,9352,17.0,17,,,,,,,,
,,,,,9361,9.0,9,,,,,,,,
,,,,,9375,14.0,14,,,,,,,,
,,,,,9381,6.0,6,,,,,,,,
,,,,,9398,17.0,17,,,,,,,,
,,,,,9405,7.0,7,,,,,,,,
,,,,,9419,14.0,14,,,,,,,,
,,,,,9435,16.0,16,,,,,,,,
,,,,,9454,19.0,19,,,,,,,,
,,,,,9458,4.0,4,,,,,,,,
,,,,,9475,17.0,17,,,,,,,,
,,,,,9531,56.0,56,,,,,,,,
,,,,,9572,41.0,41,,,,,,,,
,,,,,9586,14.0,14,,,,,,,,
,,,,,9602,16.0,16,,,,,,,,
,,,,,9616,14.0,14,,,,,,,,
,,,,,9623,7.0,7,,,,,,,,
,,,,,9646,23.0,23,,,,,,,,
,,,,,9653,7.0,7,,,,,,,,
,,,,,9679,26.0,26,,,,,,,,
,,,,,9690,11.0,11,,,,,,,,
,,,,,9705,15.0,15,,,,,,,,
,,,,,9716,11.0,11,,,,,,,,
,,,,,9741,25.0,25,,,,,,,,
,,,,,9747,6.0,6,,,,,,,,
,,,,,9756,9.0,9,,,,,,,,
,,,,,9773,17.0,17,,,,,,,,
,,,,,9783,10.0,10,,,,,,,,
,,,,,9806,23.0,23,,,,,,,,
,,,,,9839,33.0,33,,,,,,,,
,,,,,9849,10.0,10,,,,,,,,
,,,,,9896,47.0,47,,,,,,,,
,,,,,9903,7.0,7,,,,,,,,
,,,,,9924,21.0,21,,,,,,,,
,,,,,9967,43.0,43,,,,,,,,
,,,,,9981,14.0,14,,,,,,,,
14.9,7.9177017,31.0,5.0,14.9,10000,,,0.055917687714099884,-0.5591768622398376,3.5379576683044434,9.125597953796387,9.151101112365723,0.0003,0.0003,0.1
,,,,,10003,22.0,22,,,,,,,,
,,,,,10023,20.0,20,,,,,,,,
,,,,,10037,14.0,14,,,,,,,,
,,,,,10053,16.0,16,,,,,,,,
,,,,,10073,20.0,20,,,,,,,,
,,,,,10091,18.0,18,,,,,,,,
,,,,,10109,18.0,18,,,,,,,,
,,,,,10117,8.0,8,,,,,,,,
,,,,,10125,8.0,8,,,,,,,,
,,,,,10136,11.0,11,,,,,,,,
,,,,,10148,12.0,12,,,,,,,,
,,,,,10169,21.0,21,,,,,,,,
,,,,,10192,23.0,23,,,,,,,,
,,,,,10204,12.0,12,,,,,,,,
,,,,,10208,4.0,4,,,,,,,,
,,,,,10214,6.0,6,,,,,,,,
,,,,,10224,10.0,10,,,,,,,,
,,,,,10231,7.0,7,,,,,,,,
,,,,,10239,8.0,8,,,,,,,,
,,,,,10249,10.0,10,,,,,,,,
,,,,,10261,12.0,12,,,,,,,,
,,,,,10269,8.0,8,,,,,,,,
,,,,,10284,15.0,15,,,,,,,,
,,,,,10295,11.0,11,,,,,,,,
,,,,,10309,14.0,14,,,,,,,,
,,,,,10316,7.0,7,,,,,,,,
,,,,,10334,18.0,18,,,,,,,,
,,,,,10342,8.0,8,,,,,,,,
,,,,,10376,34.0,34,,,,,,,,
,,,,,10381,5.0,5,,,,,,,,
,,,,,10387,6.0,6,,,,,,,,
,,,,,10400,13.0,13,,,,,,,,
,,,,,10407,7.0,7,,,,,,,,
,,,,,10421,14.0,14,,,,,,,,
,,,,,10425,4.0,4,,,,,,,,
,,,,,10451,26.0,26,,,,,,,,
,,,,,10466,15.0,15,,,,,,,,
,,,,,10473,7.0,7,,,,,,,,
,,,,,10478,5.0,5,,,,,,,,
,,,,,10488,10.0,10,,,,,,,,
,,,,,10495,7.0,7,,,,,,,,
,,,,,10509,14.0,14,,,,,,,,
,,,,,10516,7.0,7,,,,,,,,
,,,,,10525,9.0,9,,,,,,,,
,,,,,10536,11.0,11,,,,,,,,
,,,,,10545,9.0,9,,,,,,,,
,,,,,10563,18.0,18,,,,,,,,
,,,,,10573,10.0,10,,,,,,,,
,,,,,10578,5.0,5,,,,,,,,
,,,,,10587,9.0,9,,,,,,,,
,,,,,10591,4.0,4,,,,,,,,
,,,,,10601,10.0,10,,,,,,,,
,,,,,10611,10.0,10,,,,,,,,
,,,,,10620,9.0,9,,,,,,,,
,,,,,10633,13.0,13,,,,,,,,
,,,,,10637,4.0,4,,,,,,,,
,,,,,10644,7.0,7,,,,,,,,
,,,,,10661,17.0,17,,,,,,,,
,,,,,10664,3.0,3,,,,,,,,
,,,,,10677,13.0,13,,,,,,,,
,,,,,10694,17.0,17,,,,,,,,
,,,,,10703,9.0,9,,,,,,,,
,,,,,10707,4.0,4,,,,,,,,
,,,,,10750,43.0,43,,,,,,,,
,,,,,10758,8.0,8,,,,,,,,
,,,,,10763,5.0,5,,,,,,,,
,,,,,10770,7.0,7,,,,,,,,
,,,,,10775,5.0,5,,,,,,,,
,,,,,10796,21.0,21,,,,,,,,
,,,,,10829,33.0,33,,,,,,,,
,,,,,10845,16.0,16,,,,,,,,
,,,,,10858,13.0,13,,,,,,,,
,,,,,10871,13.0,13,,,,,,,,
,,,,,10894,23.0,23,,,,,,,,
,,,,,10905,11.0,11,,,,,,,,
,,,,,10912,7.0,7,,,,,,,,
,,,,,10919,7.0,7,,,,,,,,
