Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,16917,8.0,8,,,,,,,,
,,,,,16921,4.0,4,,,,,,,,
,,,,,16928,7.0,7,,,,,,,,
,,,,,16934,6.0,6,,,,,,,,
,,,,,16950,16.0,16,,,,,,,,
,,,,,16954,4.0,4,,,,,,,,
,,,,,16970,16.0,16,,,,,,,,
,,,,,16977,7.0,7,,,,,,,,
,,,,,16998,21.0,21,,,,,,,,
,,,,,17000,,,8.166885375976562,-81.66885375976562,711.3085327148438,-79.88285064697266,-79.18133544921875,0.0003,0.0003,0.1
,,,,,17017,19.0,19,,,,,,,,
,,,,,17024,7.0,7,,,,,,,,
,,,,,17033,9.0,9,,,,,,,,
,,,,,17050,17.0,17,,,,,,,,
,,,,,17056,6.0,6,,,,,,,,
,,,,,17060,4.0,4,,,,,,,,
,,,,,17067,7.0,7,,,,,,,,
,,,,,17075,8.0,8,,,,,,,,
,,,,,17079,4.0,4,,,,,,,,
,,,,,17086,7.0,7,,,,,,,,
,,,,,17089,3.0,3,,,,,,,,
,,,,,17095,6.0,6,,,,,,,,
,,,,,17103,8.0,8,,,,,,,,
,,,,,17109,6.0,6,,,,,,,,
,,,,,17114,5.0,5,,,,,,,,
,,,,,17120,6.0,6,,,,,,,,
,,,,,17126,6.0,6,,,,,,,,
,,,,,17137,11.0,11,,,,,,,,
,,,,,17145,8.0,8,,,,,,,,
,,,,,17149,4.0,4,,,,,,,,
,,,,,17156,7.0,7,,,,,,,,
,,,,,17161,5.0,5,,,,,,,,
,,,,,17169,8.0,8,,,,,,,,
,,,,,17172,3.0,3,,,,,,,,
,,,,,17175,3.0,3,,,,,,,,
,,,,,17178,3.0,3,,,,,,,,
,,,,,17184,6.0,6,,,,,,,,
,,,,,17192,8.0,8,,,,,,,,
,,,,,17195,3.0,3,,,,,,,,
,,,,,17198,3.0,3,,,,,,,,
,,,,,17205,7.0,7,,,,,,,,
,,,,,17208,3.0,3,,,,,,,,
,,,,,17212,4.0,4,,,,,,,,
,,,,,17220,8.0,8,,,,,,,,
,,,,,17224,4.0,4,,,,,,,,
,,,,,17230,6.0,6,,,,,,,,
,,,,,17241,11.0,11,,,,,,,,
,,,,,17245,4.0,4,,,,,,,,
,,,,,17249,4.0,4,,,,,,,,
,,,,,17257,8.0,8,,,,,,,,
,,,,,17264,7.0,7,,,,,,,,
,,,,,17282,18.0,18,,,,,,,,
,,,,,17300,18.0,18,,,,,,,,
,,,,,17308,8.0,8,,,,,,,,
,,,,,17313,5.0,5,,,,,,,,
,,,,,17331,18.0,18,,,,,,,,
,,,,,17337,6.0,6,,,,,,,,
,,,,,17344,7.0,7,,,,,,,,
,,,,,17360,16.0,16,,,,,,,,
,,,,,17371,11.0,11,,,,,,,,
,,,,,17377,6.0,6,,,,,,,,
,,,,,17382,5.0,5,,,,,,,,
,,,,,17392,10.0,10,,,,,,,,
,,,,,17400,8.0,8,,,,,,,,
,,,,,17403,3.0,3,,,,,,,,
,,,,,17408,5.0,5,,,,,,,,
,,,,,17414,6.0,6,,,,,,,,
,,,,,17419,5.0,5,,,,,,,,
,,,,,17447,28.0,28,,,,,,,,
,,,,,17450,3.0,3,,,,,,,,
,,,,,17458,8.0,8,,,,,,,,
,,,,,17461,3.0,3,,,,,,,,
,,,,,17468,7.0,7,,,,,,,,
,,,,,17475,7.0,7,,,,,,,,
,,,,,17505,30.0,30,,,,,,,,
,,,,,17516,11.0,11,,,,,,,,
,,,,,17519,3.0,3,,,,,,,,
,,,,,17535,16.0,16,,,,,,,,
,,,,,17542,7.0,7,,,,,,,,
,,,,,17547,5.0,5,,,,,,,,
,,,,,17557,10.0,10,,,,,,,,
,,,,,17564,7.0,7,,,,,,,,
,,,,,17571,7.0,7,,,,,,,,
,,,,,17575,4.0,4,,,,,,,,
,,,,,17578,3.0,3,,,,,,,,
,,,,,17589,11.0,11,,,,,,,,
,,,,,17593,4.0,4,,,,,,,,
,,,,,17599,6.0,6,,,,,,,,
,,,,,17603,4.0,4,,,,,,,,
,,,,,17606,3.0,3,,,,,,,,
,,,,,17609,3.0,3,,,,,,,,
,,,,,17615,6.0,6,,,,,,,,
,,,,,17620,5.0,5,,,,,,,,
,,,,,17623,3.0,3,,,,,,,,
,,,,,17631,8.0,8,,,,,,,,
,,,,,17635,4.0,4,,,,,,,,
,,,,,17638,3.0,3,,,,,,,,
,,,,,17641,3.0,3,,,,,,,,
,,,,,17647,6.0,6,,,,,,,,
,,,,,17650,3.0,3,,,,,,,,
,,,,,17654,4.0,4,,,,,,,,
,,,,,17657,3.0,3,,,,,,,,
,,,,,17662,5.0,5,,,,,,,,
,,,,,17668,6.0,6,,,,,,,,
,,,,,17671,3.0,3,,,,,,,,
,,,,,17690,19.0,19,,,,,,,,
,,,,,17693,3.0,3,,,,,,,,
,,,,,17696,3.0,3,,,,,,,,
,,,,,17711,15.0,15,,,,,,,,
,,,,,17714,3.0,3,,,,,,,,
,,,,,17721,7.0,7,,,,,,,,
,,,,,17724,3.0,3,,,,,,,,
,,,,,17727,3.0,3,,,,,,,,
,,,,,17731,4.0,4,,,,,,,,
,,,,,17735,4.0,4,,,,,,,,
,,,,,17738,3.0,3,,,,,,,,
,,,,,17741,3.0,3,,,,,,,,
,,,,,17744,3.0,3,,,,,,,,
,,,,,17750,6.0,6,,,,,,,,
,,,,,17754,4.0,4,,,,,,,,
,,,,,17757,3.0,3,,,,,,,,
,,,,,17763,6.0,6,,,,,,,,
,,,,,17768,5.0,5,,,,,,,,
,,,,,17771,3.0,3,,,,,,,,
,,,,,17774,3.0,3,,,,,,,,
,,,,,17777,3.0,3,,,,,,,,
,,,,,17780,3.0,3,,,,,,,,
,,,,,17784,4.0,4,,,,,,,,
,,,,,17793,9.0,9,,,,,,,,
,,,,,17796,3.0,3,,,,,,,,
,,,,,17800,4.0,4,,,,,,,,
,,,,,17803,3.0,3,,,,,,,,
,,,,,17806,3.0,3,,,,,,,,
,,,,,17809,3.0,3,,,,,,,,
,,,,,17812,3.0,3,,,,,,,,
,,,,,17815,3.0,3,,,,,,,,
,,,,,17818,3.0,3,,,,,,,,
,,,,,17822,4.0,4,,,,,,,,
,,,,,17827,5.0,5,,,,,,,,
,,,,,17830,3.0,3,,,,,,,,
,,,,,17835,5.0,5,,,,,,,,
,,,,,17838,3.0,3,,,,,,,,
,,,,,17841,3.0,3,,,,,,,,
,,,,,17845,4.0,4,,,,,,,,
,,,,,17849,4.0,4,,,,,,,,
,,,,,17853,4.0,4,,,,,,,,
,,,,,17856,3.0,3,,,,,,,,
,,,,,17859,3.0,3,,,,,,,,
,,,,,17868,9.0,9,,,,,,,,
,,,,,17873,5.0,5,,,,,,,,
,,,,,17877,4.0,4,,,,,,,,
,,,,,17880,3.0,3,,,,,,,,
,,,,,17883,3.0,3,,,,,,,,
,,,,,17886,3.0,3,,,,,,,,
,,,,,17890,4.0,4,,,,,,,,
,,,,,17893,3.0,3,,,,,,,,
,,,,,17904,11.0,11,,,,,,,,
,,,,,17907,3.0,3,,,,,,,,
,,,,,17910,3.0,3,,,,,,,,
,,,,,17920,10.0,10,,,,,,,,
,,,,,17924,4.0,4,,,,,,,,
,,,,,17927,3.0,3,,,,,,,,
,,,,,17930,3.0,3,,,,,,,,
,,,,,17933,3.0,3,,,,,,,,
,,,,,17938,5.0,5,,,,,,,,
,,,,,17941,3.0,3,,,,,,,,
,,,,,17944,3.0,3,,,,,,,,
,,,,,17947,3.0,3,,,,,,,,
,,,,,17951,4.0,4,,,,,,,,
,,,,,17954,3.0,3,,,,,,,,
,,,,,17959,5.0,5,,,,,,,,
,,,,,17962,3.0,3,,,,,,,,
,,,,,17965,3.0,3,,,,,,,,
,,,,,17969,4.0,4,,,,,,,,
,,,,,17972,3.0,3,,,,,,,,
,,,,,17976,4.0,4,,,,,,,,
,,,,,17979,3.0,3,,,,,,,,
,,,,,17983,4.0,4,,,,,,,,
,,,,,17986,3.0,3,,,,,,,,
,,,,,17990,4.0,4,,,,,,,,
,,,,,17993,3.0,3,,,,,,,,
,,,,,17998,5.0,5,,,,,,,,
,,,,,18000,,,10.200556755065918,-102.00556945800781,621.17626953125,-49.58238983154297,-46.92056655883789,0.0003,0.0003,0.1
,,,,,18001,3.0,3,,,,,,,,
,,,,,18005,4.0,4,,,,,,,,
,,,,,18008,3.0,3,,,,,,,,
,,,,,18028,20.0,20,,,,,,,,
,,,,,18039,11.0,11,,,,,,,,
,,,,,18042,3.0,3,,,,,,,,
,,,,,18052,10.0,10,,,,,,,,
,,,,,18065,13.0,13,,,,,,,,
,,,,,18068,3.0,3,,,,,,,,
,,,,,18082,14.0,14,,,,,,,,
,,,,,18105,23.0,23,,,,,,,,
,,,,,18117,12.0,12,,,,,,,,
,,,,,18129,12.0,12,,,,,,,,
,,,,,18136,7.0,7,,,,,,,,
,,,,,18146,10.0,10,,,,,,,,
,,,,,18149,3.0,3,,,,,,,,
,,,,,18156,7.0,7,,,,,,,,
,,,,,18162,6.0,6,,,,,,,,
,,,,,18166,4.0,4,,,,,,,,
,,,,,18173,7.0,7,,,,,,,,
,,,,,18183,10.0,10,,,,,,,,
,,,,,18192,9.0,9,,,,,,,,
,,,,,18199,7.0,7,,,,,,,,
,,,,,18210,11.0,11,,,,,,,,
,,,,,18217,7.0,7,,,,,,,,
,,,,,18223,6.0,6,,,,,,,,
,,,,,18232,9.0,9,,,,,,,,
,,,,,18236,4.0,4,,,,,,,,
,,,,,18241,5.0,5,,,,,,,,
,,,,,18255,14.0,14,,,,,,,,
,,,,,18266,11.0,11,,,,,,,,
,,,,,18269,3.0,3,,,,,,,,
,,,,,18275,6.0,6,,,,,,,,
,,,,,18282,7.0,7,,,,,,,,
,,,,,18289,7.0,7,,,,,,,,
,,,,,18304,15.0,15,,,,,,,,
,,,,,18326,22.0,22,,,,,,,,
,,,,,18333,7.0,7,,,,,,,,
,,,,,18347,14.0,14,,,,,,,,
,,,,,18351,4.0,4,,,,,,,,
,,,,,18357,6.0,6,,,,,,,,
,,,,,18363,6.0,6,,,,,,,,
,,,,,18372,9.0,9,,,,,,,,
,,,,,18392,20.0,20,,,,,,,,
,,,,,18400,8.0,8,,,,,,,,
,,,,,18410,10.0,10,,,,,,,,
,,,,,18415,5.0,5,,,,,,,,
,,,,,18440,25.0,25,,,,,,,,
,,,,,18447,7.0,7,,,,,,,,
,,,,,18451,4.0,4,,,,,,,,
,,,,,18476,25.0,25,,,,,,,,
,,,,,18494,18.0,18,,,,,,,,
,,,,,18497,3.0,3,,,,,,,,
,,,,,18513,16.0,16,,,,,,,,
,,,,,18549,36.0,36,,,,,,,,
,,,,,18559,10.0,10,,,,,,,,
,,,,,18625,66.0,66,,,,,,,,
,,,,,18632,7.0,7,,,,,,,,
,,,,,18645,13.0,13,,,,,,,,
,,,,,18652,7.0,7,,,,,,,,
,,,,,18678,26.0,26,,,,,,,,
,,,,,18687,9.0,9,,,,,,,,
,,,,,18698,11.0,11,,,,,,,,
,,,,,18707,9.0,9,,,,,,,,
,,,,,18714,7.0,7,,,,,,,,
,,,,,18718,4.0,4,,,,,,,,
,,,,,18729,11.0,11,,,,,,,,
,,,,,18734,5.0,5,,,,,,,,
,,,,,18737,3.0,3,,,,,,,,
,,,,,18740,3.0,3,,,,,,,,
,,,,,18750,10.0,10,,,,,,,,
,,,,,18753,3.0,3,,,,,,,,
,,,,,18761,8.0,8,,,,,,,,
,,,,,18772,11.0,11,,,,,,,,
,,,,,18777,5.0,5,,,,,,,,
,,,,,18789,12.0,12,,,,,,,,
,,,,,18795,6.0,6,,,,,,,,
,,,,,18829,34.0,34,,,,,,,,
,,,,,18877,48.0,48,,,,,,,,
,,,,,18880,3.0,3,,,,,,,,
,,,,,18885,5.0,5,,,,,,,,
,,,,,18893,8.0,8,,,,,,,,
,,,,,18900,7.0,7,,,,,,,,
,,,,,18909,9.0,9,,,,,,,,
,,,,,18916,7.0,7,,,,,,,,
,,,,,18923,7.0,7,,,,,,,,
,,,,,18944,21.0,21,,,,,,,,
,,,,,18954,10.0,10,,,,,,,,
,,,,,18969,15.0,15,,,,,,,,
,,,,,18975,6.0,6,,,,,,,,
,,,,,18981,6.0,6,,,,,,,,
,,,,,18988,7.0,7,,,,,,,,
,,,,,18991,3.0,3,,,,,,,,
,,,,,18997,6.0,6,,,,,,,,
,,,,,19000,3.0,3,,,,,,,,
,,,,,19000,,,33.78889465332031,-337.8889465332031,1022.0064086914062,-112.94781494140625,-124.71210479736328,0.0003,0.0003,0.1
,,,,,19009,9.0,9,,,,,,,,
,,,,,19018,9.0,9,,,,,,,,
,,,,,19040,22.0,22,,,,,,,,
,,,,,19054,14.0,14,,,,,,,,
,,,,,19071,17.0,17,,,,,,,,
,,,,,19078,7.0,7,,,,,,,,
,,,,,19100,22.0,22,,,,,,,,
,,,,,19119,19.0,19,,,,,,,,
,,,,,19122,3.0,3,,,,,,,,
,,,,,19136,14.0,14,,,,,,,,
,,,,,19146,10.0,10,,,,,,,,
,,,,,19163,17.0,17,,,,,,,,
,,,,,19170,7.0,7,,,,,,,,
,,,,,19178,8.0,8,,,,,,,,
,,,,,19190,12.0,12,,,,,,,,
,,,,,19232,42.0,42,,,,,,,,
,,,,,19235,3.0,3,,,,,,,,
,,,,,19241,6.0,6,,,,,,,,
,,,,,19261,20.0,20,,,,,,,,
,,,,,19267,6.0,6,,,,,,,,
,,,,,19287,20.0,20,,,,,,,,
,,,,,19292,5.0,5,,,,,,,,
,,,,,19295,3.0,3,,,,,,,,
,,,,,19303,8.0,8,,,,,,,,
,,,,,19311,8.0,8,,,,,,,,
,,,,,19325,14.0,14,,,,,,,,
,,,,,19343,18.0,18,,,,,,,,
,,,,,19348,5.0,5,,,,,,,,
,,,,,19361,13.0,13,,,,,,,,
,,,,,19368,7.0,7,,,,,,,,
,,,,,19377,9.0,9,,,,,,,,
,,,,,19388,11.0,11,,,,,,,,
,,,,,19401,13.0,13,,,,,,,,
,,,,,19424,23.0,23,,,,,,,,
,,,,,19436,12.0,12,,,,,,,,
,,,,,19439,3.0,3,,,,,,,,
,,,,,19453,14.0,14,,,,,,,,
,,,,,19459,6.0,6,,,,,,,,
,,,,,19469,10.0,10,,,,,,,,
,,,,,19486,17.0,17,,,,,,,,
,,,,,19492,6.0,6,,,,,,,,
,,,,,19496,4.0,4,,,,,,,,
,,,,,19515,19.0,19,,,,,,,,
,,,,,19527,12.0,12,,,,,,,,
,,,,,19532,5.0,5,,,,,,,,
,,,,,19545,13.0,13,,,,,,,,
,,,,,19548,3.0,3,,,,,,,,
,,,,,19555,7.0,7,,,,,,,,
,,,,,19559,4.0,4,,,,,,,,
,,,,,19570,11.0,11,,,,,,,,
,,,,,19586,16.0,16,,,,,,,,
,,,,,19592,6.0,6,,,,,,,,
,,,,,19604,12.0,12,,,,,,,,
,,,,,19607,3.0,3,,,,,,,,
,,,,,19610,3.0,3,,,,,,,,
,,,,,19631,21.0,21,,,,,,,,
,,,,,19655,24.0,24,,,,,,,,
,,,,,19665,10.0,10,,,,,,,,
,,,,,19670,5.0,5,,,,,,,,
,,,,,19673,3.0,3,,,,,,,,
,,,,,19680,7.0,7,,,,,,,,
,,,,,19698,18.0,18,,,,,,,,
,,,,,19719,21.0,21,,,,,,,,
,,,,,19737,18.0,18,,,,,,,,
,,,,,19747,10.0,10,,,,,,,,
,,,,,19772,25.0,25,,,,,,,,
,,,,,19777,5.0,5,,,,,,,,
,,,,,19795,18.0,18,,,,,,,,
,,,,,19803,8.0,8,,,,,,,,
,,,,,19821,18.0,18,,,,,,,,
,,,,,19832,11.0,11,,,,,,,,
,,,,,19836,4.0,4,,,,,,,,
,,,,,19845,9.0,9,,,,,,,,
,,,,,19857,12.0,12,,,,,,,,
,,,,,19873,16.0,16,,,,,,,,
,,,,,19887,14.0,14,,,,,,,,
,,,,,19899,12.0,12,,,,,,,,
,,,,,19906,7.0,7,,,,,,,,
,,,,,19913,7.0,7,,,,,,,,
,,,,,19918,5.0,5,,,,,,,,
,,,,,19947,29.0,29,,,,,,,,
,,,,,19956,9.0,9,,,,,,,,
,,,,,19960,4.0,4,,,,,,,,
,,,,,19964,4.0,4,,,,,,,,
,,,,,19967,3.0,3,,,,,,,,
,,,,,19974,7.0,7,,,,,,,,
9.2,4.4676614,17.0,3.0,9.2,20000,,,17.16786003112793,-171.6785888671875,1281.67626953125,-117.42674255371094,-130.2823028564453,0.0003,0.0003,0.1
,,,,,20004,30.0,30,,,,,,,,
,,,,,20023,19.0,19,,,,,,,,
,,,,,20028,5.0,5,,,,,,,,
,,,,,20066,38.0,38,,,,,,,,
,,,,,20085,19.0,19,,,,,,,,
,,,,,20092,7.0,7,,,,,,,,
,,,,,20095,3.0,3,,,,,,,,
,,,,,20118,23.0,23,,,,,,,,
,,,,,20121,3.0,3,,,,,,,,
,,,,,20129,8.0,8,,,,,,,,
,,,,,20142,13.0,13,,,,,,,,
,,,,,20162,20.0,20,,,,,,,,
,,,,,20177,15.0,15,,,,,,,,
,,,,,20180,3.0,3,,,,,,,,
,,,,,20185,5.0,5,,,,,,,,
,,,,,20219,34.0,34,,,,,,,,
,,,,,20231,12.0,12,,,,,,,,
,,,,,20238,7.0,7,,,,,,,,
,,,,,20251,13.0,13,,,,,,,,
,,,,,20260,9.0,9,,,,,,,,
,,,,,20263,3.0,3,,,,,,,,
,,,,,20272,9.0,9,,,,,,,,
,,,,,20279,7.0,7,,,,,,,,
,,,,,20283,4.0,4,,,,,,,,
,,,,,20287,4.0,4,,,,,,,,
,,,,,20306,19.0,19,,,,,,,,
,,,,,20310,4.0,4,,,,,,,,
,,,,,20319,9.0,9,,,,,,,,
,,,,,20322,3.0,3,,,,,,,,
,,,,,20339,17.0,17,,,,,,,,
,,,,,20349,10.0,10,,,,,,,,
,,,,,20363,14.0,14,,,,,,,,
,,,,,20372,9.0,9,,,,,,,,
,,,,,20382,10.0,10,,,,,,,,
,,,,,20395,13.0,13,,,,,,,,
,,,,,20401,6.0,6,,,,,,,,
,,,,,20412,11.0,11,,,,,,,,
,,,,,20424,12.0,12,,,,,,,,
,,,,,20435,11.0,11,,,,,,,,
,,,,,20443,8.0,8,,,,,,,,
,,,,,20459,16.0,16,,,,,,,,
,,,,,20466,7.0,7,,,,,,,,
,,,,,20474,8.0,8,,,,,,,,
,,,,,20477,3.0,3,,,,,,,,
,,,,,20494,17.0,17,,,,,,,,
,,,,,20499,5.0,5,,,,,,,,
,,,,,20510,11.0,11,,,,,,,,
,,,,,20518,8.0,8,,,,,,,,
,,,,,20526,8.0,8,,,,,,,,
,,,,,20529,3.0,3,,,,,,,,
,,,,,20543,14.0,14,,,,,,,,
,,,,,20562,19.0,19,,,,,,,,
,,,,,20566,4.0,4,,,,,,,,
,,,,,20569,3.0,3,,,,,,,,
,,,,,20605,36.0,36,,,,,,,,
,,,,,20608,3.0,3,,,,,,,,
,,,,,20611,3.0,3,,,,,,,,
,,,,,20641,30.0,30,,,,,,,,
,,,,,20647,6.0,6,,,,,,,,
,,,,,20653,6.0,6,,,,,,,,
,,,,,20656,3.0,3,,,,,,,,
,,,,,20661,5.0,5,,,,,,,,
,,,,,20665,4.0,4,,,,,,,,
,,,,,20688,23.0,23,,,,,,,,
,,,,,20691,3.0,3,,,,,,,,
,,,,,20708,17.0,17,,,,,,,,
,,,,,20711,3.0,3,,,,,,,,
,,,,,20725,14.0,14,,,,,,,,
,,,,,20736,11.0,11,,,,,,,,
,,,,,20745,9.0,9,,,,,,,,
,,,,,20748,3.0,3,,,,,,,,
,,,,,20765,17.0,17,,,,,,,,
,,,,,20774,9.0,9,,,,,,,,
,,,,,20783,9.0,9,,,,,,,,
,,,,,20786,3.0,3,,,,,,,,
,,,,,20807,21.0,21,,,,,,,,
,,,,,20815,8.0,8,,,,,,,,
,,,,,20820,5.0,5,,,,,,,,
,,,,,20828,8.0,8,,,,,,,,
,,,,,20839,11.0,11,,,,,,,,
,,,,,20842,3.0,3,,,,,,,,
,,,,,20849,7.0,7,,,,,,,,
,,,,,20855,6.0,6,,,,,,,,
,,,,,20858,3.0,3,,,,,,,,
,,,,,20873,15.0,15,,,,,,,,
,,,,,20889,16.0,16,,,,,,,,
,,,,,20912,23.0,23,,,,,,,,
,,,,,20917,5.0,5,,,,,,,,
,,,,,20968,51.0,51,,,,,,,,
,,,,,20981,13.0,13,,,,,,,,
,,,,,20993,12.0,12,,,,,,,,
,,,,,20996,3.0,3,,,,,,,,
,,,,,21000,,,12.023604393005371,-120.23603820800781,1314.9150390625,-117.97509002685547,-121.27754974365234,0.0003,0.0003,0.1
,,,,,21006,10.0,10,,,,,,,,
,,,,,21012,6.0,6,,,,,,,,
,,,,,21017,5.0,5,,,,,,,,
,,,,,21023,6.0,6,,,,,,,,
,,,,,21028,5.0,5,,,,,,,,
,,,,,21039,11.0,11,,,,,,,,
,,,,,21047,8.0,8,,,,,,,,
,,,,,21053,6.0,6,,,,,,,,
,,,,,21059,6.0,6,,,,,,,,
,,,,,21069,10.0,10,,,,,,,,
,,,,,21076,7.0,7,,,,,,,,
,,,,,21082,6.0,6,,,,,,,,
,,,,,21100,18.0,18,,,,,,,,
,,,,,21110,10.0,10,,,,,,,,
,,,,,21122,12.0,12,,,,,,,,
,,,,,21127,5.0,5,,,,,,,,
,,,,,21136,9.0,9,,,,,,,,
,,,,,21139,3.0,3,,,,,,,,
,,,,,21156,17.0,17,,,,,,,,
,,,,,21161,5.0,5,,,,,,,,
,,,,,21174,13.0,13,,,,,,,,
,,,,,21188,14.0,14,,,,,,,,
,,,,,21195,7.0,7,,,,,,,,
,,,,,21201,6.0,6,,,,,,,,
,,,,,21231,30.0,30,,,,,,,,
,,,,,21260,29.0,29,,,,,,,,
,,,,,21280,20.0,20,,,,,,,,
,,,,,21292,12.0,12,,,,,,,,
,,,,,21311,19.0,19,,,,,,,,
,,,,,21322,11.0,11,,,,,,,,
,,,,,21343,21.0,21,,,,,,,,
,,,,,21349,6.0,6,,,,,,,,
,,,,,21367,18.0,18,,,,,,,,
,,,,,21375,8.0,8,,,,,,,,
,,,,,21388,13.0,13,,,,,,,,
,,,,,21393,5.0,5,,,,,,,,
,,,,,21398,5.0,5,,,,,,,,
,,,,,21403,5.0,5,,,,,,,,
,,,,,21421,18.0,18,,,,,,,,
,,,,,21445,24.0,24,,,,,,,,
,,,,,21448,3.0,3,,,,,,,,
,,,,,21456,8.0,8,,,,,,,,
,,,,,21463,7.0,7,,,,,,,,
,,,,,21471,8.0,8,,,,,,,,
,,,,,21474,3.0,3,,,,,,,,
,,,,,21482,8.0,8,,,,,,,,
,,,,,21490,8.0,8,,,,,,,,
,,,,,21502,12.0,12,,,,,,,,
,,,,,21516,14.0,14,,,,,,,,
,,,,,21535,19.0,19,,,,,,,,
,,,,,21546,11.0,11,,,,,,,,
,,,,,21551,5.0,5,,,,,,,,
,,,,,21562,11.0,11,,,,,,,,
,,,,,21574,12.0,12,,,,,,,,
,,,,,21610,36.0,36,,,,,,,,
,,,,,21613,3.0,3,,,,,,,,
,,,,,21616,3.0,3,,,,,,,,
,,,,,21624,8.0,8,,,,,,,,
,,,,,21629,5.0,5,,,,,,,,
,,,,,21634,5.0,5,,,,,,,,
,,,,,21641,7.0,7,,,,,,,,
,,,,,21646,5.0,5,,,,,,,,
,,,,,21665,19.0,19,,,,,,,,
,,,,,21694,29.0,29,,,,,,,,
,,,,,21701,7.0,7,,,,,,,,
,,,,,21712,11.0,11,,,,,,,,
,,,,,21715,3.0,3,,,,,,,,
,,,,,21718,3.0,3,,,,,,,,
,,,,,21726,8.0,8,,,,,,,,
,,,,,21737,11.0,11,,,,,,,,
,,,,,21744,7.0,7,,,,,,,,
,,,,,21749,5.0,5,,,,,,,,
,,,,,21752,3.0,3,,,,,,,,
,,,,,21763,11.0,11,,,,,,,,
,,,,,21774,11.0,11,,,,,,,,
,,,,,21782,8.0,8,,,,,,,,
,,,,,21802,20.0,20,,,,,,,,
,,,,,21813,11.0,11,,,,,,,,
,,,,,21819,6.0,6,,,,,,,,
,,,,,21829,10.0,10,,,,,,,,
,,,,,21835,6.0,6,,,,,,,,
,,,,,21855,20.0,20,,,,,,,,
,,,,,21863,8.0,8,,,,,,,,
,,,,,21867,4.0,4,,,,,,,,
,,,,,21870,3.0,3,,,,,,,,
,,,,,21876,6.0,6,,,,,,,,
,,,,,21885,9.0,9,,,,,,,,
,,,,,21893,8.0,8,,,,,,,,
,,,,,21900,7.0,7,,,,,,,,
,,,,,21905,5.0,5,,,,,,,,
,,,,,21916,11.0,11,,,,,,,,
,,,,,21921,5.0,5,,,,,,,,
,,,,,21939,18.0,18,,,,,,,,
,,,,,21948,9.0,9,,,,,,,,
,,,,,21955,7.0,7,,,,,,,,
,,,,,21960,5.0,5,,,,,,,,
,,,,,21974,14.0,14,,,,,,,,
,,,,,22000,,,20.81542205810547,-208.1542205810547,1376.42724609375,-118.6588134765625,-123.807373046875,0.0003,0.0003,0.1
,,,,,22001,27.0,27,,,,,,,,
,,,,,22013,12.0,12,,,,,,,,
,,,,,22021,8.0,8,,,,,,,,
,,,,,22025,4.0,4,,,,,,,,
,,,,,22036,11.0,11,,,,,,,,
,,,,,22055,19.0,19,,,,,,,,
,,,,,22058,3.0,3,,,,,,,,
,,,,,22061,3.0,3,,,,,,,,
,,,,,22068,7.0,7,,,,,,,,
,,,,,22087,19.0,19,,,,,,,,
,,,,,22098,11.0,11,,,,,,,,
,,,,,22103,5.0,5,,,,,,,,
,,,,,22112,9.0,9,,,,,,,,
,,,,,22118,6.0,6,,,,,,,,
,,,,,22122,4.0,4,,,,,,,,
,,,,,22130,8.0,8,,,,,,,,
,,,,,22133,3.0,3,,,,,,,,
,,,,,22158,25.0,25,,,,,,,,
,,,,,22167,9.0,9,,,,,,,,
,,,,,22176,9.0,9,,,,,,,,
,,,,,22184,8.0,8,,,,,,,,
,,,,,22194,10.0,10,,,,,,,,
,,,,,22205,11.0,11,,,,,,,,
,,,,,22221,16.0,16,,,,,,,,
,,,,,22232,11.0,11,,,,,,,,
,,,,,22237,5.0,5,,,,,,,,
,,,,,22243,6.0,6,,,,,,,,
,,,,,22248,5.0,5,,,,,,,,
,,,,,22257,9.0,9,,,,,,,,
,,,,,22270,13.0,13,,,,,,,,
,,,,,22278,8.0,8,,,,,,,,
,,,,,22291,13.0,13,,,,,,,,
,,,,,22312,21.0,21,,,,,,,,
,,,,,22319,7.0,7,,,,,,,,
,,,,,22325,6.0,6,,,,,,,,
,,,,,22339,14.0,14,,,,,,,,
,,,,,22343,4.0,4,,,,,,,,
,,,,,22350,7.0,7,,,,,,,,
,,,,,22353,3.0,3,,,,,,,,
,,,,,22364,11.0,11,,,,,,,,
,,,,,22371,7.0,7,,,,,,,,
,,,,,22388,17.0,17,,,,,,,,
,,,,,22402,14.0,14,,,,,,,,
,,,,,22420,18.0,18,,,,,,,,
,,,,,22426,6.0,6,,,,,,,,
,,,,,22441,15.0,15,,,,,,,,
,,,,,22450,9.0,9,,,,,,,,
,,,,,22458,8.0,8,,,,,,,,
,,,,,22470,12.0,12,,,,,,,,
,,,,,22481,11.0,11,,,,,,,,
,,,,,22493,12.0,12,,,,,,,,
,,,,,22500,7.0,7,,,,,,,,
,,,,,22513,13.0,13,,,,,,,,
,,,,,22521,8.0,8,,,,,,,,
,,,,,22530,9.0,9,,,,,,,,
,,,,,22537,7.0,7,,,,,,,,
,,,,,22547,10.0,10,,,,,,,,
,,,,,22557,10.0,10,,,,,,,,
,,,,,22562,5.0,5,,,,,,,,
,,,,,22577,15.0,15,,,,,,,,
