Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,39800,3.0,3,,,,,,,,
,,,,,39805,5.0,5,,,,,,,,
,,,,,39808,3.0,3,,,,,,,,
,,,,,39811,3.0,3,,,,,,,,
,,,,,39815,4.0,4,,,,,,,,
,,,,,39825,10.0,10,,,,,,,,
,,,,,39829,4.0,4,,,,,,,,
,,,,,39832,3.0,3,,,,,,,,
,,,,,39838,6.0,6,,,,,,,,
,,,,,39853,15.0,15,,,,,,,,
,,,,,39858,5.0,5,,,,,,,,
,,,,,39867,9.0,9,,,,,,,,
,,,,,39870,3.0,3,,,,,,,,
,,,,,39874,4.0,4,,,,,,,,
,,,,,39879,5.0,5,,,,,,,,
,,,,,39883,4.0,4,,,,,,,,
,,,,,39888,5.0,5,,,,,,,,
,,,,,39895,7.0,7,,,,,,,,
,,,,,39902,7.0,7,,,,,,,,
,,,,,39909,7.0,7,,,,,,,,
,,,,,39920,11.0,11,,,,,,,,
,,,,,39948,28.0,28,,,,,,,,
,,,,,39956,8.0,8,,,,,,,,
,,,,,39961,5.0,5,,,,,,,,
,,,,,39965,4.0,4,,,,,,,,
,,,,,39970,5.0,5,,,,,,,,
,,,,,39973,3.0,3,,,,,,,,
,,,,,39976,3.0,3,,,,,,,,
,,,,,39984,8.0,8,,,,,,,,
,,,,,39989,5.0,5,,,,,,,,
,,,,,39994,5.0,5,,,,,,,,
,,,,,39999,5.0,5,,,,,,,,
6.8,3.4292858,14.0,3.0,6.8,40000,,,-0.06788589060306549,0.6788588762283325,1.8940094709396362,4.8916215896606445,4.8275885581970215,0.0003,0.0003,0.1
,,,,,40002,3.0,3,,,,,,,,
,,,,,40005,3.0,3,,,,,,,,
,,,,,40009,4.0,4,,,,,,,,
,,,,,40019,10.0,10,,,,,,,,
,,,,,40037,18.0,18,,,,,,,,
,,,,,40040,3.0,3,,,,,,,,
,,,,,40047,7.0,7,,,,,,,,
,,,,,40051,4.0,4,,,,,,,,
,,,,,40065,14.0,14,,,,,,,,
,,,,,40068,3.0,3,,,,,,,,
,,,,,40074,6.0,6,,,,,,,,
,,,,,40081,7.0,7,,,,,,,,
,,,,,40085,4.0,4,,,,,,,,
,,,,,40089,4.0,4,,,,,,,,
,,,,,40092,3.0,3,,,,,,,,
,,,,,40098,6.0,6,,,,,,,,
,,,,,40103,5.0,5,,,,,,,,
,,,,,40106,3.0,3,,,,,,,,
,,,,,40114,8.0,8,,,,,,,,
,,,,,40118,4.0,4,,,,,,,,
,,,,,40121,3.0,3,,,,,,,,
,,,,,40125,4.0,4,,,,,,,,
,,,,,40129,4.0,4,,,,,,,,
,,,,,40132,3.0,3,,,,,,,,
,,,,,40146,14.0,14,,,,,,,,
,,,,,40159,13.0,13,,,,,,,,
,,,,,40171,12.0,12,,,,,,,,
,,,,,40178,7.0,7,,,,,,,,
,,,,,40181,3.0,3,,,,,,,,
,,,,,40184,3.0,3,,,,,,,,
,,,,,40187,3.0,3,,,,,,,,
,,,,,40195,8.0,8,,,,,,,,
,,,,,40201,6.0,6,,,,,,,,
,,,,,40205,4.0,4,,,,,,,,
,,,,,40212,7.0,7,,,,,,,,
,,,,,40216,4.0,4,,,,,,,,
,,,,,40219,3.0,3,,,,,,,,
,,,,,40230,11.0,11,,,,,,,,
,,,,,40233,3.0,3,,,,,,,,
,,,,,40237,4.0,4,,,,,,,,
,,,,,40244,7.0,7,,,,,,,,
,,,,,40247,3.0,3,,,,,,,,
,,,,,40253,6.0,6,,,,,,,,
,,,,,40268,15.0,15,,,,,,,,
,,,,,40280,12.0,12,,,,,,,,
,,,,,40285,5.0,5,,,,,,,,
,,,,,40290,5.0,5,,,,,,,,
,,,,,40301,11.0,11,,,,,,,,
,,,,,40306,5.0,5,,,,,,,,
,,,,,40316,10.0,10,,,,,,,,
,,,,,40325,9.0,9,,,,,,,,
,,,,,40329,4.0,4,,,,,,,,
,,,,,40334,5.0,5,,,,,,,,
,,,,,40339,5.0,5,,,,,,,,
,,,,,40342,3.0,3,,,,,,,,
,,,,,40345,3.0,3,,,,,,,,
,,,,,40350,5.0,5,,,,,,,,
,,,,,40354,4.0,4,,,,,,,,
,,,,,40368,14.0,14,,,,,,,,
,,,,,40371,3.0,3,,,,,,,,
,,,,,40380,9.0,9,,,,,,,,
,,,,,40386,6.0,6,,,,,,,,
,,,,,40391,5.0,5,,,,,,,,
,,,,,40394,3.0,3,,,,,,,,
,,,,,40405,11.0,11,,,,,,,,
,,,,,40412,7.0,7,,,,,,,,
,,,,,40415,3.0,3,,,,,,,,
,,,,,40426,11.0,11,,,,,,,,
,,,,,40431,5.0,5,,,,,,,,
,,,,,40434,3.0,3,,,,,,,,
,,,,,40437,3.0,3,,,,,,,,
,,,,,40447,10.0,10,,,,,,,,
,,,,,40466,19.0,19,,,,,,,,
,,,,,40469,3.0,3,,,,,,,,
,,,,,40477,8.0,8,,,,,,,,
,,,,,40487,10.0,10,,,,,,,,
,,,,,40493,6.0,6,,,,,,,,
,,,,,40501,8.0,8,,,,,,,,
,,,,,40504,3.0,3,,,,,,,,
,,,,,40508,4.0,4,,,,,,,,
,,,,,40513,5.0,5,,,,,,,,
,,,,,40523,10.0,10,,,,,,,,
,,,,,40529,6.0,6,,,,,,,,
,,,,,40539,10.0,10,,,,,,,,
,,,,,40542,3.0,3,,,,,,,,
,,,,,40547,5.0,5,,,,,,,,
,,,,,40550,3.0,3,,,,,,,,
,,,,,40553,3.0,3,,,,,,,,
,,,,,40557,4.0,4,,,,,,,,
,,,,,40568,11.0,11,,,,,,,,
,,,,,40578,10.0,10,,,,,,,,
,,,,,40583,5.0,5,,,,,,,,
,,,,,40587,4.0,4,,,,,,,,
,,,,,40590,3.0,3,,,,,,,,
,,,,,40593,3.0,3,,,,,,,,
,,,,,40601,8.0,8,,,,,,,,
,,,,,40610,9.0,9,,,,,,,,
,,,,,40624,14.0,14,,,,,,,,
,,,,,40631,7.0,7,,,,,,,,
,,,,,40637,6.0,6,,,,,,,,
,,,,,40647,10.0,10,,,,,,,,
,,,,,40652,5.0,5,,,,,,,,
,,,,,40661,9.0,9,,,,,,,,
,,,,,40667,6.0,6,,,,,,,,
,,,,,40673,6.0,6,,,,,,,,
,,,,,40680,7.0,7,,,,,,,,
,,,,,40684,4.0,4,,,,,,,,
,,,,,40688,4.0,4,,,,,,,,
,,,,,40691,3.0,3,,,,,,,,
,,,,,40698,7.0,7,,,,,,,,
,,,,,40707,9.0,9,,,,,,,,
,,,,,40712,5.0,5,,,,,,,,
,,,,,40724,12.0,12,,,,,,,,
,,,,,40728,4.0,4,,,,,,,,
,,,,,40745,17.0,17,,,,,,,,
,,,,,40753,8.0,8,,,,,,,,
,,,,,40757,4.0,4,,,,,,,,
,,,,,40760,3.0,3,,,,,,,,
,,,,,40764,4.0,4,,,,,,,,
,,,,,40767,3.0,3,,,,,,,,
,,,,,40770,3.0,3,,,,,,,,
,,,,,40778,8.0,8,,,,,,,,
,,,,,40785,7.0,7,,,,,,,,
,,,,,40788,3.0,3,,,,,,,,
,,,,,40794,6.0,6,,,,,,,,
,,,,,40797,3.0,3,,,,,,,,
,,,,,40802,5.0,5,,,,,,,,
,,,,,40808,6.0,6,,,,,,,,
,,,,,40811,3.0,3,,,,,,,,
,,,,,40817,6.0,6,,,,,,,,
,,,,,40820,3.0,3,,,,,,,,
,,,,,40826,6.0,6,,,,,,,,
,,,,,40829,3.0,3,,,,,,,,
,,,,,40833,4.0,4,,,,,,,,
,,,,,40837,4.0,4,,,,,,,,
,,,,,40840,3.0,3,,,,,,,,
,,,,,40843,3.0,3,,,,,,,,
,,,,,40858,15.0,15,,,,,,,,
,,,,,40866,8.0,8,,,,,,,,
,,,,,40869,3.0,3,,,,,,,,
,,,,,40873,4.0,4,,,,,,,,
,,,,,40877,4.0,4,,,,,,,,
,,,,,40883,6.0,6,,,,,,,,
,,,,,40887,4.0,4,,,,,,,,
,,,,,40891,4.0,4,,,,,,,,
,,,,,40894,3.0,3,,,,,,,,
,,,,,40898,4.0,4,,,,,,,,
,,,,,40902,4.0,4,,,,,,,,
,,,,,40905,3.0,3,,,,,,,,
,,,,,40908,3.0,3,,,,,,,,
,,,,,40912,4.0,4,,,,,,,,
,,,,,40916,4.0,4,,,,,,,,
,,,,,40932,16.0,16,,,,,,,,
,,,,,40943,11.0,11,,,,,,,,
,,,,,40946,3.0,3,,,,,,,,
,,,,,40949,3.0,3,,,,,,,,
,,,,,40952,3.0,3,,,,,,,,
,,,,,40955,3.0,3,,,,,,,,
,,,,,40958,3.0,3,,,,,,,,
,,,,,40963,5.0,5,,,,,,,,
,,,,,40966,3.0,3,,,,,,,,
,,,,,40970,4.0,4,,,,,,,,
,,,,,40975,5.0,5,,,,,,,,
,,,,,40980,5.0,5,,,,,,,,
,,,,,40984,4.0,4,,,,,,,,
,,,,,40989,5.0,5,,,,,,,,
,,,,,40992,3.0,3,,,,,,,,
,,,,,40999,7.0,7,,,,,,,,
,,,,,41000,,,-0.06790833175182343,0.6790832877159119,1.6431524753570557,4.53933572769165,4.506882190704346,0.0003,0.0003,0.1
,,,,,41005,6.0,6,,,,,,,,
,,,,,41008,3.0,3,,,,,,,,
,,,,,41015,7.0,7,,,,,,,,
,,,,,41018,3.0,3,,,,,,,,
,,,,,41025,7.0,7,,,,,,,,
,,,,,41032,7.0,7,,,,,,,,
,,,,,41036,4.0,4,,,,,,,,
,,,,,41039,3.0,3,,,,,,,,
,,,,,41043,4.0,4,,,,,,,,
,,,,,41046,3.0,3,,,,,,,,
,,,,,41050,4.0,4,,,,,,,,
,,,,,41061,11.0,11,,,,,,,,
,,,,,41064,3.0,3,,,,,,,,
,,,,,41068,4.0,4,,,,,,,,
,,,,,41072,4.0,4,,,,,,,,
,,,,,41078,6.0,6,,,,,,,,
,,,,,41083,5.0,5,,,,,,,,
,,,,,41087,4.0,4,,,,,,,,
,,,,,41090,3.0,3,,,,,,,,
,,,,,41096,6.0,6,,,,,,,,
,,,,,41100,4.0,4,,,,,,,,
,,,,,41106,6.0,6,,,,,,,,
,,,,,41109,3.0,3,,,,,,,,
,,,,,41113,4.0,4,,,,,,,,
,,,,,41123,10.0,10,,,,,,,,
,,,,,41127,4.0,4,,,,,,,,
,,,,,41135,8.0,8,,,,,,,,
,,,,,41141,6.0,6,,,,,,,,
,,,,,41146,5.0,5,,,,,,,,
,,,,,41152,6.0,6,,,,,,,,
,,,,,41159,7.0,7,,,,,,,,
,,,,,41164,5.0,5,,,,,,,,
,,,,,41167,3.0,3,,,,,,,,
,,,,,41175,8.0,8,,,,,,,,
,,,,,41180,5.0,5,,,,,,,,
,,,,,41187,7.0,7,,,,,,,,
,,,,,41191,4.0,4,,,,,,,,
,,,,,41204,13.0,13,,,,,,,,
,,,,,41215,11.0,11,,,,,,,,
,,,,,41218,3.0,3,,,,,,,,
,,,,,41222,4.0,4,,,,,,,,
,,,,,41229,7.0,7,,,,,,,,
,,,,,41233,4.0,4,,,,,,,,
,,,,,41236,3.0,3,,,,,,,,
,,,,,41240,4.0,4,,,,,,,,
,,,,,41244,4.0,4,,,,,,,,
,,,,,41247,3.0,3,,,,,,,,
,,,,,41257,10.0,10,,,,,,,,
,,,,,41265,8.0,8,,,,,,,,
,,,,,41270,5.0,5,,,,,,,,
,,,,,41273,3.0,3,,,,,,,,
,,,,,41289,16.0,16,,,,,,,,
,,,,,41294,5.0,5,,,,,,,,
,,,,,41302,8.0,8,,,,,,,,
,,,,,41312,10.0,10,,,,,,,,
,,,,,41315,3.0,3,,,,,,,,
,,,,,41318,3.0,3,,,,,,,,
,,,,,41322,4.0,4,,,,,,,,
,,,,,41327,5.0,5,,,,,,,,
,,,,,41331,4.0,4,,,,,,,,
,,,,,41344,13.0,13,,,,,,,,
,,,,,41349,5.0,5,,,,,,,,
,,,,,41353,4.0,4,,,,,,,,
,,,,,41356,3.0,3,,,,,,,,
,,,,,41362,6.0,6,,,,,,,,
,,,,,41366,4.0,4,,,,,,,,
,,,,,41369,3.0,3,,,,,,,,
,,,,,41378,9.0,9,,,,,,,,
,,,,,41381,3.0,3,,,,,,,,
,,,,,41389,8.0,8,,,,,,,,
,,,,,41393,4.0,4,,,,,,,,
,,,,,41401,8.0,8,,,,,,,,
,,,,,41406,5.0,5,,,,,,,,
,,,,,41412,6.0,6,,,,,,,,
,,,,,41419,7.0,7,,,,,,,,
,,,,,41424,5.0,5,,,,,,,,
,,,,,41436,12.0,12,,,,,,,,
,,,,,41443,7.0,7,,,,,,,,
,,,,,41449,6.0,6,,,,,,,,
,,,,,41452,3.0,3,,,,,,,,
,,,,,41456,4.0,4,,,,,,,,
,,,,,41460,4.0,4,,,,,,,,
,,,,,41463,3.0,3,,,,,,,,
,,,,,41466,3.0,3,,,,,,,,
,,,,,41471,5.0,5,,,,,,,,
,,,,,41476,5.0,5,,,,,,,,
,,,,,41481,5.0,5,,,,,,,,
,,,,,41484,3.0,3,,,,,,,,
,,,,,41494,10.0,10,,,,,,,,
,,,,,41497,3.0,3,,,,,,,,
,,,,,41502,5.0,5,,,,,,,,
,,,,,41507,5.0,5,,,,,,,,
,,,,,41512,5.0,5,,,,,,,,
,,,,,41515,3.0,3,,,,,,,,
,,,,,41518,3.0,3,,,,,,,,
,,,,,41523,5.0,5,,,,,,,,
,,,,,41526,3.0,3,,,,,,,,
,,,,,41534,8.0,8,,,,,,,,
,,,,,41538,4.0,4,,,,,,,,
,,,,,41549,11.0,11,,,,,,,,
,,,,,41554,5.0,5,,,,,,,,
,,,,,41563,9.0,9,,,,,,,,
,,,,,41566,3.0,3,,,,,,,,
,,,,,41572,6.0,6,,,,,,,,
,,,,,41579,7.0,7,,,,,,,,
,,,,,41587,8.0,8,,,,,,,,
,,,,,41590,3.0,3,,,,,,,,
,,,,,41596,6.0,6,,,,,,,,
,,,,,41605,9.0,9,,,,,,,,
,,,,,41609,4.0,4,,,,,,,,
,,,,,41613,4.0,4,,,,,,,,
,,,,,41618,5.0,5,,,,,,,,
,,,,,41625,7.0,7,,,,,,,,
,,,,,41629,4.0,4,,,,,,,,
,,,,,41633,4.0,4,,,,,,,,
,,,,,41638,5.0,5,,,,,,,,
,,,,,41647,9.0,9,,,,,,,,
,,,,,41650,3.0,3,,,,,,,,
,,,,,41654,4.0,4,,,,,,,,
,,,,,41661,7.0,7,,,,,,,,
,,,,,41665,4.0,4,,,,,,,,
,,,,,41681,16.0,16,,,,,,,,
,,,,,41685,4.0,4,,,,,,,,
,,,,,41692,7.0,7,,,,,,,,
,,,,,41698,6.0,6,,,,,,,,
,,,,,41704,6.0,6,,,,,,,,
,,,,,41710,6.0,6,,,,,,,,
,,,,,41713,3.0,3,,,,,,,,
,,,,,41717,4.0,4,,,,,,,,
,,,,,41721,4.0,4,,,,,,,,
,,,,,41727,6.0,6,,,,,,,,
,,,,,41733,6.0,6,,,,,,,,
,,,,,41742,9.0,9,,,,,,,,
,,,,,41746,4.0,4,,,,,,,,
,,,,,41750,4.0,4,,,,,,,,
,,,,,41757,7.0,7,,,,,,,,
,,,,,41760,3.0,3,,,,,,,,
,,,,,41764,4.0,4,,,,,,,,
,,,,,41777,13.0,13,,,,,,,,
,,,,,41783,6.0,6,,,,,,,,
,,,,,41794,11.0,11,,,,,,,,
,,,,,41797,3.0,3,,,,,,,,
,,,,,41807,10.0,10,,,,,,,,
,,,,,41810,3.0,3,,,,,,,,
,,,,,41813,3.0,3,,,,,,,,
,,,,,41822,9.0,9,,,,,,,,
,,,,,41825,3.0,3,,,,,,,,
,,,,,41830,5.0,5,,,,,,,,
,,,,,41833,3.0,3,,,,,,,,
,,,,,41836,3.0,3,,,,,,,,
,,,,,41840,4.0,4,,,,,,,,
,,,,,41848,8.0,8,,,,,,,,
,,,,,41854,6.0,6,,,,,,,,
,,,,,41859,5.0,5,,,,,,,,
,,,,,41863,4.0,4,,,,,,,,
,,,,,41875,12.0,12,,,,,,,,
,,,,,41879,4.0,4,,,,,,,,
,,,,,41882,3.0,3,,,,,,,,
,,,,,41890,8.0,8,,,,,,,,
,,,,,41900,10.0,10,,,,,,,,
,,,,,41907,7.0,7,,,,,,,,
,,,,,41941,34.0,34,,,,,,,,
,,,,,41945,4.0,4,,,,,,,,
,,,,,41951,6.0,6,,,,,,,,
,,,,,41957,6.0,6,,,,,,,,
,,,,,41960,3.0,3,,,,,,,,
,,,,,41964,4.0,4,,,,,,,,
,,,,,41967,3.0,3,,,,,,,,
,,,,,41972,5.0,5,,,,,,,,
,,,,,41977,5.0,5,,,,,,,,
,,,,,41980,3.0,3,,,,,,,,
,,,,,41983,3.0,3,,,,,,,,
,,,,,41996,13.0,13,,,,,,,,
,,,,,42000,,,-0.06754053384065628,0.6754053235054016,1.9498167037963867,4.523800373077393,4.797435760498047,0.0003,0.0003,0.1
,,,,,42002,6.0,6,,,,,,,,
,,,,,42006,4.0,4,,,,,,,,
,,,,,42010,4.0,4,,,,,,,,
,,,,,42014,4.0,4,,,,,,,,
,,,,,42025,11.0,11,,,,,,,,
,,,,,42030,5.0,5,,,,,,,,
,,,,,42035,5.0,5,,,,,,,,
,,,,,42038,3.0,3,,,,,,,,
,,,,,42045,7.0,7,,,,,,,,
,,,,,42049,4.0,4,,,,,,,,
,,,,,42056,7.0,7,,,,,,,,
,,,,,42060,4.0,4,,,,,,,,
,,,,,42065,5.0,5,,,,,,,,
,,,,,42076,11.0,11,,,,,,,,
,,,,,42083,7.0,7,,,,,,,,
,,,,,42086,3.0,3,,,,,,,,
,,,,,42089,3.0,3,,,,,,,,
,,,,,42093,4.0,4,,,,,,,,
,,,,,42096,3.0,3,,,,,,,,
,,,,,42099,3.0,3,,,,,,,,
,,,,,42105,6.0,6,,,,,,,,
,,,,,42112,7.0,7,,,,,,,,
,,,,,42120,8.0,8,,,,,,,,
,,,,,42128,8.0,8,,,,,,,,
,,,,,42131,3.0,3,,,,,,,,
,,,,,42138,7.0,7,,,,,,,,
,,,,,42147,9.0,9,,,,,,,,
,,,,,42159,12.0,12,,,,,,,,
,,,,,42162,3.0,3,,,,,,,,
,,,,,42177,15.0,15,,,,,,,,
,,,,,42184,7.0,7,,,,,,,,
,,,,,42189,5.0,5,,,,,,,,
,,,,,42196,7.0,7,,,,,,,,
,,,,,42214,18.0,18,,,,,,,,
,,,,,42218,4.0,4,,,,,,,,
,,,,,42233,15.0,15,,,,,,,,
,,,,,42237,4.0,4,,,,,,,,
,,,,,42244,7.0,7,,,,,,,,
,,,,,42249,5.0,5,,,,,,,,
,,,,,42253,4.0,4,,,,,,,,
,,,,,42257,4.0,4,,,,,,,,
,,,,,42260,3.0,3,,,,,,,,
,,,,,42267,7.0,7,,,,,,,,
,,,,,42271,4.0,4,,,,,,,,
,,,,,42279,8.0,8,,,,,,,,
,,,,,42282,3.0,3,,,,,,,,
,,,,,42286,4.0,4,,,,,,,,
,,,,,42289,3.0,3,,,,,,,,
,,,,,42294,5.0,5,,,,,,,,
,,,,,42304,10.0,10,,,,,,,,
,,,,,42308,4.0,4,,,,,,,,
,,,,,42311,3.0,3,,,,,,,,
,,,,,42317,6.0,6,,,,,,,,
,,,,,42325,8.0,8,,,,,,,,
,,,,,42328,3.0,3,,,,,,,,
,,,,,42333,5.0,5,,,,,,,,
,,,,,42337,4.0,4,,,,,,,,
,,,,,42340,3.0,3,,,,,,,,
,,,,,42343,3.0,3,,,,,,,,
,,,,,42347,4.0,4,,,,,,,,
,,,,,42352,5.0,5,,,,,,,,
,,,,,42357,5.0,5,,,,,,,,
,,,,,42381,24.0,24,,,,,,,,
,,,,,42385,4.0,4,,,,,,,,
,,,,,42390,5.0,5,,,,,,,,
,,,,,42396,6.0,6,,,,,,,,
,,,,,42406,10.0,10,,,,,,,,
,,,,,42409,3.0,3,,,,,,,,
,,,,,42415,6.0,6,,,,,,,,
,,,,,42419,4.0,4,,,,,,,,
,,,,,42424,5.0,5,,,,,,,,
,,,,,42429,5.0,5,,,,,,,,
,,,,,42432,3.0,3,,,,,,,,
,,,,,42435,3.0,3,,,,,,,,
,,,,,42444,9.0,9,,,,,,,,
,,,,,42450,6.0,6,,,,,,,,
,,,,,42454,4.0,4,,,,,,,,
,,,,,42458,4.0,4,,,,,,,,
,,,,,42463,5.0,5,,,,,,,,
,,,,,42473,10.0,10,,,,,,,,
,,,,,42476,3.0,3,,,,,,,,
,,,,,42482,6.0,6,,,,,,,,
,,,,,42486,4.0,4,,,,,,,,
,,,,,42493,7.0,7,,,,,,,,
,,,,,42496,3.0,3,,,,,,,,
,,,,,42505,9.0,9,,,,,,,,
,,,,,42509,4.0,4,,,,,,,,
,,,,,42513,4.0,4,,,,,,,,
,,,,,42517,4.0,4,,,,,,,,
,,,,,42522,5.0,5,,,,,,,,
,,,,,42527,5.0,5,,,,,,,,
,,,,,42546,19.0,19,,,,,,,,
,,,,,42549,3.0,3,,,,,,,,
,,,,,42556,7.0,7,,,,,,,,
,,,,,42560,4.0,4,,,,,,,,
,,,,,42568,8.0,8,,,,,,,,
,,,,,42572,4.0,4,,,,,,,,
,,,,,42577,5.0,5,,,,,,,,
,,,,,42584,7.0,7,,,,,,,,
,,,,,42595,11.0,11,,,,,,,,
,,,,,42598,3.0,3,,,,,,,,
,,,,,42606,8.0,8,,,,,,,,
,,,,,42611,5.0,5,,,,,,,,
,,,,,42615,4.0,4,,,,,,,,
,,,,,42620,5.0,5,,,,,,,,
,,,,,42629,9.0,9,,,,,,,,
,,,,,42634,5.0,5,,,,,,,,
,,,,,42637,3.0,3,,,,,,,,
,,,,,42640,3.0,3,,,,,,,,
,,,,,42645,5.0,5,,,,,,,,
,,,,,42654,9.0,9,,,,,,,,
,,,,,42665,11.0,11,,,,,,,,
,,,,,42672,7.0,7,,,,,,,,
,,,,,42675,3.0,3,,,,,,,,
,,,,,42679,4.0,4,,,,,,,,
,,,,,42682,3.0,3,,,,,,,,
,,,,,42690,8.0,8,,,,,,,,
,,,,,42693,3.0,3,,,,,,,,
,,,,,42697,4.0,4,,,,,,,,
,,,,,42702,5.0,5,,,,,,,,
,,,,,42707,5.0,5,,,,,,,,
,,,,,42712,5.0,5,,,,,,,,
,,,,,42717,5.0,5,,,,,,,,
,,,,,42721,4.0,4,,,,,,,,
,,,,,42731,10.0,10,,,,,,,,
,,,,,42735,4.0,4,,,,,,,,
,,,,,42739,4.0,4,,,,,,,,
,,,,,42746,7.0,7,,,,,,,,
,,,,,42756,10.0,10,,,,,,,,
,,,,,42764,8.0,8,,,,,,,,
,,,,,42770,6.0,6,,,,,,,,
,,,,,42774,4.0,4,,,,,,,,
,,,,,42783,9.0,9,,,,,,,,
,,,,,42791,8.0,8,,,,,,,,
,,,,,42800,9.0,9,,,,,,,,
,,,,,42811,11.0,11,,,,,,,,
,,,,,42815,4.0,4,,,,,,,,
,,,,,42818,3.0,3,,,,,,,,
,,,,,42822,4.0,4,,,,,,,,
,,,,,42829,7.0,7,,,,,,,,
,,,,,42832,3.0,3,,,,,,,,
,,,,,42835,3.0,3,,,,,,,,
,,,,,42839,4.0,4,,,,,,,,
,,,,,42844,5.0,5,,,,,,,,
,,,,,42847,3.0,3,,,,,,,,
,,,,,42855,8.0,8,,,,,,,,
,,,,,42861,6.0,6,,,,,,,,
,,,,,42864,3.0,3,,,,,,,,
,,,,,42872,8.0,8,,,,,,,,
,,,,,42879,7.0,7,,,,,,,,
,,,,,42888,9.0,9,,,,,,,,
,,,,,42893,5.0,5,,,,,,,,
,,,,,42898,5.0,5,,,,,,,,
,,,,,42902,4.0,4,,,,,,,,
,,,,,42905,3.0,3,,,,,,,,
,,,,,42908,3.0,3,,,,,,,,
,,,,,42913,5.0,5,,,,,,,,
,,,,,42919,6.0,6,,,,,,,,
,,,,,42926,7.0,7,,,,,,,,
,,,,,42930,4.0,4,,,,,,,,
,,,,,42934,4.0,4,,,,,,,,
,,,,,42939,5.0,5,,,,,,,,
,,,,,42942,3.0,3,,,,,,,,
,,,,,42945,3.0,3,,,,,,,,
,,,,,42949,4.0,4,,,,,,,,
,,,,,42955,6.0,6,,,,,,,,
,,,,,42958,3.0,3,,,,,,,,
,,,,,42961,3.0,3,,,,,,,,
,,,,,42964,3.0,3,,,,,,,,
,,,,,42975,11.0,11,,,,,,,,
,,,,,42978,3.0,3,,,,,,,,
,,,,,42983,5.0,5,,,,,,,,
,,,,,42991,8.0,8,,,,,,,,
,,,,,42994,3.0,3,,,,,,,,
,,,,,42999,5.0,5,,,,,,,,
,,,,,43000,,,-0.07020833343267441,0.7020833492279053,1.5118114948272705,4.430891036987305,4.318735122680664,0.0003,0.0003,0.1
,,,,,43006,7.0,7,,,,,,,,
,,,,,43014,8.0,8,,,,,,,,
,,,,,43018,4.0,4,,,,,,,,
,,,,,43021,3.0,3,,,,,,,,
,,,,,43025,4.0,4,,,,,,,,
,,,,,43031,6.0,6,,,,,,,,
,,,,,43035,4.0,4,,,,,,,,
,,,,,43038,3.0,3,,,,,,,,
,,,,,43041,3.0,3,,,,,,,,
,,,,,43045,4.0,4,,,,,,,,
,,,,,43048,3.0,3,,,,,,,,
,,,,,43051,3.0,3,,,,,,,,
,,,,,43055,4.0,4,,,,,,,,
,,,,,43059,4.0,4,,,,,,,,
,,,,,43063,4.0,4,,,,,,,,
,,,,,43067,4.0,4,,,,,,,,
,,,,,43078,11.0,11,,,,,,,,
,,,,,43081,3.0,3,,,,,,,,
,,,,,43087,6.0,6,,,,,,,,
,,,,,43092,5.0,5,,,,,,,,
,,,,,43097,5.0,5,,,,,,,,
,,,,,43101,4.0,4,,,,,,,,
,,,,,43107,6.0,6,,,,,,,,
,,,,,43115,8.0,8,,,,,,,,
,,,,,43118,3.0,3,,,,,,,,
,,,,,43128,10.0,10,,,,,,,,
,,,,,43132,4.0,4,,,,,,,,
,,,,,43137,5.0,5,,,,,,,,
,,,,,43141,4.0,4,,,,,,,,
,,,,,43150,9.0,9,,,,,,,,
,,,,,43153,3.0,3,,,,,,,,
,,,,,43157,4.0,4,,,,,,,,
,,,,,43160,3.0,3,,,,,,,,
,,,,,43163,3.0,3,,,,,,,,
,,,,,43171,8.0,8,,,,,,,,
,,,,,43176,5.0,5,,,,,,,,
,,,,,43183,7.0,7,,,,,,,,
,,,,,43187,4.0,4,,,,,,,,
,,,,,43192,5.0,5,,,,,,,,
,,,,,43196,4.0,4,,,,,,,,
,,,,,43199,3.0,3,,,,,,,,
,,,,,43202,3.0,3,,,,,,,,
,,,,,43207,5.0,5,,,,,,,,
,,,,,43213,6.0,6,,,,,,,,
,,,,,43221,8.0,8,,,,,,,,
,,,,,43227,6.0,6,,,,,,,,
,,,,,43236,9.0,9,,,,,,,,
,,,,,43241,5.0,5,,,,,,,,
,,,,,43246,5.0,5,,,,,,,,
,,,,,43249,3.0,3,,,,,,,,
,,,,,43263,14.0,14,,,,,,,,
,,,,,43266,3.0,3,,,,,,,,
,,,,,43270,4.0,4,,,,,,,,
,,,,,43274,4.0,4,,,,,,,,
,,,,,43278,4.0,4,,,,,,,,
,,,,,43289,11.0,11,,,,,,,,
,,,,,43295,6.0,6,,,,,,,,
,,,,,43298,3.0,3,,,,,,,,
,,,,,43301,3.0,3,,,,,,,,
,,,,,43304,3.0,3,,,,,,,,
,,,,,43310,6.0,6,,,,,,,,
,,,,,43314,4.0,4,,,,,,,,
,,,,,43327,13.0,13,,,,,,,,
,,,,,43330,3.0,3,,,,,,,,
,,,,,43333,3.0,3,,,,,,,,
,,,,,43338,5.0,5,,,,,,,,
,,,,,43347,9.0,9,,,,,,,,
,,,,,43353,6.0,6,,,,,,,,
,,,,,43362,9.0,9,,,,,,,,
