Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4323,8.0,8,,,,,,,,
,,,,,4331,8.0,8,,,,,,,,
,,,,,4336,5.0,5,,,,,,,,
,,,,,4341,5.0,5,,,,,,,,
,,,,,4345,4.0,4,,,,,,,,
,,,,,4349,4.0,4,,,,,,,,
,,,,,4356,7.0,7,,,,,,,,
,,,,,4360,4.0,4,,,,,,,,
,,,,,4364,4.0,4,,,,,,,,
,,,,,4368,4.0,4,,,,,,,,
,,,,,4371,3.0,3,,,,,,,,
,,,,,4374,3.0,3,,,,,,,,
,,,,,4378,4.0,4,,,,,,,,
,,,,,4382,4.0,4,,,,,,,,
,,,,,4386,4.0,4,,,,,,,,
,,,,,4395,9.0,9,,,,,,,,
,,,,,4402,7.0,7,,,,,,,,
,,,,,4406,4.0,4,,,,,,,,
,,,,,4414,8.0,8,,,,,,,,
,,,,,4418,4.0,4,,,,,,,,
,,,,,4423,5.0,5,,,,,,,,
,,,,,4427,4.0,4,,,,,,,,
,,,,,4437,10.0,10,,,,,,,,
,,,,,4444,7.0,7,,,,,,,,
,,,,,4448,4.0,4,,,,,,,,
,,,,,4453,5.0,5,,,,,,,,
,,,,,4458,5.0,5,,,,,,,,
,,,,,4462,4.0,4,,,,,,,,
,,,,,4468,6.0,6,,,,,,,,
,,,,,4474,6.0,6,,,,,,,,
,,,,,4479,5.0,5,,,,,,,,
,,,,,4483,4.0,4,,,,,,,,
,,,,,4487,4.0,4,,,,,,,,
,,,,,4496,9.0,9,,,,,,,,
,,,,,4502,6.0,6,,,,,,,,
,,,,,4509,7.0,7,,,,,,,,
,,,,,4517,8.0,8,,,,,,,,
,,,,,4521,4.0,4,,,,,,,,
,,,,,4525,4.0,4,,,,,,,,
,,,,,4528,3.0,3,,,,,,,,
,,,,,4531,3.0,3,,,,,,,,
,,,,,4539,8.0,8,,,,,,,,
,,,,,4544,5.0,5,,,,,,,,
,,,,,4547,3.0,3,,,,,,,,
,,,,,4554,7.0,7,,,,,,,,
,,,,,4557,3.0,3,,,,,,,,
,,,,,4565,8.0,8,,,,,,,,
,,,,,4582,17.0,17,,,,,,,,
,,,,,4593,11.0,11,,,,,,,,
,,,,,4599,6.0,6,,,,,,,,
,,,,,4606,7.0,7,,,,,,,,
,,,,,4619,13.0,13,,,,,,,,
,,,,,4623,4.0,4,,,,,,,,
,,,,,4628,5.0,5,,,,,,,,
,,,,,4632,4.0,4,,,,,,,,
,,,,,4639,7.0,7,,,,,,,,
,,,,,4646,7.0,7,,,,,,,,
,,,,,4650,4.0,4,,,,,,,,
,,,,,4655,5.0,5,,,,,,,,
,,,,,4674,19.0,19,,,,,,,,
,,,,,4678,4.0,4,,,,,,,,
,,,,,4687,9.0,9,,,,,,,,
,,,,,4692,5.0,5,,,,,,,,
,,,,,4696,4.0,4,,,,,,,,
,,,,,4701,5.0,5,,,,,,,,
,,,,,4704,3.0,3,,,,,,,,
,,,,,4708,4.0,4,,,,,,,,
,,,,,4712,4.0,4,,,,,,,,
,,,,,4720,8.0,8,,,,,,,,
,,,,,4725,5.0,5,,,,,,,,
,,,,,4728,3.0,3,,,,,,,,
,,,,,4736,8.0,8,,,,,,,,
,,,,,4745,9.0,9,,,,,,,,
,,,,,4751,6.0,6,,,,,,,,
,,,,,4760,9.0,9,,,,,,,,
,,,,,4766,6.0,6,,,,,,,,
,,,,,4771,5.0,5,,,,,,,,
,,,,,4787,16.0,16,,,,,,,,
,,,,,4798,11.0,11,,,,,,,,
,,,,,4808,10.0,10,,,,,,,,
,,,,,4813,5.0,5,,,,,,,,
,,,,,4823,10.0,10,,,,,,,,
,,,,,4839,16.0,16,,,,,,,,
,,,,,4843,4.0,4,,,,,,,,
,,,,,4857,14.0,14,,,,,,,,
,,,,,4865,8.0,8,,,,,,,,
,,,,,4876,11.0,11,,,,,,,,
,,,,,4879,3.0,3,,,,,,,,
,,,,,4890,11.0,11,,,,,,,,
,,,,,4893,3.0,3,,,,,,,,
,,,,,4900,7.0,7,,,,,,,,
,,,,,4907,7.0,7,,,,,,,,
,,,,,4912,5.0,5,,,,,,,,
,,,,,4921,9.0,9,,,,,,,,
,,,,,4925,4.0,4,,,,,,,,
,,,,,4932,7.0,7,,,,,,,,
,,,,,4938,6.0,6,,,,,,,,
,,,,,4941,3.0,3,,,,,,,,
,,,,,4945,4.0,4,,,,,,,,
,,,,,4950,5.0,5,,,,,,,,
,,,,,4953,3.0,3,,,,,,,,
,,,,,4960,7.0,7,,,,,,,,
,,,,,4965,5.0,5,,,,,,,,
,,,,,4968,3.0,3,,,,,,,,
,,,,,4979,11.0,11,,,,,,,,
,,,,,4993,14.0,14,,,,,,,,
9.3,5.001,16.0,3.0,9.3,5000,,,-0.06500058621168137,0.6500058174133301,1.0926638841629028,0.05698484182357788,1.100757122039795,0.0003,0.0003,0.1
,,,,,5011,18.0,18,,,,,,,,
,,,,,5031,20.0,20,,,,,,,,
,,,,,5034,3.0,3,,,,,,,,
,,,,,5039,5.0,5,,,,,,,,
,,,,,5047,8.0,8,,,,,,,,
,,,,,5053,6.0,6,,,,,,,,
,,,,,5059,6.0,6,,,,,,,,
,,,,,5066,7.0,7,,,,,,,,
,,,,,5069,3.0,3,,,,,,,,
,,,,,5083,14.0,14,,,,,,,,
,,,,,5101,18.0,18,,,,,,,,
,,,,,5116,15.0,15,,,,,,,,
,,,,,5123,7.0,7,,,,,,,,
,,,,,5133,10.0,10,,,,,,,,
,,,,,5137,4.0,4,,,,,,,,
,,,,,5143,6.0,6,,,,,,,,
,,,,,5147,4.0,4,,,,,,,,
,,,,,5152,5.0,5,,,,,,,,
,,,,,5167,15.0,15,,,,,,,,
,,,,,5171,4.0,4,,,,,,,,
,,,,,5175,4.0,4,,,,,,,,
,,,,,5179,4.0,4,,,,,,,,
,,,,,5183,4.0,4,,,,,,,,
,,,,,5187,4.0,4,,,,,,,,
,,,,,5193,6.0,6,,,,,,,,
,,,,,5197,4.0,4,,,,,,,,
,,,,,5204,7.0,7,,,,,,,,
,,,,,5210,6.0,6,,,,,,,,
,,,,,5220,10.0,10,,,,,,,,
,,,,,5223,3.0,3,,,,,,,,
,,,,,5231,8.0,8,,,,,,,,
,,,,,5234,3.0,3,,,,,,,,
,,,,,5238,4.0,4,,,,,,,,
,,,,,5243,5.0,5,,,,,,,,
,,,,,5248,5.0,5,,,,,,,,
,,,,,5257,9.0,9,,,,,,,,
,,,,,5269,12.0,12,,,,,,,,
,,,,,5273,4.0,4,,,,,,,,
,,,,,5285,12.0,12,,,,,,,,
,,,,,5296,11.0,11,,,,,,,,
,,,,,5302,6.0,6,,,,,,,,
,,,,,5306,4.0,4,,,,,,,,
,,,,,5310,4.0,4,,,,,,,,
,,,,,5313,3.0,3,,,,,,,,
,,,,,5321,8.0,8,,,,,,,,
,,,,,5324,3.0,3,,,,,,,,
,,,,,5348,24.0,24,,,,,,,,
,,,,,5353,5.0,5,,,,,,,,
,,,,,5364,11.0,11,,,,,,,,
,,,,,5373,9.0,9,,,,,,,,
,,,,,5377,4.0,4,,,,,,,,
,,,,,5383,6.0,6,,,,,,,,
,,,,,5393,10.0,10,,,,,,,,
,,,,,5399,6.0,6,,,,,,,,
,,,,,5403,4.0,4,,,,,,,,
,,,,,5406,3.0,3,,,,,,,,
,,,,,5415,9.0,9,,,,,,,,
,,,,,5418,3.0,3,,,,,,,,
,,,,,5426,8.0,8,,,,,,,,
,,,,,5431,5.0,5,,,,,,,,
,,,,,5435,4.0,4,,,,,,,,
,,,,,5440,5.0,5,,,,,,,,
,,,,,5450,10.0,10,,,,,,,,
,,,,,5454,4.0,4,,,,,,,,
,,,,,5465,11.0,11,,,,,,,,
,,,,,5468,3.0,3,,,,,,,,
,,,,,5477,9.0,9,,,,,,,,
,,,,,5481,4.0,4,,,,,,,,
,,,,,5485,4.0,4,,,,,,,,
,,,,,5495,10.0,10,,,,,,,,
,,,,,5501,6.0,6,,,,,,,,
,,,,,5505,4.0,4,,,,,,,,
,,,,,5516,11.0,11,,,,,,,,
,,,,,5519,3.0,3,,,,,,,,
,,,,,5522,3.0,3,,,,,,,,
,,,,,5525,3.0,3,,,,,,,,
,,,,,5539,14.0,14,,,,,,,,
,,,,,5544,5.0,5,,,,,,,,
,,,,,5551,7.0,7,,,,,,,,
,,,,,5557,6.0,6,,,,,,,,
,,,,,5560,3.0,3,,,,,,,,
,,,,,5566,6.0,6,,,,,,,,
,,,,,5579,13.0,13,,,,,,,,
,,,,,5583,4.0,4,,,,,,,,
,,,,,5587,4.0,4,,,,,,,,
,,,,,5593,6.0,6,,,,,,,,
,,,,,5596,3.0,3,,,,,,,,
,,,,,5614,18.0,18,,,,,,,,
,,,,,5630,16.0,16,,,,,,,,
,,,,,5635,5.0,5,,,,,,,,
,,,,,5639,4.0,4,,,,,,,,
,,,,,5644,5.0,5,,,,,,,,
,,,,,5648,4.0,4,,,,,,,,
,,,,,5651,3.0,3,,,,,,,,
,,,,,5654,3.0,3,,,,,,,,
,,,,,5659,5.0,5,,,,,,,,
,,,,,5663,4.0,4,,,,,,,,
,,,,,5670,7.0,7,,,,,,,,
,,,,,5673,3.0,3,,,,,,,,
,,,,,5677,4.0,4,,,,,,,,
,,,,,5687,10.0,10,,,,,,,,
,,,,,5690,3.0,3,,,,,,,,
,,,,,5700,10.0,10,,,,,,,,
,,,,,5703,3.0,3,,,,,,,,
,,,,,5710,7.0,7,,,,,,,,
,,,,,5713,3.0,3,,,,,,,,
,,,,,5718,5.0,5,,,,,,,,
,,,,,5724,6.0,6,,,,,,,,
,,,,,5728,4.0,4,,,,,,,,
,,,,,5734,6.0,6,,,,,,,,
,,,,,5741,7.0,7,,,,,,,,
,,,,,5747,6.0,6,,,,,,,,
,,,,,5752,5.0,5,,,,,,,,
,,,,,5760,8.0,8,,,,,,,,
,,,,,5765,5.0,5,,,,,,,,
,,,,,5768,3.0,3,,,,,,,,
,,,,,5771,3.0,3,,,,,,,,
,,,,,5776,5.0,5,,,,,,,,
,,,,,5782,6.0,6,,,,,,,,
,,,,,5785,3.0,3,,,,,,,,
,,,,,5791,6.0,6,,,,,,,,
,,,,,5796,5.0,5,,,,,,,,
,,,,,5800,4.0,4,,,,,,,,
,,,,,5806,6.0,6,,,,,,,,
,,,,,5812,6.0,6,,,,,,,,
,,,,,5815,3.0,3,,,,,,,,
,,,,,5821,6.0,6,,,,,,,,
,,,,,5831,10.0,10,,,,,,,,
,,,,,5834,3.0,3,,,,,,,,
,,,,,5837,3.0,3,,,,,,,,
,,,,,5841,4.0,4,,,,,,,,
,,,,,5846,5.0,5,,,,,,,,
,,,,,5851,5.0,5,,,,,,,,
,,,,,5854,3.0,3,,,,,,,,
,,,,,5862,8.0,8,,,,,,,,
,,,,,5865,3.0,3,,,,,,,,
,,,,,5868,3.0,3,,,,,,,,
,,,,,5882,14.0,14,,,,,,,,
,,,,,5887,5.0,5,,,,,,,,
,,,,,5893,6.0,6,,,,,,,,
,,,,,5897,4.0,4,,,,,,,,
,,,,,5903,6.0,6,,,,,,,,
,,,,,5908,5.0,5,,,,,,,,
,,,,,5912,4.0,4,,,,,,,,
,,,,,5923,11.0,11,,,,,,,,
,,,,,5926,3.0,3,,,,,,,,
,,,,,5938,12.0,12,,,,,,,,
,,,,,5944,6.0,6,,,,,,,,
,,,,,5949,5.0,5,,,,,,,,
,,,,,5953,4.0,4,,,,,,,,
,,,,,5956,3.0,3,,,,,,,,
,,,,,5959,3.0,3,,,,,,,,
,,,,,5963,4.0,4,,,,,,,,
,,,,,5967,4.0,4,,,,,,,,
,,,,,5974,7.0,7,,,,,,,,
,,,,,5977,3.0,3,,,,,,,,
,,,,,5982,5.0,5,,,,,,,,
,,,,,5987,5.0,5,,,,,,,,
,,,,,5991,4.0,4,,,,,,,,
,,,,,5997,6.0,6,,,,,,,,
,,,,,6000,,,-0.06892050802707672,0.6892050504684448,0.830729603767395,3.6043591499328613,3.531466484069824,0.0003,0.0003,0.1
,,,,,6001,4.0,4,,,,,,,,
,,,,,6004,3.0,3,,,,,,,,
,,,,,6020,16.0,16,,,,,,,,
,,,,,6028,8.0,8,,,,,,,,
,,,,,6033,5.0,5,,,,,,,,
,,,,,6057,24.0,24,,,,,,,,
,,,,,6063,6.0,6,,,,,,,,
,,,,,6070,7.0,7,,,,,,,,
,,,,,6076,6.0,6,,,,,,,,
,,,,,6083,7.0,7,,,,,,,,
,,,,,6086,3.0,3,,,,,,,,
,,,,,6089,3.0,3,,,,,,,,
,,,,,6093,4.0,4,,,,,,,,
,,,,,6096,3.0,3,,,,,,,,
,,,,,6101,5.0,5,,,,,,,,
,,,,,6105,4.0,4,,,,,,,,
,,,,,6108,3.0,3,,,,,,,,
,,,,,6113,5.0,5,,,,,,,,
,,,,,6128,15.0,15,,,,,,,,
,,,,,6140,12.0,12,,,,,,,,
,,,,,6144,4.0,4,,,,,,,,
,,,,,6152,8.0,8,,,,,,,,
,,,,,6160,8.0,8,,,,,,,,
,,,,,6164,4.0,4,,,,,,,,
,,,,,6168,4.0,4,,,,,,,,
,,,,,6172,4.0,4,,,,,,,,
,,,,,6177,5.0,5,,,,,,,,
,,,,,6182,5.0,5,,,,,,,,
,,,,,6188,6.0,6,,,,,,,,
,,,,,6191,3.0,3,,,,,,,,
,,,,,6209,18.0,18,,,,,,,,
,,,,,6216,7.0,7,,,,,,,,
,,,,,6219,3.0,3,,,,,,,,
,,,,,6222,3.0,3,,,,,,,,
,,,,,6231,9.0,9,,,,,,,,
,,,,,6241,10.0,10,,,,,,,,
,,,,,6250,9.0,9,,,,,,,,
,,,,,6254,4.0,4,,,,,,,,
,,,,,6258,4.0,4,,,,,,,,
,,,,,6261,3.0,3,,,,,,,,
,,,,,6272,11.0,11,,,,,,,,
,,,,,6278,6.0,6,,,,,,,,
,,,,,6282,4.0,4,,,,,,,,
,,,,,6290,8.0,8,,,,,,,,
,,,,,6296,6.0,6,,,,,,,,
,,,,,6299,3.0,3,,,,,,,,
,,,,,6305,6.0,6,,,,,,,,
,,,,,6315,10.0,10,,,,,,,,
,,,,,6318,3.0,3,,,,,,,,
,,,,,6321,3.0,3,,,,,,,,
,,,,,6324,3.0,3,,,,,,,,
,,,,,6329,5.0,5,,,,,,,,
,,,,,6333,4.0,4,,,,,,,,
,,,,,6336,3.0,3,,,,,,,,
,,,,,6342,6.0,6,,,,,,,,
,,,,,6345,3.0,3,,,,,,,,
,,,,,6351,6.0,6,,,,,,,,
,,,,,6354,3.0,3,,,,,,,,
,,,,,6357,3.0,3,,,,,,,,
,,,,,6363,6.0,6,,,,,,,,
,,,,,6367,4.0,4,,,,,,,,
,,,,,6380,13.0,13,,,,,,,,
,,,,,6383,3.0,3,,,,,,,,
,,,,,6396,13.0,13,,,,,,,,
,,,,,6400,4.0,4,,,,,,,,
,,,,,6403,3.0,3,,,,,,,,
,,,,,6410,7.0,7,,,,,,,,
,,,,,6423,13.0,13,,,,,,,,
,,,,,6432,9.0,9,,,,,,,,
,,,,,6437,5.0,5,,,,,,,,
,,,,,6445,8.0,8,,,,,,,,
,,,,,6448,3.0,3,,,,,,,,
,,,,,6451,3.0,3,,,,,,,,
,,,,,6465,14.0,14,,,,,,,,
,,,,,6468,3.0,3,,,,,,,,
,,,,,6473,5.0,5,,,,,,,,
,,,,,6481,8.0,8,,,,,,,,
,,,,,6493,12.0,12,,,,,,,,
,,,,,6499,6.0,6,,,,,,,,
,,,,,6506,7.0,7,,,,,,,,
,,,,,6509,3.0,3,,,,,,,,
,,,,,6514,5.0,5,,,,,,,,
,,,,,6523,9.0,9,,,,,,,,
,,,,,6526,3.0,3,,,,,,,,
,,,,,6538,12.0,12,,,,,,,,
,,,,,6549,11.0,11,,,,,,,,
,,,,,6555,6.0,6,,,,,,,,
,,,,,6577,22.0,22,,,,,,,,
,,,,,6581,4.0,4,,,,,,,,
,,,,,6587,6.0,6,,,,,,,,
,,,,,6591,4.0,4,,,,,,,,
,,,,,6595,4.0,4,,,,,,,,
,,,,,6601,6.0,6,,,,,,,,
,,,,,6604,3.0,3,,,,,,,,
,,,,,6609,5.0,5,,,,,,,,
,,,,,6624,15.0,15,,,,,,,,
,,,,,6631,7.0,7,,,,,,,,
,,,,,6636,5.0,5,,,,,,,,
,,,,,6639,3.0,3,,,,,,,,
,,,,,6655,16.0,16,,,,,,,,
,,,,,6661,6.0,6,,,,,,,,
,,,,,6664,3.0,3,,,,,,,,
,,,,,6670,6.0,6,,,,,,,,
,,,,,6673,3.0,3,,,,,,,,
,,,,,6680,7.0,7,,,,,,,,
,,,,,6688,8.0,8,,,,,,,,
,,,,,6691,3.0,3,,,,,,,,
,,,,,6702,11.0,11,,,,,,,,
,,,,,6707,5.0,5,,,,,,,,
,,,,,6710,3.0,3,,,,,,,,
,,,,,6719,9.0,9,,,,,,,,
,,,,,6722,3.0,3,,,,,,,,
,,,,,6727,5.0,5,,,,,,,,
,,,,,6730,3.0,3,,,,,,,,
,,,,,6734,4.0,4,,,,,,,,
,,,,,6740,6.0,6,,,,,,,,
,,,,,6746,6.0,6,,,,,,,,
,,,,,6750,4.0,4,,,,,,,,
,,,,,6753,3.0,3,,,,,,,,
,,,,,6759,6.0,6,,,,,,,,
,,,,,6769,10.0,10,,,,,,,,
,,,,,6779,10.0,10,,,,,,,,
,,,,,6784,5.0,5,,,,,,,,
,,,,,6788,4.0,4,,,,,,,,
,,,,,6793,5.0,5,,,,,,,,
,,,,,6799,6.0,6,,,,,,,,
,,,,,6803,4.0,4,,,,,,,,
,,,,,6807,4.0,4,,,,,,,,
,,,,,6810,3.0,3,,,,,,,,
,,,,,6815,5.0,5,,,,,,,,
,,,,,6819,4.0,4,,,,,,,,
,,,,,6830,11.0,11,,,,,,,,
,,,,,6834,4.0,4,,,,,,,,
,,,,,6841,7.0,7,,,,,,,,
,,,,,6845,4.0,4,,,,,,,,
,,,,,6848,3.0,3,,,,,,,,
,,,,,6851,3.0,3,,,,,,,,
,,,,,6855,4.0,4,,,,,,,,
,,,,,6861,6.0,6,,,,,,,,
,,,,,6867,6.0,6,,,,,,,,
,,,,,6871,4.0,4,,,,,,,,
,,,,,6886,15.0,15,,,,,,,,
,,,,,6891,5.0,5,,,,,,,,
,,,,,6896,5.0,5,,,,,,,,
,,,,,6903,7.0,7,,,,,,,,
,,,,,6911,8.0,8,,,,,,,,
,,,,,6914,3.0,3,,,,,,,,
,,,,,6921,7.0,7,,,,,,,,
,,,,,6927,6.0,6,,,,,,,,
,,,,,6934,7.0,7,,,,,,,,
,,,,,6937,3.0,3,,,,,,,,
,,,,,6941,4.0,4,,,,,,,,
,,,,,6952,11.0,11,,,,,,,,
,,,,,6956,4.0,4,,,,,,,,
,,,,,6967,11.0,11,,,,,,,,
,,,,,6972,5.0,5,,,,,,,,
,,,,,6985,13.0,13,,,,,,,,
,,,,,6992,7.0,7,,,,,,,,
,,,,,6996,4.0,4,,,,,,,,
,,,,,7000,4.0,4,,,,,,,,
,,,,,7000,,,-0.06771539896726608,0.6771539449691772,1.555012583732605,4.803335666656494,4.8484296798706055,0.0003,0.0003,0.1
,,,,,7006,6.0,6,,,,,,,,
,,,,,7018,12.0,12,,,,,,,,
,,,,,7025,7.0,7,,,,,,,,
,,,,,7028,3.0,3,,,,,,,,
,,,,,7042,14.0,14,,,,,,,,
,,,,,7045,3.0,3,,,,,,,,
,,,,,7048,3.0,3,,,,,,,,
,,,,,7056,8.0,8,,,,,,,,
,,,,,7061,5.0,5,,,,,,,,
,,,,,7066,5.0,5,,,,,,,,
,,,,,7070,4.0,4,,,,,,,,
,,,,,7075,5.0,5,,,,,,,,
,,,,,7078,3.0,3,,,,,,,,
,,,,,7085,7.0,7,,,,,,,,
,,,,,7088,3.0,3,,,,,,,,
,,,,,7091,3.0,3,,,,,,,,
,,,,,7095,4.0,4,,,,,,,,
,,,,,7102,7.0,7,,,,,,,,
,,,,,7110,8.0,8,,,,,,,,
,,,,,7121,11.0,11,,,,,,,,
,,,,,7131,10.0,10,,,,,,,,
,,,,,7136,5.0,5,,,,,,,,
,,,,,7139,3.0,3,,,,,,,,
,,,,,7145,6.0,6,,,,,,,,
,,,,,7148,3.0,3,,,,,,,,
,,,,,7151,3.0,3,,,,,,,,
,,,,,7155,4.0,4,,,,,,,,
,,,,,7158,3.0,3,,,,,,,,
,,,,,7163,5.0,5,,,,,,,,
,,,,,7166,3.0,3,,,,,,,,
,,,,,7170,4.0,4,,,,,,,,
,,,,,7175,5.0,5,,,,,,,,
,,,,,7178,3.0,3,,,,,,,,
,,,,,7182,4.0,4,,,,,,,,
,,,,,7185,3.0,3,,,,,,,,
,,,,,7193,8.0,8,,,,,,,,
,,,,,7198,5.0,5,,,,,,,,
,,,,,7205,7.0,7,,,,,,,,
,,,,,7213,8.0,8,,,,,,,,
,,,,,7216,3.0,3,,,,,,,,
,,,,,7228,12.0,12,,,,,,,,
,,,,,7233,5.0,5,,,,,,,,
,,,,,7236,3.0,3,,,,,,,,
,,,,,7239,3.0,3,,,,,,,,
,,,,,7246,7.0,7,,,,,,,,
,,,,,7249,3.0,3,,,,,,,,
,,,,,7254,5.0,5,,,,,,,,
,,,,,7262,8.0,8,,,,,,,,
,,,,,7267,5.0,5,,,,,,,,
,,,,,7273,6.0,6,,,,,,,,
,,,,,7276,3.0,3,,,,,,,,
,,,,,7282,6.0,6,,,,,,,,
,,,,,7290,8.0,8,,,,,,,,
,,,,,7294,4.0,4,,,,,,,,
,,,,,7298,4.0,4,,,,,,,,
,,,,,7302,4.0,4,,,,,,,,
,,,,,7307,5.0,5,,,,,,,,
,,,,,7312,5.0,5,,,,,,,,
,,,,,7316,4.0,4,,,,,,,,
,,,,,7326,10.0,10,,,,,,,,
,,,,,7332,6.0,6,,,,,,,,
,,,,,7338,6.0,6,,,,,,,,
,,,,,7343,5.0,5,,,,,,,,
,,,,,7350,7.0,7,,,,,,,,
,,,,,7354,4.0,4,,,,,,,,
,,,,,7357,3.0,3,,,,,,,,
,,,,,7361,4.0,4,,,,,,,,
,,,,,7364,3.0,3,,,,,,,,
,,,,,7367,3.0,3,,,,,,,,
,,,,,7375,8.0,8,,,,,,,,
,,,,,7379,4.0,4,,,,,,,,
,,,,,7383,4.0,4,,,,,,,,
,,,,,7386,3.0,3,,,,,,,,
,,,,,7395,9.0,9,,,,,,,,
,,,,,7407,12.0,12,,,,,,,,
,,,,,7410,3.0,3,,,,,,,,
,,,,,7415,5.0,5,,,,,,,,
,,,,,7419,4.0,4,,,,,,,,
,,,,,7422,3.0,3,,,,,,,,
,,,,,7425,3.0,3,,,,,,,,
,,,,,7435,10.0,10,,,,,,,,
,,,,,7451,16.0,16,,,,,,,,
,,,,,7460,9.0,9,,,,,,,,
,,,,,7463,3.0,3,,,,,,,,
,,,,,7468,5.0,5,,,,,,,,
,,,,,7474,6.0,6,,,,,,,,
,,,,,7479,5.0,5,,,,,,,,
,,,,,7483,4.0,4,,,,,,,,
,,,,,7489,6.0,6,,,,,,,,
,,,,,7495,6.0,6,,,,,,,,
,,,,,7502,7.0,7,,,,,,,,
,,,,,7511,9.0,9,,,,,,,,
,,,,,7517,6.0,6,,,,,,,,
,,,,,7531,14.0,14,,,,,,,,
,,,,,7538,7.0,7,,,,,,,,
,,,,,7541,3.0,3,,,,,,,,
,,,,,7546,5.0,5,,,,,,,,
,,,,,7551,5.0,5,,,,,,,,
,,,,,7564,13.0,13,,,,,,,,
,,,,,7574,10.0,10,,,,,,,,
,,,,,7590,16.0,16,,,,,,,,
,,,,,7594,4.0,4,,,,,,,,
,,,,,7602,8.0,8,,,,,,,,
,,,,,7606,4.0,4,,,,,,,,
,,,,,7615,9.0,9,,,,,,,,
,,,,,7630,15.0,15,,,,,,,,
,,,,,7634,4.0,4,,,,,,,,
,,,,,7637,3.0,3,,,,,,,,
,,,,,7644,7.0,7,,,,,,,,
,,,,,7648,4.0,4,,,,,,,,
,,,,,7654,6.0,6,,,,,,,,
,,,,,7660,6.0,6,,,,,,,,
,,,,,7664,4.0,4,,,,,,,,
,,,,,7671,7.0,7,,,,,,,,
,,,,,7675,4.0,4,,,,,,,,
,,,,,7678,3.0,3,,,,,,,,
,,,,,7682,4.0,4,,,,,,,,
,,,,,7687,5.0,5,,,,,,,,
,,,,,7690,3.0,3,,,,,,,,
,,,,,7695,5.0,5,,,,,,,,
,,,,,7701,6.0,6,,,,,,,,
,,,,,7705,4.0,4,,,,,,,,
,,,,,7710,5.0,5,,,,,,,,
,,,,,7730,20.0,20,,,,,,,,
,,,,,7759,29.0,29,,,,,,,,
,,,,,7770,11.0,11,,,,,,,,
,,,,,7773,3.0,3,,,,,,,,
,,,,,7776,3.0,3,,,,,,,,
,,,,,7779,3.0,3,,,,,,,,
,,,,,7787,8.0,8,,,,,,,,
,,,,,7790,3.0,3,,,,,,,,
,,,,,7793,3.0,3,,,,,,,,
,,,,,7796,3.0,3,,,,,,,,
,,,,,7811,15.0,15,,,,,,,,
,,,,,7814,3.0,3,,,,,,,,
,,,,,7819,5.0,5,,,,,,,,
,,,,,7824,5.0,5,,,,,,,,
,,,,,7828,4.0,4,,,,,,,,
,,,,,7834,6.0,6,,,,,,,,
,,,,,7838,4.0,4,,,,,,,,
,,,,,7842,4.0,4,,,,,,,,
,,,,,7851,9.0,9,,,,,,,,
,,,,,7858,7.0,7,,,,,,,,
,,,,,7861,3.0,3,,,,,,,,
,,,,,7866,5.0,5,,,,,,,,
,,,,,7875,9.0,9,,,,,,,,
,,,,,7882,7.0,7,,,,,,,,
,,,,,7886,4.0,4,,,,,,,,
,,,,,7895,9.0,9,,,,,,,,
,,,,,7900,5.0,5,,,,,,,,
,,,,,7904,4.0,4,,,,,,,,
,,,,,7910,6.0,6,,,,,,,,
,,,,,7913,3.0,3,,,,,,,,
,,,,,7916,3.0,3,,,,,,,,
,,,,,7920,4.0,4,,,,,,,,
,,,,,7932,12.0,12,,,,,,,,
,,,,,7935,3.0,3,,,,,,,,
,,,,,7942,7.0,7,,,,,,,,
,,,,,7947,5.0,5,,,,,,,,
,,,,,7951,4.0,4,,,,,,,,
,,,,,7961,10.0,10,,,,,,,,
,,,,,7964,3.0,3,,,,,,,,
,,,,,7967,3.0,3,,,,,,,,
,,,,,7974,7.0,7,,,,,,,,
,,,,,7980,6.0,6,,,,,,,,
,,,,,7986,6.0,6,,,,,,,,
,,,,,7994,8.0,8,,,,,,,,
,,,,,7997,3.0,3,,,,,,,,
,,,,,8000,3.0,3,,,,,,,,
,,,,,8000,,,-0.06668943911790848,0.6668943762779236,1.7138667106628418,4.67973518371582,4.854925632476807,0.0003,0.0003,0.1
,,,,,8008,8.0,8,,,,,,,,
,,,,,8011,3.0,3,,,,,,,,
,,,,,8015,4.0,4,,,,,,,,
,,,,,8019,4.0,4,,,,,,,,
,,,,,8026,7.0,7,,,,,,,,
,,,,,8035,9.0,9,,,,,,,,
,,,,,8041,6.0,6,,,,,,,,
,,,,,8047,6.0,6,,,,,,,,
,,,,,8050,3.0,3,,,,,,,,
,,,,,8054,4.0,4,,,,,,,,
,,,,,8061,7.0,7,,,,,,,,
,,,,,8068,7.0,7,,,,,,,,
,,,,,8073,5.0,5,,,,,,,,
,,,,,8077,4.0,4,,,,,,,,
,,,,,8080,3.0,3,,,,,,,,
,,,,,8085,5.0,5,,,,,,,,
,,,,,8088,3.0,3,,,,,,,,
,,,,,8093,5.0,5,,,,,,,,
,,,,,8096,3.0,3,,,,,,,,
,,,,,8100,4.0,4,,,,,,,,
,,,,,8104,4.0,4,,,,,,,,
,,,,,8107,3.0,3,,,,,,,,
