Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,942342,1240.0,3194,,,,,,
,,,,,943000,,,33.63648223876953,154.730712890625,154.9849090576172,1084.1531982421875,0.01,5e-05
,,,,,943054,1920.0,2866,,,,,,
,,,,,943892,2510.0,3362,,,,,,
,,,,,944000,,,16.326723098754883,124.47119140625,123.57964324951172,926.5186157226562,0.01,5e-05
,,,,,944519,1750.0,2522,,,,,,
,,,,,945000,,,34.892066955566406,155.57229614257812,156.873046875,1267.895263671875,0.01,5e-05
,,,,,945182,1090.0,2658,,,,,,
,,,,,945974,2600.0,3194,,,,,,
,,,,,946000,,,1302.142333984375,133.25399780273438,139.73562622070312,3952.690673828125,0.01,5e-05
,,,,,946765,1440.0,3170,,,,,,
,,,,,947000,,,40.548622131347656,150.97894287109375,149.67367553710938,1545.83740234375,0.01,5e-05
,,,,,947442,2350.0,2730,,,,,,
,,,,,948000,,,361.4366760253906,129.9541015625,133.2825164794922,2848.196533203125,0.01,5e-05
,,,,,948267,2640.0,3330,,,,,,
,,,,,949000,,,27.67974090576172,152.27642822265625,151.96095275878906,885.7112426757812,0.01,5e-05
,,,,,949181,2310.0,3674,,,,,,
2121.0,766.13904,2980.0,1330.0,3090.8,950000,,,1362.93994140625,133.45211791992188,139.00050354003906,4030.6240234375,0.01,5e-05
,,,,,950189,1850.0,4042,,,,,,
,,,,,950819,1450.0,2546,,,,,,
,,,,,951000,,,58.73653793334961,130.63858032226562,128.5802459716797,1906.062255859375,0.01,5e-05
,,,,,951597,3860.0,3130,,,,,,
,,,,,952000,,,260.6546630859375,144.26712036132812,147.05604553222656,3170.12548828125,0.01,5e-05
,,,,,952256,1260.0,2658,,,,,,
,,,,,952936,1620.0,2730,,,,,,
,,,,,953000,,,15.78416919708252,144.46994018554688,145.63082885742188,888.7451782226562,0.01,5e-05
,,,,,953576,2510.0,2570,,,,,,
,,,,,954000,,,111.6280746459961,135.71109008789062,138.04397583007812,2026.133544921875,0.01,5e-05
,,,,,954201,2230.0,2530,,,,,,
,,,,,954821,2360.0,2498,,,,,,
,,,,,955000,,,34.19524383544922,133.3121337890625,130.9667205810547,1643.6761474609375,0.01,5e-05
,,,,,955642,1810.0,3306,,,,,,
,,,,,956000,,,27.625288009643555,138.37631225585938,138.59027099609375,1310.333251953125,0.01,5e-05
,,,,,956639,1970.0,3994,,,,,,
,,,,,957000,,,42.9158935546875,156.52005004882812,157.84983825683594,1520.470458984375,0.01,5e-05
,,,,,957570,1830.0,3738,,,,,,
,,,,,958000,,,31.058605194091797,144.64353942871094,146.35873413085938,2046.8580322265625,0.01,5e-05
,,,,,958346,4230.0,3122,,,,,,
,,,,,959000,,,15.882568359375,139.6328125,141.07635498046875,1235.80029296875,0.01,5e-05
,,,,,959142,2950.0,3186,,,,,,
,,,,,959694,1350.0,2210,,,,,,
2712.0,573.7386,3850.0,2380.0,3326.8,960000,,,18.693851470947266,136.75704956054688,136.78038024902344,770.2251586914062,0.01,5e-05
,,,,,960379,2100.0,2762,,,,,,
,,,,,961000,,,26.245622634887695,150.73825073242188,150.43551635742188,1109.0972900390625,0.01,5e-05
,,,,,961292,1700.0,3666,,,,,,
,,,,,962000,,,9.243242263793945,155.46615600585938,155.21279907226562,505.4054870605469,0.01,5e-05
,,,,,962011,1310.0,2882,,,,,,
,,,,,962727,2320.0,2874,,,,,,
,,,,,963000,,,74.76061248779297,134.7843780517578,134.9846649169922,1153.913330078125,0.01,5e-05
,,,,,963298,1020.0,2298,,,,,,
,,,,,964000,,,27.917606353759766,149.46054077148438,147.25457763671875,1826.1756591796875,0.01,5e-05
,,,,,964107,1640.0,3258,,,,,,
,,,,,964932,1780.0,3314,,,,,,
,,,,,965000,,,21.488204956054688,153.54000854492188,153.42971801757812,791.6892700195312,0.01,5e-05
,,,,,965457,1340.0,2114,,,,,,
,,,,,966000,,,27.146989822387695,146.469970703125,146.77764892578125,991.2429809570312,0.01,5e-05
,,,,,966251,2530.0,3194,,,,,,
,,,,,967000,,,1287.733154296875,154.5537109375,162.40725708007812,6306.3916015625,0.01,5e-05
,,,,,967036,1290.0,3162,,,,,,
,,,,,967712,1150.0,2722,,,,,,
,,,,,968000,,,1412.5076904296875,138.28701782226562,147.98399353027344,4981.96142578125,0.01,5e-05
,,,,,968627,1940.0,3674,,,,,,
,,,,,969000,,,40.95574188232422,134.62155151367188,133.43026733398438,1637.6419677734375,0.01,5e-05
,,,,,969641,2050.0,4074,,,,,,
1412.0,649.50446,3160.0,790.0,3316.4,970000,,,45.04642868041992,124.63473510742188,125.31743621826172,1752.23828125,0.01,5e-05
,,,,,970433,1330.0,3194,,,,,,
,,,,,971000,,,1277.737060546875,133.89349365234375,139.813232421875,7270.533203125,0.01,5e-05
,,,,,971114,2210.0,2738,,,,,,
,,,,,971905,3190.0,3178,,,,,,
,,,,,972000,,,25.988069534301758,118.81193542480469,118.04769897460938,1338.546630859375,0.01,5e-05
,,,,,972866,1700.0,3866,,,,,,
,,,,,973000,,,16.894954681396484,143.52789306640625,143.01919555664062,785.720703125,0.01,5e-05
,,,,,973525,2260.0,2642,,,,,,
,,,,,974000,,,7.442948818206787,134.66497802734375,134.41680908203125,492.8116760253906,0.01,5e-05
,,,,,974723,3190.0,4794,,,,,,
,,,,,975000,,,69.33554077148438,148.18035888671875,146.04144287109375,3216.33349609375,0.01,5e-05
,,,,,975455,1780.0,2954,,,,,,
,,,,,976000,,,27.52328872680664,132.6526336669922,133.1262664794922,998.4183959960938,0.01,5e-05
,,,,,976300,1750.0,3386,,,,,,
,,,,,977000,,,23.198780059814453,129.98989868164062,130.39071655273438,947.4328002929688,0.01,5e-05
,,,,,977068,1760.0,3074,,,,,,
,,,,,977731,1900.0,2674,,,,,,
,,,,,978000,,,11.289009094238281,145.37228393554688,144.49868774414062,920.3250732421875,0.01,5e-05
,,,,,978646,1720.0,3682,,,,,,
,,,,,979000,,,308.77960205078125,125.15032196044922,124.64903259277344,7410.26708984375,0.01,5e-05
,,,,,979410,2360.0,3058,,,,,,
1992.0,374.80127,2600.0,1480.0,3451.6,980000,,,15.624547958374023,146.91842651367188,147.23008728027344,755.4627075195312,0.01,5e-05
,,,,,980475,3910.0,4274,,,,,,
,,,,,981000,,,27.73366928100586,123.73149108886719,124.49980163574219,959.9568481445312,0.01,5e-05
,,,,,981424,3040.0,3810,,,,,,
,,,,,981922,1260.0,2018,,,,,,
,,,,,982000,,,19.24985694885254,138.79518127441406,139.07867431640625,870.8579711914062,0.01,5e-05
,,,,,982631,1550.0,2842,,,,,,
,,,,,983000,,,17.551918029785156,129.5167694091797,129.8028564453125,918.3005981445312,0.01,5e-05
,,,,,983557,2120.0,3730,,,,,,
,,,,,984000,,,268.4508972167969,143.27584838867188,144.7840576171875,2516.808837890625,0.01,5e-05
,,,,,984200,1280.0,2578,,,,,,
,,,,,984947,2010.0,3010,,,,,,
,,,,,985000,,,14.780721664428711,152.99008178710938,153.78167724609375,753.869140625,0.01,5e-05
,,,,,985462,2120.0,2066,,,,,,
,,,,,986000,,,46.06291198730469,129.3459014892578,131.782958984375,1876.7060546875,0.01,5e-05
,,,,,986256,2930.0,3202,,,,,,
,,,,,986971,1850.0,2858,,,,,,
,,,,,987000,,,10.502470016479492,104.40878295898438,104.24488067626953,600.769287109375,0.01,5e-05
,,,,,987807,1600.0,3346,,,,,,
,,,,,988000,,,23.562715530395508,139.22564697265625,138.71743774414062,1239.230224609375,0.01,5e-05
,,,,,988735,1790.0,3714,,,,,,
,,,,,989000,,,24.832929611206055,129.8865203857422,131.95263671875,1422.07373046875,0.01,5e-05
,,,,,989550,2360.0,3266,,,,,,
2401.0,568.25085,2900.0,1310.0,3209.2,990000,,,19.177387237548828,163.1363983154297,160.7117919921875,1593.2674560546875,0.01,5e-05
,,,,,990315,1620.0,3066,,,,,,
,,,,,991000,,,25.89114761352539,140.30294799804688,138.39060974121094,1233.9207763671875,0.01,5e-05
,,,,,991291,4130.0,3930,,,,,,
,,,,,992000,,,11.01348876953125,140.31369018554688,141.39334106445312,784.8035278320312,0.01,5e-05
,,,,,992213,3430.0,3706,,,,,,
,,,,,993000,,,26.722225189208984,138.6397247314453,139.0356903076172,1206.9761962890625,0.01,5e-05
,,,,,993051,1840.0,3354,,,,,,
,,,,,994000,,,13.758779525756836,157.7403564453125,157.18377685546875,795.4098510742188,0.01,5e-05
,,,,,994239,2850.0,4762,,,,,,
,,,,,994953,2400.0,2882,,,,,,
,,,,,995000,,,20.077842712402344,147.7516632080078,146.8702392578125,847.5531616210938,0.01,5e-05
,,,,,995848,2440.0,3578,,,,,,
,,,,,996000,,,1212.6033935546875,115.40203094482422,121.31748962402344,14497.8515625,0.01,5e-05
,,,,,996737,1740.0,3578,,,,,,
,,,,,997000,,,67.87455749511719,126.07206726074219,128.50326538085938,1532.630126953125,0.01,5e-05
,,,,,997475,2910.0,2962,,,,,,
,,,,,998000,,,9.370433807373047,133.06346130371094,132.75869750976562,515.2757568359375,0.01,5e-05
,,,,,998522,1780.0,4210,,,,,,
,,,,,999000,,,39.47663116455078,170.9591064453125,172.8040008544922,1451.029541015625,0.01,5e-05
,,,,,999163,1560.0,2586,,,,,,
