Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,4237,11.0,11,,,,,,,,
,,,,,4244,7.0,7,,,,,,,,
,,,,,4252,8.0,8,,,,,,,,
,,,,,4261,9.0,9,,,,,,,,
,,,,,4276,15.0,15,,,,,,,,
,,,,,4281,5.0,5,,,,,,,,
,,,,,4287,6.0,6,,,,,,,,
,,,,,4300,13.0,13,,,,,,,,
,,,,,4303,3.0,3,,,,,,,,
,,,,,4306,3.0,3,,,,,,,,
,,,,,4310,4.0,4,,,,,,,,
,,,,,4314,4.0,4,,,,,,,,
,,,,,4318,4.0,4,,,,,,,,
,,,,,4325,7.0,7,,,,,,,,
,,,,,4331,6.0,6,,,,,,,,
,,,,,4335,4.0,4,,,,,,,,
,,,,,4342,7.0,7,,,,,,,,
,,,,,4346,4.0,4,,,,,,,,
,,,,,4350,4.0,4,,,,,,,,
,,,,,4354,4.0,4,,,,,,,,
,,,,,4357,3.0,3,,,,,,,,
,,,,,4360,3.0,3,,,,,,,,
,,,,,4364,4.0,4,,,,,,,,
,,,,,4368,4.0,4,,,,,,,,
,,,,,4372,4.0,4,,,,,,,,
,,,,,4381,9.0,9,,,,,,,,
,,,,,4388,7.0,7,,,,,,,,
,,,,,4392,4.0,4,,,,,,,,
,,,,,4400,8.0,8,,,,,,,,
,,,,,4404,4.0,4,,,,,,,,
,,,,,4409,5.0,5,,,,,,,,
,,,,,4413,4.0,4,,,,,,,,
,,,,,4423,10.0,10,,,,,,,,
,,,,,4430,7.0,7,,,,,,,,
,,,,,4434,4.0,4,,,,,,,,
,,,,,4439,5.0,5,,,,,,,,
,,,,,4444,5.0,5,,,,,,,,
,,,,,4448,4.0,4,,,,,,,,
,,,,,4454,6.0,6,,,,,,,,
,,,,,4460,6.0,6,,,,,,,,
,,,,,4465,5.0,5,,,,,,,,
,,,,,4469,4.0,4,,,,,,,,
,,,,,4474,5.0,5,,,,,,,,
,,,,,4484,10.0,10,,,,,,,,
,,,,,4490,6.0,6,,,,,,,,
,,,,,4496,6.0,6,,,,,,,,
,,,,,4501,5.0,5,,,,,,,,
,,,,,4509,8.0,8,,,,,,,,
,,,,,4513,4.0,4,,,,,,,,
,,,,,4521,8.0,8,,,,,,,,
,,,,,4527,6.0,6,,,,,,,,
,,,,,4535,8.0,8,,,,,,,,
,,,,,4538,3.0,3,,,,,,,,
,,,,,4542,4.0,4,,,,,,,,
,,,,,4547,5.0,5,,,,,,,,
,,,,,4556,9.0,9,,,,,,,,
,,,,,4560,4.0,4,,,,,,,,
,,,,,4567,7.0,7,,,,,,,,
,,,,,4573,6.0,6,,,,,,,,
,,,,,4577,4.0,4,,,,,,,,
,,,,,4581,4.0,4,,,,,,,,
,,,,,4584,3.0,3,,,,,,,,
,,,,,4591,7.0,7,,,,,,,,
,,,,,4598,7.0,7,,,,,,,,
,,,,,4601,3.0,3,,,,,,,,
,,,,,4605,4.0,4,,,,,,,,
,,,,,4609,4.0,4,,,,,,,,
,,,,,4613,4.0,4,,,,,,,,
,,,,,4623,10.0,10,,,,,,,,
,,,,,4644,21.0,21,,,,,,,,
,,,,,4651,7.0,7,,,,,,,,
,,,,,4661,10.0,10,,,,,,,,
,,,,,4664,3.0,3,,,,,,,,
,,,,,4673,9.0,9,,,,,,,,
,,,,,4678,5.0,5,,,,,,,,
,,,,,4682,4.0,4,,,,,,,,
,,,,,4687,5.0,5,,,,,,,,
,,,,,4690,3.0,3,,,,,,,,
,,,,,4694,4.0,4,,,,,,,,
,,,,,4698,4.0,4,,,,,,,,
,,,,,4707,9.0,9,,,,,,,,
,,,,,4712,5.0,5,,,,,,,,
,,,,,4723,11.0,11,,,,,,,,
,,,,,4727,4.0,4,,,,,,,,
,,,,,4732,5.0,5,,,,,,,,
,,,,,4740,8.0,8,,,,,,,,
,,,,,4747,7.0,7,,,,,,,,
,,,,,4754,7.0,7,,,,,,,,
,,,,,4758,4.0,4,,,,,,,,
,,,,,4780,22.0,22,,,,,,,,
,,,,,4783,3.0,3,,,,,,,,
,,,,,4792,9.0,9,,,,,,,,
,,,,,4799,7.0,7,,,,,,,,
,,,,,4809,10.0,10,,,,,,,,
,,,,,4814,5.0,5,,,,,,,,
,,,,,4821,7.0,7,,,,,,,,
,,,,,4829,8.0,8,,,,,,,,
,,,,,4847,18.0,18,,,,,,,,
,,,,,4851,4.0,4,,,,,,,,
,,,,,4863,12.0,12,,,,,,,,
,,,,,4867,4.0,4,,,,,,,,
,,,,,4880,13.0,13,,,,,,,,
,,,,,4886,6.0,6,,,,,,,,
,,,,,4893,7.0,7,,,,,,,,
,,,,,4898,5.0,5,,,,,,,,
,,,,,4907,9.0,9,,,,,,,,
,,,,,4911,4.0,4,,,,,,,,
,,,,,4918,7.0,7,,,,,,,,
,,,,,4924,6.0,6,,,,,,,,
,,,,,4927,3.0,3,,,,,,,,
,,,,,4931,4.0,4,,,,,,,,
,,,,,4936,5.0,5,,,,,,,,
,,,,,4939,3.0,3,,,,,,,,
,,,,,4946,7.0,7,,,,,,,,
,,,,,4951,5.0,5,,,,,,,,
,,,,,4954,3.0,3,,,,,,,,
,,,,,4965,11.0,11,,,,,,,,
,,,,,4979,14.0,14,,,,,,,,
,,,,,4989,10.0,10,,,,,,,,
,,,,,4997,8.0,8,,,,,,,,
8.8,6.508456,25.0,4.0,8.8,5000,,,-0.0625581368803978,0.6255813837051392,1.0658966302871704,0.06018645316362381,1.0909767150878906,0.0003,0.0003,0.1
,,,,,5002,5.0,5,,,,,,,,
,,,,,5005,3.0,3,,,,,,,,
,,,,,5018,13.0,13,,,,,,,,
,,,,,5021,3.0,3,,,,,,,,
,,,,,5025,4.0,4,,,,,,,,
,,,,,5035,10.0,10,,,,,,,,
,,,,,5039,4.0,4,,,,,,,,
,,,,,5042,3.0,3,,,,,,,,
,,,,,5052,10.0,10,,,,,,,,
,,,,,5059,7.0,7,,,,,,,,
,,,,,5062,3.0,3,,,,,,,,
,,,,,5067,5.0,5,,,,,,,,
,,,,,5072,5.0,5,,,,,,,,
,,,,,5077,5.0,5,,,,,,,,
,,,,,5081,4.0,4,,,,,,,,
,,,,,5087,6.0,6,,,,,,,,
,,,,,5091,4.0,4,,,,,,,,
,,,,,5095,4.0,4,,,,,,,,
,,,,,5098,3.0,3,,,,,,,,
,,,,,5103,5.0,5,,,,,,,,
,,,,,5109,6.0,6,,,,,,,,
,,,,,5112,3.0,3,,,,,,,,
,,,,,5117,5.0,5,,,,,,,,
,,,,,5122,5.0,5,,,,,,,,
,,,,,5127,5.0,5,,,,,,,,
,,,,,5132,5.0,5,,,,,,,,
,,,,,5137,5.0,5,,,,,,,,
,,,,,5155,18.0,18,,,,,,,,
,,,,,5158,3.0,3,,,,,,,,
,,,,,5169,11.0,11,,,,,,,,
,,,,,5172,3.0,3,,,,,,,,
,,,,,5175,3.0,3,,,,,,,,
,,,,,5182,7.0,7,,,,,,,,
,,,,,5188,6.0,6,,,,,,,,
,,,,,5198,10.0,10,,,,,,,,
,,,,,5202,4.0,4,,,,,,,,
,,,,,5215,13.0,13,,,,,,,,
,,,,,5220,5.0,5,,,,,,,,
,,,,,5225,5.0,5,,,,,,,,
,,,,,5229,4.0,4,,,,,,,,
,,,,,5232,3.0,3,,,,,,,,
,,,,,5235,3.0,3,,,,,,,,
,,,,,5239,4.0,4,,,,,,,,
,,,,,5242,3.0,3,,,,,,,,
,,,,,5246,4.0,4,,,,,,,,
,,,,,5253,7.0,7,,,,,,,,
,,,,,5259,6.0,6,,,,,,,,
,,,,,5262,3.0,3,,,,,,,,
,,,,,5266,4.0,4,,,,,,,,
,,,,,5271,5.0,5,,,,,,,,
,,,,,5278,7.0,7,,,,,,,,
,,,,,5283,5.0,5,,,,,,,,
,,,,,5286,3.0,3,,,,,,,,
,,,,,5292,6.0,6,,,,,,,,
,,,,,5298,6.0,6,,,,,,,,
,,,,,5307,9.0,9,,,,,,,,
,,,,,5310,3.0,3,,,,,,,,
,,,,,5322,12.0,12,,,,,,,,
,,,,,5330,8.0,8,,,,,,,,
,,,,,5334,4.0,4,,,,,,,,
,,,,,5338,4.0,4,,,,,,,,
,,,,,5342,4.0,4,,,,,,,,
,,,,,5348,6.0,6,,,,,,,,
,,,,,5352,4.0,4,,,,,,,,
,,,,,5355,3.0,3,,,,,,,,
,,,,,5361,6.0,6,,,,,,,,
,,,,,5364,3.0,3,,,,,,,,
,,,,,5371,7.0,7,,,,,,,,
,,,,,5375,4.0,4,,,,,,,,
,,,,,5383,8.0,8,,,,,,,,
,,,,,5388,5.0,5,,,,,,,,
,,,,,5392,4.0,4,,,,,,,,
,,,,,5397,5.0,5,,,,,,,,
,,,,,5410,13.0,13,,,,,,,,
,,,,,5419,9.0,9,,,,,,,,
,,,,,5425,6.0,6,,,,,,,,
,,,,,5430,5.0,5,,,,,,,,
,,,,,5444,14.0,14,,,,,,,,
,,,,,5450,6.0,6,,,,,,,,
,,,,,5459,9.0,9,,,,,,,,
,,,,,5468,9.0,9,,,,,,,,
,,,,,5477,9.0,9,,,,,,,,
,,,,,5485,8.0,8,,,,,,,,
,,,,,5489,4.0,4,,,,,,,,
,,,,,5492,3.0,3,,,,,,,,
,,,,,5501,9.0,9,,,,,,,,
,,,,,5509,8.0,8,,,,,,,,
,,,,,5516,7.0,7,,,,,,,,
,,,,,5524,8.0,8,,,,,,,,
,,,,,5535,11.0,11,,,,,,,,
,,,,,5539,4.0,4,,,,,,,,
,,,,,5543,4.0,4,,,,,,,,
,,,,,5548,5.0,5,,,,,,,,
,,,,,5554,6.0,6,,,,,,,,
,,,,,5557,3.0,3,,,,,,,,
,,,,,5560,3.0,3,,,,,,,,
,,,,,5563,3.0,3,,,,,,,,
,,,,,5566,3.0,3,,,,,,,,
,,,,,5572,6.0,6,,,,,,,,
,,,,,5582,10.0,10,,,,,,,,
,,,,,5587,5.0,5,,,,,,,,
,,,,,5591,4.0,4,,,,,,,,
,,,,,5597,6.0,6,,,,,,,,
,,,,,5608,11.0,11,,,,,,,,
,,,,,5615,7.0,7,,,,,,,,
,,,,,5625,10.0,10,,,,,,,,
,,,,,5630,5.0,5,,,,,,,,
,,,,,5636,6.0,6,,,,,,,,
,,,,,5639,3.0,3,,,,,,,,
,,,,,5647,8.0,8,,,,,,,,
,,,,,5650,3.0,3,,,,,,,,
,,,,,5657,7.0,7,,,,,,,,
,,,,,5661,4.0,4,,,,,,,,
,,,,,5664,3.0,3,,,,,,,,
,,,,,5673,9.0,9,,,,,,,,
,,,,,5678,5.0,5,,,,,,,,
,,,,,5685,7.0,7,,,,,,,,
,,,,,5690,5.0,5,,,,,,,,
,,,,,5695,5.0,5,,,,,,,,
,,,,,5704,9.0,9,,,,,,,,
,,,,,5709,5.0,5,,,,,,,,
,,,,,5721,12.0,12,,,,,,,,
,,,,,5726,5.0,5,,,,,,,,
,,,,,5732,6.0,6,,,,,,,,
,,,,,5736,4.0,4,,,,,,,,
,,,,,5741,5.0,5,,,,,,,,
,,,,,5750,9.0,9,,,,,,,,
,,,,,5759,9.0,9,,,,,,,,
,,,,,5765,6.0,6,,,,,,,,
,,,,,5768,3.0,3,,,,,,,,
,,,,,5771,3.0,3,,,,,,,,
,,,,,5780,9.0,9,,,,,,,,
,,,,,5787,7.0,7,,,,,,,,
,,,,,5790,3.0,3,,,,,,,,
,,,,,5795,5.0,5,,,,,,,,
,,,,,5800,5.0,5,,,,,,,,
,,,,,5807,7.0,7,,,,,,,,
,,,,,5811,4.0,4,,,,,,,,
,,,,,5814,3.0,3,,,,,,,,
,,,,,5820,6.0,6,,,,,,,,
,,,,,5831,11.0,11,,,,,,,,
,,,,,5834,3.0,3,,,,,,,,
,,,,,5837,3.0,3,,,,,,,,
,,,,,5845,8.0,8,,,,,,,,
,,,,,5853,8.0,8,,,,,,,,
,,,,,5858,5.0,5,,,,,,,,
,,,,,5861,3.0,3,,,,,,,,
,,,,,5868,7.0,7,,,,,,,,
,,,,,5879,11.0,11,,,,,,,,
,,,,,5882,3.0,3,,,,,,,,
,,,,,5891,9.0,9,,,,,,,,
,,,,,5895,4.0,4,,,,,,,,
,,,,,5908,13.0,13,,,,,,,,
,,,,,5911,3.0,3,,,,,,,,
,,,,,5916,5.0,5,,,,,,,,
,,,,,5919,3.0,3,,,,,,,,
,,,,,5925,6.0,6,,,,,,,,
,,,,,5931,6.0,6,,,,,,,,
,,,,,5941,10.0,10,,,,,,,,
,,,,,5950,9.0,9,,,,,,,,
,,,,,5964,14.0,14,,,,,,,,
,,,,,5970,6.0,6,,,,,,,,
,,,,,5974,4.0,4,,,,,,,,
,,,,,5978,4.0,4,,,,,,,,
,,,,,5985,7.0,7,,,,,,,,
,,,,,5995,10.0,10,,,,,,,,
,,,,,6000,5.0,5,,,,,,,,
,,,,,6000,,,-0.06785470992326736,0.6785470843315125,0.6216673851013184,3.583667755126953,3.6689858436584473,0.0003,0.0003,0.1
,,,,,6004,4.0,4,,,,,,,,
,,,,,6010,6.0,6,,,,,,,,
,,,,,6018,8.0,8,,,,,,,,
,,,,,6021,3.0,3,,,,,,,,
,,,,,6025,4.0,4,,,,,,,,
,,,,,6029,4.0,4,,,,,,,,
,,,,,6032,3.0,3,,,,,,,,
,,,,,6041,9.0,9,,,,,,,,
,,,,,6047,6.0,6,,,,,,,,
,,,,,6050,3.0,3,,,,,,,,
,,,,,6055,5.0,5,,,,,,,,
,,,,,6061,6.0,6,,,,,,,,
,,,,,6064,3.0,3,,,,,,,,
,,,,,6076,12.0,12,,,,,,,,
,,,,,6079,3.0,3,,,,,,,,
,,,,,6083,4.0,4,,,,,,,,
,,,,,6090,7.0,7,,,,,,,,
,,,,,6096,6.0,6,,,,,,,,
,,,,,6102,6.0,6,,,,,,,,
,,,,,6107,5.0,5,,,,,,,,
,,,,,6111,4.0,4,,,,,,,,
,,,,,6118,7.0,7,,,,,,,,
,,,,,6121,3.0,3,,,,,,,,
,,,,,6132,11.0,11,,,,,,,,
,,,,,6139,7.0,7,,,,,,,,
,,,,,6149,10.0,10,,,,,,,,
,,,,,6152,3.0,3,,,,,,,,
,,,,,6157,5.0,5,,,,,,,,
,,,,,6160,3.0,3,,,,,,,,
,,,,,6173,13.0,13,,,,,,,,
,,,,,6176,3.0,3,,,,,,,,
,,,,,6182,6.0,6,,,,,,,,
,,,,,6186,4.0,4,,,,,,,,
,,,,,6192,6.0,6,,,,,,,,
,,,,,6200,8.0,8,,,,,,,,
,,,,,6210,10.0,10,,,,,,,,
,,,,,6214,4.0,4,,,,,,,,
,,,,,6217,3.0,3,,,,,,,,
,,,,,6222,5.0,5,,,,,,,,
,,,,,6232,10.0,10,,,,,,,,
,,,,,6241,9.0,9,,,,,,,,
,,,,,6244,3.0,3,,,,,,,,
,,,,,6248,4.0,4,,,,,,,,
,,,,,6253,5.0,5,,,,,,,,
,,,,,6265,12.0,12,,,,,,,,
,,,,,6269,4.0,4,,,,,,,,
,,,,,6280,11.0,11,,,,,,,,
,,,,,6285,5.0,5,,,,,,,,
,,,,,6288,3.0,3,,,,,,,,
,,,,,6293,5.0,5,,,,,,,,
,,,,,6303,10.0,10,,,,,,,,
,,,,,6308,5.0,5,,,,,,,,
,,,,,6312,4.0,4,,,,,,,,
,,,,,6319,7.0,7,,,,,,,,
,,,,,6329,10.0,10,,,,,,,,
,,,,,6335,6.0,6,,,,,,,,
,,,,,6339,4.0,4,,,,,,,,
,,,,,6348,9.0,9,,,,,,,,
,,,,,6359,11.0,11,,,,,,,,
,,,,,6363,4.0,4,,,,,,,,
,,,,,6366,3.0,3,,,,,,,,
,,,,,6371,5.0,5,,,,,,,,
,,,,,6376,5.0,5,,,,,,,,
,,,,,6383,7.0,7,,,,,,,,
,,,,,6390,7.0,7,,,,,,,,
,,,,,6393,3.0,3,,,,,,,,
,,,,,6399,6.0,6,,,,,,,,
,,,,,6405,6.0,6,,,,,,,,
,,,,,6416,11.0,11,,,,,,,,
,,,,,6419,3.0,3,,,,,,,,
,,,,,6422,3.0,3,,,,,,,,
,,,,,6428,6.0,6,,,,,,,,
,,,,,6435,7.0,7,,,,,,,,
,,,,,6441,6.0,6,,,,,,,,
,,,,,6446,5.0,5,,,,,,,,
,,,,,6458,12.0,12,,,,,,,,
,,,,,6467,9.0,9,,,,,,,,
,,,,,6470,3.0,3,,,,,,,,
,,,,,6478,8.0,8,,,,,,,,
,,,,,6485,7.0,7,,,,,,,,
,,,,,6489,4.0,4,,,,,,,,
,,,,,6493,4.0,4,,,,,,,,
,,,,,6497,4.0,4,,,,,,,,
,,,,,6501,4.0,4,,,,,,,,
,,,,,6507,6.0,6,,,,,,,,
,,,,,6511,4.0,4,,,,,,,,
,,,,,6518,7.0,7,,,,,,,,
,,,,,6523,5.0,5,,,,,,,,
,,,,,6528,5.0,5,,,,,,,,
,,,,,6532,4.0,4,,,,,,,,
,,,,,6535,3.0,3,,,,,,,,
,,,,,6538,3.0,3,,,,,,,,
,,,,,6543,5.0,5,,,,,,,,
,,,,,6549,6.0,6,,,,,,,,
,,,,,6552,3.0,3,,,,,,,,
,,,,,6563,11.0,11,,,,,,,,
,,,,,6571,8.0,8,,,,,,,,
,,,,,6578,7.0,7,,,,,,,,
,,,,,6585,7.0,7,,,,,,,,
,,,,,6597,12.0,12,,,,,,,,
,,,,,6600,3.0,3,,,,,,,,
,,,,,6604,4.0,4,,,,,,,,
,,,,,6609,5.0,5,,,,,,,,
,,,,,6617,8.0,8,,,,,,,,
,,,,,6621,4.0,4,,,,,,,,
,,,,,6624,3.0,3,,,,,,,,
,,,,,6638,14.0,14,,,,,,,,
,,,,,6643,5.0,5,,,,,,,,
,,,,,6647,4.0,4,,,,,,,,
,,,,,6652,5.0,5,,,,,,,,
,,,,,6657,5.0,5,,,,,,,,
,,,,,6660,3.0,3,,,,,,,,
,,,,,6664,4.0,4,,,,,,,,
,,,,,6668,4.0,4,,,,,,,,
,,,,,6672,4.0,4,,,,,,,,
,,,,,6675,3.0,3,,,,,,,,
,,,,,6680,5.0,5,,,,,,,,
,,,,,6684,4.0,4,,,,,,,,
,,,,,6690,6.0,6,,,,,,,,
,,,,,6695,5.0,5,,,,,,,,
,,,,,6699,4.0,4,,,,,,,,
,,,,,6716,17.0,17,,,,,,,,
,,,,,6730,14.0,14,,,,,,,,
,,,,,6733,3.0,3,,,,,,,,
,,,,,6737,4.0,4,,,,,,,,
,,,,,6740,3.0,3,,,,,,,,
,,,,,6750,10.0,10,,,,,,,,
,,,,,6759,9.0,9,,,,,,,,
,,,,,6773,14.0,14,,,,,,,,
,,,,,6776,3.0,3,,,,,,,,
,,,,,6779,3.0,3,,,,,,,,
,,,,,6786,7.0,7,,,,,,,,
,,,,,6795,9.0,9,,,,,,,,
,,,,,6803,8.0,8,,,,,,,,
,,,,,6808,5.0,5,,,,,,,,
,,,,,6811,3.0,3,,,,,,,,
,,,,,6814,3.0,3,,,,,,,,
,,,,,6818,4.0,4,,,,,,,,
,,,,,6823,5.0,5,,,,,,,,
,,,,,6826,3.0,3,,,,,,,,
,,,,,6829,3.0,3,,,,,,,,
,,,,,6835,6.0,6,,,,,,,,
,,,,,6840,5.0,5,,,,,,,,
,,,,,6843,3.0,3,,,,,,,,
,,,,,6847,4.0,4,,,,,,,,
,,,,,6850,3.0,3,,,,,,,,
,,,,,6857,7.0,7,,,,,,,,
,,,,,6869,12.0,12,,,,,,,,
,,,,,6882,13.0,13,,,,,,,,
,,,,,6885,3.0,3,,,,,,,,
,,,,,6890,5.0,5,,,,,,,,
,,,,,6893,3.0,3,,,,,,,,
,,,,,6899,6.0,6,,,,,,,,
,,,,,6903,4.0,4,,,,,,,,
,,,,,6916,13.0,13,,,,,,,,
,,,,,6931,15.0,15,,,,,,,,
,,,,,6946,15.0,15,,,,,,,,
,,,,,6950,4.0,4,,,,,,,,
,,,,,6963,13.0,13,,,,,,,,
,,,,,6966,3.0,3,,,,,,,,
,,,,,6970,4.0,4,,,,,,,,
,,,,,6981,11.0,11,,,,,,,,
,,,,,6986,5.0,5,,,,,,,,
,,,,,6991,5.0,5,,,,,,,,
,,,,,6995,4.0,4,,,,,,,,
,,,,,7000,5.0,5,,,,,,,,
,,,,,7000,,,-0.06910926848649979,0.6910926699638367,1.3279273509979248,4.681160926818848,4.785142421722412,0.0003,0.0003,0.1
,,,,,7004,4.0,4,,,,,,,,
,,,,,7010,6.0,6,,,,,,,,
,,,,,7015,5.0,5,,,,,,,,
,,,,,7019,4.0,4,,,,,,,,
,,,,,7024,5.0,5,,,,,,,,
,,,,,7029,5.0,5,,,,,,,,
,,,,,7032,3.0,3,,,,,,,,
,,,,,7039,7.0,7,,,,,,,,
,,,,,7042,3.0,3,,,,,,,,
,,,,,7046,4.0,4,,,,,,,,
,,,,,7049,3.0,3,,,,,,,,
,,,,,7061,12.0,12,,,,,,,,
,,,,,7065,4.0,4,,,,,,,,
,,,,,7071,6.0,6,,,,,,,,
,,,,,7075,4.0,4,,,,,,,,
,,,,,7088,13.0,13,,,,,,,,
,,,,,7093,5.0,5,,,,,,,,
,,,,,7099,6.0,6,,,,,,,,
,,,,,7103,4.0,4,,,,,,,,
,,,,,7120,17.0,17,,,,,,,,
,,,,,7123,3.0,3,,,,,,,,
,,,,,7128,5.0,5,,,,,,,,
,,,,,7132,4.0,4,,,,,,,,
,,,,,7145,13.0,13,,,,,,,,
,,,,,7148,3.0,3,,,,,,,,
,,,,,7152,4.0,4,,,,,,,,
,,,,,7164,12.0,12,,,,,,,,
,,,,,7167,3.0,3,,,,,,,,
,,,,,7174,7.0,7,,,,,,,,
,,,,,7182,8.0,8,,,,,,,,
,,,,,7187,5.0,5,,,,,,,,
,,,,,7191,4.0,4,,,,,,,,
,,,,,7195,4.0,4,,,,,,,,
,,,,,7204,9.0,9,,,,,,,,
,,,,,7207,3.0,3,,,,,,,,
,,,,,7212,5.0,5,,,,,,,,
,,,,,7216,4.0,4,,,,,,,,
,,,,,7221,5.0,5,,,,,,,,
,,,,,7232,11.0,11,,,,,,,,
,,,,,7237,5.0,5,,,,,,,,
,,,,,7243,6.0,6,,,,,,,,
,,,,,7246,3.0,3,,,,,,,,
,,,,,7252,6.0,6,,,,,,,,
,,,,,7256,4.0,4,,,,,,,,
,,,,,7259,3.0,3,,,,,,,,
,,,,,7268,9.0,9,,,,,,,,
,,,,,7271,3.0,3,,,,,,,,
,,,,,7277,6.0,6,,,,,,,,
,,,,,7284,7.0,7,,,,,,,,
,,,,,7287,3.0,3,,,,,,,,
,,,,,7294,7.0,7,,,,,,,,
,,,,,7301,7.0,7,,,,,,,,
,,,,,7315,14.0,14,,,,,,,,
,,,,,7326,11.0,11,,,,,,,,
,,,,,7329,3.0,3,,,,,,,,
,,,,,7332,3.0,3,,,,,,,,
,,,,,7342,10.0,10,,,,,,,,
,,,,,7345,3.0,3,,,,,,,,
,,,,,7352,7.0,7,,,,,,,,
,,,,,7361,9.0,9,,,,,,,,
,,,,,7364,3.0,3,,,,,,,,
,,,,,7367,3.0,3,,,,,,,,
,,,,,7376,9.0,9,,,,,,,,
,,,,,7383,7.0,7,,,,,,,,
,,,,,7391,8.0,8,,,,,,,,
,,,,,7399,8.0,8,,,,,,,,
,,,,,7403,4.0,4,,,,,,,,
,,,,,7406,3.0,3,,,,,,,,
,,,,,7414,8.0,8,,,,,,,,
,,,,,7419,5.0,5,,,,,,,,
,,,,,7425,6.0,6,,,,,,,,
,,,,,7436,11.0,11,,,,,,,,
,,,,,7443,7.0,7,,,,,,,,
,,,,,7448,5.0,5,,,,,,,,
,,,,,7458,10.0,10,,,,,,,,
,,,,,7463,5.0,5,,,,,,,,
,,,,,7474,11.0,11,,,,,,,,
,,,,,7479,5.0,5,,,,,,,,
,,,,,7488,9.0,9,,,,,,,,
,,,,,7496,8.0,8,,,,,,,,
,,,,,7501,5.0,5,,,,,,,,
,,,,,7505,4.0,4,,,,,,,,
,,,,,7509,4.0,4,,,,,,,,
,,,,,7513,4.0,4,,,,,,,,
,,,,,7518,5.0,5,,,,,,,,
,,,,,7526,8.0,8,,,,,,,,
,,,,,7529,3.0,3,,,,,,,,
,,,,,7534,5.0,5,,,,,,,,
,,,,,7550,16.0,16,,,,,,,,
,,,,,7556,6.0,6,,,,,,,,
,,,,,7561,5.0,5,,,,,,,,
,,,,,7565,4.0,4,,,,,,,,
,,,,,7575,10.0,10,,,,,,,,
,,,,,7581,6.0,6,,,,,,,,
,,,,,7586,5.0,5,,,,,,,,
,,,,,7589,3.0,3,,,,,,,,
,,,,,7593,4.0,4,,,,,,,,
,,,,,7599,6.0,6,,,,,,,,
,,,,,7604,5.0,5,,,,,,,,
,,,,,7612,8.0,8,,,,,,,,
,,,,,7616,4.0,4,,,,,,,,
,,,,,7619,3.0,3,,,,,,,,
,,,,,7622,3.0,3,,,,,,,,
,,,,,7634,12.0,12,,,,,,,,
,,,,,7644,10.0,10,,,,,,,,
,,,,,7653,9.0,9,,,,,,,,
,,,,,7659,6.0,6,,,,,,,,
,,,,,7670,11.0,11,,,,,,,,
,,,,,7674,4.0,4,,,,,,,,
,,,,,7678,4.0,4,,,,,,,,
,,,,,7685,7.0,7,,,,,,,,
,,,,,7690,5.0,5,,,,,,,,
,,,,,7700,10.0,10,,,,,,,,
,,,,,7704,4.0,4,,,,,,,,
,,,,,7711,7.0,7,,,,,,,,
,,,,,7719,8.0,8,,,,,,,,
,,,,,7724,5.0,5,,,,,,,,
,,,,,7727,3.0,3,,,,,,,,
,,,,,7737,10.0,10,,,,,,,,
,,,,,7740,3.0,3,,,,,,,,
,,,,,7743,3.0,3,,,,,,,,
,,,,,7752,9.0,9,,,,,,,,
,,,,,7757,5.0,5,,,,,,,,
,,,,,7763,6.0,6,,,,,,,,
,,,,,7767,4.0,4,,,,,,,,
,,,,,7770,3.0,3,,,,,,,,
,,,,,7778,8.0,8,,,,,,,,
,,,,,7781,3.0,3,,,,,,,,
,,,,,7785,4.0,4,,,,,,,,
,,,,,7791,6.0,6,,,,,,,,
,,,,,7798,7.0,7,,,,,,,,
,,,,,7801,3.0,3,,,,,,,,
,,,,,7804,3.0,3,,,,,,,,
,,,,,7810,6.0,6,,,,,,,,
,,,,,7815,5.0,5,,,,,,,,
,,,,,7819,4.0,4,,,,,,,,
,,,,,7822,3.0,3,,,,,,,,
,,,,,7830,8.0,8,,,,,,,,
,,,,,7833,3.0,3,,,,,,,,
,,,,,7846,13.0,13,,,,,,,,
,,,,,7851,5.0,5,,,,,,,,
,,,,,7855,4.0,4,,,,,,,,
,,,,,7863,8.0,8,,,,,,,,
,,,,,7869,6.0,6,,,,,,,,
,,,,,7873,4.0,4,,,,,,,,
,,,,,7877,4.0,4,,,,,,,,
,,,,,7880,3.0,3,,,,,,,,
,,,,,7884,4.0,4,,,,,,,,
,,,,,7889,5.0,5,,,,,,,,
,,,,,7895,6.0,6,,,,,,,,
,,,,,7899,4.0,4,,,,,,,,
,,,,,7902,3.0,3,,,,,,,,
,,,,,7910,8.0,8,,,,,,,,
,,,,,7928,18.0,18,,,,,,,,
,,,,,7940,12.0,12,,,,,,,,
,,,,,7944,4.0,4,,,,,,,,
,,,,,7947,3.0,3,,,,,,,,
,,,,,7962,15.0,15,,,,,,,,
,,,,,7969,7.0,7,,,,,,,,
,,,,,7977,8.0,8,,,,,,,,
,,,,,7982,5.0,5,,,,,,,,
,,,,,7985,3.0,3,,,,,,,,
,,,,,7988,3.0,3,,,,,,,,
,,,,,7991,3.0,3,,,,,,,,
,,,,,7997,6.0,6,,,,,,,,
