Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,758726,720.0,2034,,,,,,
,,,,,759000,,,10.960624694824219,102.47604370117188,101.89328002929688,673.253662109375,0.01,5e-05
,,,,,759544,1510.0,3290,,,,,,
1058.0,124.80385,1230.0,830.0,2758.8,760000,,,106.67889404296875,123.62857055664062,126.36847686767578,1755.0418701171875,0.01,5e-05
,,,,,760180,1760.0,2546,,,,,,
,,,,,760894,840.0,2874,,,,,,
,,,,,761000,,,19367.380859375,121.32376098632812,145.47787475585938,18347.3515625,0.01,5e-05
,,,,,761580,1310.0,2762,,,,,,
,,,,,762000,,,17.126222610473633,114.38552856445312,112.27275848388672,1395.92138671875,0.01,5e-05
,,,,,762317,1650.0,2962,,,,,,
,,,,,763000,,,1203.7147216796875,118.30906677246094,124.737548828125,5462.4443359375,0.01,5e-05
,,,,,763070,1240.0,3018,,,,,,
,,,,,763823,990.0,3042,,,,,,
,,,,,764000,,,17.19866180419922,95.68144226074219,95.82584381103516,801.6253662109375,0.01,5e-05
,,,,,764423,940.0,2410,,,,,,
,,,,,764918,690.0,2002,,,,,,
,,,,,765000,,,7.988402366638184,112.93191528320312,112.18872833251953,659.6011352539062,0.01,5e-05
,,,,,765639,1630.0,2906,,,,,,
,,,,,766000,,,25.894140243530273,131.3434295654297,129.9877471923828,987.0852661132812,0.01,5e-05
,,,,,766229,1450.0,2362,,,,,,
,,,,,767000,,,18.086084365844727,135.57061767578125,137.51638793945312,1306.0897216796875,0.01,5e-05
,,,,,767151,1890.0,3698,,,,,,
,,,,,767915,1190.0,3082,,,,,,
,,,,,768000,,,35.41101837158203,136.96005249023438,138.19097900390625,1226.0252685546875,0.01,5e-05
,,,,,769000,,,7.125575065612793,111.799560546875,112.52333068847656,522.1159057617188,0.01,5e-05
,,,,,769024,1350.0,4442,,,,,,
,,,,,769738,1730.0,2858,,,,,,
1158.0,193.63884,1520.0,920.0,2896.4,770000,,,29.71306800842285,106.98284912109375,108.38247680664062,1085.271240234375,0.01,5e-05
,,,,,770252,990.0,2074,,,,,,
,,,,,771000,,,6.147355556488037,109.4423828125,109.07133483886719,404.1144104003906,0.01,5e-05
,,,,,771390,1560.0,4562,,,,,,
,,,,,772000,,,27.275367736816406,106.08422088623047,106.83214569091797,1005.41064453125,0.01,5e-05
,,,,,772507,1840.0,4482,,,,,,
,,,,,773000,,,86.44215393066406,120.28238677978516,123.02174377441406,1536.8453369140625,0.01,5e-05
,,,,,773227,1420.0,2898,,,,,,
,,,,,773800,1430.0,2306,,,,,,
,,,,,774000,,,17.1759033203125,102.37615203857422,101.46000671386719,901.631103515625,0.01,5e-05
,,,,,774572,1770.0,3114,,,,,,
,,,,,775000,,,19.33924102783203,117.47216796875,116.10661315917969,884.6094970703125,0.01,5e-05
,,,,,775344,970.0,3114,,,,,,
,,,,,776000,,,23.517356872558594,120.39702606201172,120.30836486816406,912.3959350585938,0.01,5e-05
,,,,,776225,1670.0,3546,,,,,,
,,,,,776794,1550.0,2306,,,,,,
,,,,,777000,,,20.998756408691406,117.3941421508789,117.0973892211914,801.595947265625,0.01,5e-05
,,,,,777526,1070.0,2938,,,,,,
,,,,,778000,,,27.720966339111328,119.44532775878906,117.94357299804688,971.6301879882812,0.01,5e-05
,,,,,778502,1860.0,3906,,,,,,
,,,,,779000,,,34.973655700683594,124.96086883544922,126.11835479736328,1364.9923095703125,0.01,5e-05
,,,,,779314,1100.0,3250,,,,,,
1118.0,360.90997,1790.0,760.0,2586.0,780000,,,806.5635375976562,127.687744140625,133.58892822265625,4821.2626953125,0.01,5e-05
,,,,,780205,1160.0,3578,,,,,,
,,,,,780754,920.0,2218,,,,,,
,,,,,781000,,,29.341594696044922,110.3765869140625,111.65211486816406,1102.208740234375,0.01,5e-05
,,,,,781633,1810.0,3530,,,,,,
,,,,,782000,,,11.52901840209961,113.544677734375,113.7134780883789,493.4436340332031,0.01,5e-05
,,,,,782637,1410.0,4042,,,,,,
,,,,,783000,,,20.726030349731445,114.03229522705078,114.54206848144531,932.2677001953125,0.01,5e-05
,,,,,783337,1330.0,2826,,,,,,
,,,,,784000,,,36.35845947265625,105.44709777832031,105.45701599121094,1042.82080078125,0.01,5e-05
,,,,,784029,1200.0,2770,,,,,,
,,,,,784865,1640.0,3354,,,,,,
,,,,,785000,,,42.29962921142578,122.93302917480469,123.09161376953125,1205.2357177734375,0.01,5e-05
,,,,,785923,1470.0,4234,,,,,,
,,,,,786000,,,16.366619110107422,106.08412170410156,106.752197265625,881.6054077148438,0.01,5e-05
,,,,,786564,990.0,2586,,,,,,
,,,,,787000,,,17.265850067138672,113.61857604980469,112.32561492919922,1132.2113037109375,0.01,5e-05
,,,,,787148,750.0,2338,,,,,,
,,,,,787821,1150.0,2706,,,,,,
,,,,,788000,,,11.997432708740234,132.4794464111328,132.04959106445312,644.2783813476562,0.01,5e-05
,,,,,788624,1500.0,3218,,,,,,
,,,,,789000,,,20.940670013427734,108.5363998413086,106.31694793701172,1251.5684814453125,0.01,5e-05
,,,,,789166,930.0,2170,,,,,,
,,,,,789731,690.0,2282,,,,,,
1591.0,338.42133,2030.0,950.0,3595.6,790000,,,15.58570671081543,109.11752319335938,108.62373352050781,768.6800537109375,0.01,5e-05
,,,,,790674,1780.0,3778,,,,,,
,,,,,791000,,,123.95845031738281,125.99373626708984,126.03335571289062,1817.5968017578125,0.01,5e-05
,,,,,791479,1160.0,3226,,,,,,
,,,,,792000,,,16.669313430786133,116.01988983154297,117.06993103027344,1004.6537475585938,0.01,5e-05
,,,,,792430,2120.0,3810,,,,,,
,,,,,793000,,,29.192283630371094,116.78905487060547,115.29739379882812,1080.5340576171875,0.01,5e-05
,,,,,793228,1490.0,3194,,,,,,
,,,,,794000,,,22.344829559326172,109.39356994628906,107.72216796875,1021.0365600585938,0.01,5e-05
,,,,,794246,2090.0,4098,,,,,,
,,,,,794992,900.0,3002,,,,,,
,,,,,795000,,,39.21497344970703,119.18547058105469,120.54103088378906,1160.7733154296875,0.01,5e-05
,,,,,795979,2120.0,3962,,,,,,
,,,,,796000,,,60.22951889038086,116.37456512451172,118.91288757324219,2414.103515625,0.01,5e-05
,,,,,796586,770.0,2450,,,,,,
,,,,,797000,,,145.43978881835938,119.88214111328125,121.43403625488281,1761.882568359375,0.01,5e-05
,,,,,797224,1450.0,2554,,,,,,
,,,,,797881,1630.0,2642,,,,,,
,,,,,798000,,,21.37175750732422,118.24573516845703,116.23883056640625,1489.21044921875,0.01,5e-05
,,,,,798647,1690.0,3074,,,,,,
,,,,,799000,,,141.0922393798828,129.5653076171875,130.21810913085938,1851.5228271484375,0.01,5e-05
,,,,,799864,2050.0,4890,,,,,,
