Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,144693,674.7037,213,,,,,,,,
,,,,,144878,586.1443,185,,,,,,,,
638.4692,27.073427,694.2523,582.63416,202.3,145000,,,-253.07180786132812,-2.2510108947753906,9.974695205688477,249.8260498046875,250.29525756835938,0.0003,0.0003,0.1
,,,,,145118,819.2115,240,,,,,,,,
,,,,,145334,683.4654,216,,,,,,,,
,,,,,145531,607.8662,197,,,,,,,,
,,,,,145742,665.4534,211,,,,,,,,
,,,,,145971,754.3682,229,,,,,,,,
,,,,,146000,,,-246.786376953125,-2.468782663345337,13.556347846984863,242.99261474609375,243.5552520751953,0.0003,0.0003,0.1
,,,,,146159,613.55005,188,,,,,,,,
,,,,,146354,648.7102,195,,,,,,,,
,,,,,146561,675.60394,207,,,,,,,,
,,,,,146790,755.84827,229,,,,,,,,
,,,,,146981,599.1398,191,,,,,,,,
,,,,,147000,,,-252.74949645996094,-2.373424530029297,8.96020793914795,249.4591064453125,249.37904357910156,0.0003,0.0003,0.1
,,,,,147183,667.7734,202,,,,,,,,
,,,,,147388,645.89465,205,,,,,,,,
,,,,,147578,621.3593,190,,,,,,,,
,,,,,147788,658.2096,210,,,,,,,,
,,,,,147972,613.9783,184,,,,,,,,
,,,,,148000,,,-256.44091796875,-2.0163445472717285,5.796554088592529,254.8879852294922,255.1585693359375,0.0003,0.0003,0.1
,,,,,148175,627.64624,203,,,,,,,,
,,,,,148376,608.59375,201,,,,,,,,
,,,,,148598,707.64795,222,,,,,,,,
,,,,,148819,689.9209,221,,,,,,,,
,,,,,149000,,,-250.71922302246094,-2.483332872390747,5.778155326843262,248.82994079589844,248.68994140625,0.0003,0.0003,0.1
,,,,,149026,633.19434,207,,,,,,,,
,,,,,149253,746.2873,227,,,,,,,,
,,,,,149454,597.1164,201,,,,,,,,
,,,,,149707,852.89154,253,,,,,,,,
,,,,,149917,648.6607,210,,,,,,,,
618.21173,27.927622,662.1001,569.35333,203.8,150000,,,-252.07049560546875,-2.25034761428833,6.9575676918029785,249.71449279785156,249.9813232421875,0.0003,0.0003,0.1
,,,,,150114,594.5932,197,,,,,,,,
,,,,,150322,651.32764,208,,,,,,,,
,,,,,150504,559.6989,182,,,,,,,,
,,,,,150713,664.2824,209,,,,,,,,
,,,,,150912,631.92053,199,,,,,,,,
,,,,,151000,,,-253.52500915527344,-2.601039171218872,15.828987121582031,251.28793334960938,251.46206665039062,0.0003,0.0003,0.1
,,,,,151111,623.6606,199,,,,,,,,
,,,,,151329,692.0926,218,,,,,,,,
,,,,,151544,688.5225,215,,,,,,,,
,,,,,151744,609.9606,200,,,,,,,,
,,,,,151958,656.9619,214,,,,,,,,
,,,,,152000,,,-250.775390625,-1.950302004814148,60.37300109863281,248.44528198242188,248.88150024414062,0.0003,0.0003,0.1
,,,,,152173,670.59094,215,,,,,,,,
,,,,,152385,643.7837,212,,,,,,,,
,,,,,152599,653.83527,214,,,,,,,,
,,,,,152820,677.2455,221,,,,,,,,
,,,,,153000,,,-250.7578125,-2.0819220542907715,20.626794815063477,247.90338134765625,247.49786376953125,0.0003,0.0003,0.1
,,,,,153023,601.69543,203,,,,,,,,
,,,,,153240,695.15906,217,,,,,,,,
,,,,,153455,697.32214,215,,,,,,,,
,,,,,153659,631.7413,204,,,,,,,,
,,,,,153874,674.0208,215,,,,,,,,
,,,,,153906,47.663567,32,,,,,,,,
,,,,,154000,,,-256.5404968261719,-2.1661009788513184,9.289069175720215,254.260986328125,254.4901123046875,0.0003,0.0003,0.1
,,,,,154117,650.32697,211,,,,,,,,
,,,,,154331,651.19543,214,,,,,,,,
,,,,,154581,805.34186,250,,,,,,,,
,,,,,154789,629.1861,208,,,,,,,,
,,,,,154998,665.35034,209,,,,,,,,
662.13654,23.38131,692.4165,627.23364,208.6,155000,,,-259.7590026855469,-2.3415136337280273,8.805170059204102,257.59918212890625,257.9227294921875,0.0003,0.0003,0.1
,,,,,155211,619.13116,213,,,,,,,,
,,,,,155410,609.3912,199,,,,,,,,
,,,,,155606,651.04,196,,,,,,,,
,,,,,155818,629.12317,212,,,,,,,,
,,,,,156000,,,-258.30194091796875,-1.9899643659591675,6.469099044799805,255.43533325195312,255.32249450683594,0.0003,0.0003,0.1
,,,,,156024,643.34265,206,,,,,,,,
,,,,,156212,663.97095,188,,,,,,,,
,,,,,156440,718.43774,228,,,,,,,,
,,,,,156643,662.4654,203,,,,,,,,
,,,,,156878,754.3244,235,,,,,,,,
,,,,,157000,,,-259.46697998046875,-1.9799747467041016,7.017159461975098,258.01031494140625,258.37591552734375,0.0003,0.0003,0.1
,,,,,157088,661.16473,210,,,,,,,,
,,,,,157292,632.9234,204,,,,,,,,
,,,,,157496,653.76807,204,,,,,,,,
,,,,,157710,648.6903,214,,,,,,,,
,,,,,157913,635.6828,203,,,,,,,,
,,,,,158000,,,-266.9285583496094,-2.0790135860443115,6.2334442138671875,261.4140319824219,261.26104736328125,0.0003,0.0003,0.1
,,,,,158125,647.1118,212,,,,,,,,
,,,,,158334,675.02783,209,,,,,,,,
,,,,,158562,710.94574,228,,,,,,,,
,,,,,158602,68.72228,40,,,,,,,,
,,,,,158877,890.1185,275,,,,,,,,
,,,,,159000,,,-266.4220275878906,-2.2711997032165527,24.855649948120117,264.08868408203125,263.74627685546875,0.0003,0.0003,0.1
,,,,,159103,743.30396,226,,,,,,,,
,,,,,159316,648.85925,213,,,,,,,,
,,,,,159541,710.05054,225,,,,,,,,
,,,,,159745,614.76904,204,,,,,,,,
,,,,,159965,706.344,220,,,,,,,,
682.0021,257.4017,1155.7102,74.535286,216.9,160000,,,-262.7272033691406,-2.152137041091919,11.189531326293945,260.63433837890625,260.97137451171875,0.0003,0.0003,0.1
,,,,,160166,659.79596,201,,,,,,,,
,,,,,160382,684.0875,216,,,,,,,,
,,,,,160581,586.23956,199,,,,,,,,
,,,,,160795,690.46875,214,,,,,,,,
,,,,,160981,640.101,186,,,,,,,,
,,,,,161000,,,-256.8291015625,-2.550434112548828,7.183099269866943,254.96502685546875,254.643310546875,0.0003,0.0003,0.1
,,,,,161162,575.3008,181,,,,,,,,
,,,,,161360,624.04645,198,,,,,,,,
,,,,,161532,543.64453,172,,,,,,,,
,,,,,161721,614.236,189,,,,,,,,
,,,,,161889,530.9845,168,,,,,,,,
,,,,,162000,,,-260.83294677734375,-2.4287900924682617,8.979955673217773,259.36529541015625,259.07275390625,0.0003,0.0003,0.1
,,,,,162062,547.29297,173,,,,,,,,
,,,,,162295,734.2328,233,,,,,,,,
,,,,,162502,642.93665,207,,,,,,,,
,,,,,162673,559.6829,171,,,,,,,,
,,,,,162890,690.4398,217,,,,,,,,
,,,,,163000,,,-256.92132568359375,-2.0800628662109375,6.617362022399902,254.93435668945312,254.21548461914062,0.0003,0.0003,0.1
,,,,,163095,659.1988,205,,,,,,,,
,,,,,163266,523.06,171,,,,,,,,
,,,,,163435,552.47925,169,,,,,,,,
,,,,,163651,697.6438,216,,,,,,,,
,,,,,163874,722.95447,223,,,,,,,,
,,,,,164000,,,-259.6681823730469,-2.2084314823150635,19.24125099182129,257.62188720703125,256.5211486816406,0.0003,0.0003,0.1
,,,,,164091,737.3953,217,,,,,,,,
,,,,,164316,718.744,225,,,,,,,,
,,,,,164520,664.2222,204,,,,,,,,
,,,,,164720,630.90106,200,,,,,,,,
,,,,,164905,654.1466,185,,,,,,,,
679.8654,30.326275,717.6324,633.61993,201.2,165000,,,-259.1641845703125,-2.485795021057129,278.6522216796875,257.3768615722656,256.75164794921875,0.0003,0.0003,0.1
,,,,,165121,674.72943,216,,,,,,,,
,,,,,165338,679.4236,217,,,,,,,,
,,,,,165516,603.70514,178,,,,,,,,
,,,,,165692,571.8205,176,,,,,,,,
,,,,,165911,693.21893,219,,,,,,,,
,,,,,166000,,,-257.15936279296875,-2.3614559173583984,8.959821701049805,254.3958282470703,254.72647094726562,0.0003,0.0003,0.1
,,,,,166142,783.63824,231,,,,,,,,
,,,,,166343,691.60455,201,,,,,,,,
,,,,,166520,579.6212,177,,,,,,,,
,,,,,166750,723.88763,230,,,,,,,,
,,,,,166982,757.85004,232,,,,,,,,
,,,,,167000,,,-271.3300476074219,-2.193333864212036,21.54753303527832,268.087158203125,267.6907958984375,0.0003,0.0003,0.1
,,,,,167216,770.5175,234,,,,,,,,
,,,,,167382,547.19006,166,,,,,,,,
,,,,,167582,735.7293,200,,,,,,,,
,,,,,167835,889.71484,253,,,,,,,,
,,,,,168000,,,-262.81964111328125,-2.0848727226257324,7.062057971954346,259.1835632324219,259.4901123046875,0.0003,0.0003,0.1
,,,,,168049,776.9755,214,,,,,,,,
,,,,,168264,733.1952,215,,,,,,,,
,,,,,168464,713.0136,200,,,,,,,,
,,,,,168679,671.0381,215,,,,,,,,
,,,,,168873,679.6379,194,,,,,,,,
,,,,,168906,43.7328,33,,,,,,,,
,,,,,169000,,,-260.0838928222656,-1.7794950008392334,5.469909191131592,258.27044677734375,258.1559753417969,0.0003,0.0003,0.1
,,,,,169146,758.7305,240,,,,,,,,
,,,,,169359,707.2627,213,,,,,,,,
,,,,,169618,938.90656,259,,,,,,,,
,,,,,169861,795.7274,243,,,,,,,,
783.7446,135.44707,1129.8278,660.69415,231.1,170000,,,-260.9024658203125,-2.2152974605560303,6.672294616699219,257.9587707519531,257.7322998046875,0.0003,0.0003,0.1
,,,,,170093,747.4917,232,,,,,,,,
,,,,,170317,745.5381,224,,,,,,,,
,,,,,170554,809.2438,237,,,,,,,,
,,,,,170743,644.1705,189,,,,,,,,
,,,,,170940,724.3269,197,,,,,,,,
,,,,,171000,,,-256.6358337402344,-2.4786412715911865,12.232563018798828,254.42059326171875,253.75332641601562,0.0003,0.0003,0.1
,,,,,171144,707.3477,204,,,,,,,,
,,,,,171359,748.3352,215,,,,,,,,
,,,,,171543,581.3736,184,,,,,,,,
,,,,,171743,742.7721,200,,,,,,,,
,,,,,172000,,,-255.1099853515625,-2.3358240127563477,43.81300354003906,252.41586303710938,251.4063262939453,0.0003,0.0003,0.1
,,,,,172017,945.1398,274,,,,,,,,
,,,,,172254,788.1569,237,,,,,,,,
,,,,,172465,714.5156,211,,,,,,,,
,,,,,172669,722.0264,204,,,,,,,,
,,,,,172873,703.4855,204,,,,,,,,
,,,,,173000,,,-260.1270751953125,-2.3822312355041504,9.666380882263184,257.0262145996094,256.64532470703125,0.0003,0.0003,0.1
,,,,,173066,689.6704,193,,,,,,,,
,,,,,173338,932.22156,272,,,,,,,,
,,,,,173582,824.1396,244,,,,,,,,
,,,,,173776,618.7353,194,,,,,,,,
,,,,,173954,619.9635,178,,,,,,,,
,,,,,174000,,,-264.2908935546875,-2.1660218238830566,8.30825138092041,262.643310546875,262.30078125,0.0003,0.0003,0.1
,,,,,174144,674.5922,190,,,,,,,,
,,,,,174332,625.83777,188,,,,,,,,
,,,,,174561,784.99274,229,,,,,,,,
,,,,,174803,827.2473,242,,,,,,,,
661.3905,55.343906,730.6078,558.1321,197.5,175000,,,-258.7642517089844,-2.5570387840270996,6.192451000213623,255.75872802734375,256.0151062011719,0.0003,0.0003,0.1
,,,,,175030,765.6389,227,,,,,,,,
,,,,,175231,707.8986,201,,,,,,,,
,,,,,175376,406.59564,145,,,,,,,,
,,,,,175591,698.482,215,,,,,,,,
,,,,,175857,929.34784,266,,,,,,,,
,,,,,176000,,,-256.7316589355469,-2.1870064735412598,9.293703079223633,255.150390625,254.5339813232422,0.0003,0.0003,0.1
,,,,,176054,697.3038,197,,,,,,,,
,,,,,176277,744.1377,223,,,,,,,,
,,,,,176487,730.8973,210,,,,,,,,
,,,,,176698,686.92584,211,,,,,,,,
,,,,,176888,606.5062,190,,,,,,,,
,,,,,176919,51.5197,31,,,,,,,,
,,,,,176946,45.622284,27,,,,,,,,
,,,,,177000,,,-254.5807647705078,-2.430173873901367,7.594289779663086,251.87063598632812,252.18161010742188,0.0003,0.0003,0.1
,,,,,177142,649.8493,196,,,,,,,,
,,,,,177364,720.14886,222,,,,,,,,
,,,,,177572,728.25757,208,,,,,,,,
,,,,,177776,701.1983,204,,,,,,,,
,,,,,177991,699.79376,215,,,,,,,,
,,,,,178000,,,-258.04254150390625,-2.5201644897460938,7.172291278839111,254.20657348632812,254.52029418945312,0.0003,0.0003,0.1
,,,,,178226,790.57477,235,,,,,,,,
,,,,,178439,737.21704,213,,,,,,,,
,,,,,178657,702.3614,218,,,,,,,,
,,,,,178868,704.44415,211,,,,,,,,
,,,,,179000,,,-258.2850036621094,-2.119800329208374,6.570522308349609,256.9324951171875,256.7565002441406,0.0003,0.0003,0.1
,,,,,179067,606.64606,199,,,,,,,,
,,,,,179283,663.85187,216,,,,,,,,
,,,,,179487,748.5599,204,,,,,,,,
,,,,,179702,743.22797,215,,,,,,,,
,,,,,179915,711.94434,213,,,,,,,,
675.43195,116.11695,763.8282,340.34845,208.3,180000,,,-263.07452392578125,-2.601226568222046,7.285310745239258,261.5986022949219,261.39996337890625,0.0003,0.0003,0.1
,,,,,180117,685.687,202,,,,,,,,
,,,,,180340,722.858,223,,,,,,,,
,,,,,180549,684.6658,209,,,,,,,,
,,,,,180792,806.3809,243,,,,,,,,
,,,,,181000,,,-263.693359375,-2.1302759647369385,6.752026081085205,260.9903564453125,260.6762390136719,0.0003,0.0003,0.1
,,,,,181003,672.527,211,,,,,,,,
,,,,,181226,696.60767,223,,,,,,,,
,,,,,181257,50.916805,31,,,,,,,,
,,,,,181484,749.6489,227,,,,,,,,
,,,,,181711,760.6729,227,,,,,,,,
,,,,,181964,866.5463,253,,,,,,,,
,,,,,182000,,,-262.51861572265625,-2.581969738006592,23.831436157226562,259.03057861328125,259.52374267578125,0.0003,0.0003,0.1
,,,,,182181,724.0462,217,,,,,,,,
,,,,,182430,827.99054,249,,,,,,,,
,,,,,182499,131.93555,69,,,,,,,,
,,,,,182715,697.56085,216,,,,,,,,
,,,,,182931,778.4278,216,,,,,,,,
,,,,,183000,,,-261.3360900878906,-1.9658470153808594,11.603473663330078,259.45172119140625,259.7671813964844,0.0003,0.0003,0.1
,,,,,183143,684.3692,212,,,,,,,,
,,,,,183335,674.8721,192,,,,,,,,
,,,,,183552,728.75903,217,,,,,,,,
,,,,,183832,798.4698,280,,,,,,,,
,,,,,184000,,,-260.8909912109375,-2.371919870376587,26.690759658813477,258.2596435546875,259.0173645019531,0.0003,0.0003,0.1
,,,,,184048,744.74036,216,,,,,,,,
,,,,,184270,703.9888,222,,,,,,,,
,,,,,184480,643.81915,210,,,,,,,,
,,,,,184702,741.6371,222,,,,,,,,
,,,,,184951,837.48975,249,,,,,,,,
670.33466,124.99625,738.9723,304.39655,209.1,185000,,,-267.3426513671875,-2.002763271331787,34.89807891845703,265.8928527832031,265.38336181640625,0.0003,0.0003,0.1
,,,,,185219,881.73676,268,,,,,,,,
,,,,,185444,745.0397,225,,,,,,,,
,,,,,185693,865.00653,249,,,,,,,,
,,,,,185932,786.0723,239,,,,,,,,
,,,,,186000,,,-264.69842529296875,-2.109567642211914,17.448680877685547,261.7882385253906,261.9256591796875,0.0003,0.0003,0.1
,,,,,186185,890.17706,253,,,,,,,,
,,,,,186401,717.2494,216,,,,,,,,
,,,,,186632,775.6572,231,,,,,,,,
,,,,,186859,735.06287,227,,,,,,,,
,,,,,187000,,,-263.62884521484375,-2.1109588146209717,11.587395668029785,261.4227294921875,261.5719299316406,0.0003,0.0003,0.1
,,,,,187160,928.66296,301,,,,,,,,
,,,,,187387,755.58673,227,,,,,,,,
,,,,,187629,817.6349,242,,,,,,,,
,,,,,187849,686.39923,220,,,,,,,,
,,,,,188000,,,-264.0393371582031,-2.224923610687256,9.082345008850098,261.61065673828125,261.5078125,0.0003,0.0003,0.1
,,,,,188087,802.1479,238,,,,,,,,
,,,,,188302,743.65424,215,,,,,,,,
,,,,,188552,816.5834,250,,,,,,,,
,,,,,188786,787.8567,234,,,,,,,,
,,,,,189000,,,-256.62506103515625,-2.0866012573242188,13.532310485839844,254.81124877929688,255.5261993408203,0.0003,0.0003,0.1
,,,,,189005,693.16437,219,,,,,,,,
,,,,,189223,732.21405,218,,,,,,,,
,,,,,189418,589.73425,195,,,,,,,,
,,,,,189625,679.99097,207,,,,,,,,
,,,,,189845,738.5779,220,,,,,,,,
635.1417,50.17526,746.5735,590.1625,201.2,190000,,,-260.80462646484375,-2.3696908950805664,15.107234001159668,258.08331298828125,258.94287109375,0.0003,0.0003,0.1
,,,,,190060,743.15155,215,,,,,,,,
,,,,,190279,719.4288,219,,,,,,,,
,,,,,190474,643.66974,195,,,,,,,,
,,,,,190689,699.7271,215,,,,,,,,
,,,,,190914,736.3478,225,,,,,,,,
,,,,,191000,,,-263.66796875,-2.199587821960449,5.3110198974609375,261.6748046875,262.2127990722656,0.0003,0.0003,0.1
,,,,,191110,592.0889,196,,,,,,,,
,,,,,191341,744.9433,231,,,,,,,,
,,,,,191571,774.2019,230,,,,,,,,
,,,,,191785,695.04755,214,,,,,,,,
,,,,,192000,,,-271.128662109375,-1.9343572854995728,85.23945617675781,268.3292236328125,269.1217041015625,0.0003,0.0003,0.1
,,,,,192016,771.3465,231,,,,,,,,
,,,,,192222,714.2036,206,,,,,,,,
,,,,,192441,703.5661,219,,,,,,,,
,,,,,192667,744.9635,226,,,,,,,,
,,,,,192869,653.52655,202,,,,,,,,
,,,,,193000,,,-262.98590087890625,-2.260183811187744,7.784071922302246,260.9847717285156,261.0892333984375,0.0003,0.0003,0.1
,,,,,193091,717.2462,222,,,,,,,,
,,,,,193101,9.771195,10,,,,,,,,
,,,,,193353,856.094,252,,,,,,,,
,,,,,193560,718.29645,207,,,,,,,,
,,,,,193571,11.09916,11,,,,,,,,
,,,,,193789,726.49817,218,,,,,,,,
,,,,,194000,,,-268.8681640625,-2.1364176273345947,10.877666473388672,266.9675598144531,267.1016845703125,0.0003,0.0003,0.1
,,,,,194006,694.32153,217,,,,,,,,
,,,,,194017,12.114017,11,,,,,,,,
,,,,,194227,686.7225,210,,,,,,,,
,,,,,194438,690.5814,211,,,,,,,,
,,,,,194644,631.8637,206,,,,,,,,
,,,,,194869,732.81055,225,,,,,,,,
594.4869,189.50351,762.39075,53.278656,184.3,195000,,,-267.5465393066406,-2.097210168838501,24.921524047851562,264.4207763671875,264.19232177734375,0.0003,0.0003,0.1
,,,,,195070,621.21735,201,,,,,,,,
,,,,,195292,737.5134,222,,,,,,,,
,,,,,195476,645.08594,184,,,,,,,,
,,,,,195683,741.71564,207,,,,,,,,
,,,,,195928,819.9489,245,,,,,,,,
,,,,,196000,,,-258.17681884765625,-2.571045398712158,9.99193000793457,256.478759765625,257.1302795410156,0.0003,0.0003,0.1
,,,,,196153,715.7701,225,,,,,,,,
,,,,,196353,612.2359,200,,,,,,,,
,,,,,196688,1103.9347,335,,,,,,,,
,,,,,196874,541.1511,186,,,,,,,,
,,,,,197000,,,-265.7464599609375,-2.3110086917877197,9.622884750366211,263.0273742675781,263.34210205078125,0.0003,0.0003,0.1
,,,,,197095,700.0177,221,,,,,,,,
,,,,,197303,698.2145,208,,,,,,,,
,,,,,197512,637.3883,209,,,,,,,,
,,,,,197790,952.479,278,,,,,,,,
,,,,,198000,,,-260.07672119140625,-1.9303985834121704,8.788588523864746,256.7667236328125,256.760009765625,0.0003,0.0003,0.1
,,,,,198036,815.3096,246,,,,,,,,
,,,,,198248,665.0083,212,,,,,,,,
,,,,,198430,605.5772,182,,,,,,,,
,,,,,198630,616.05316,200,,,,,,,,
,,,,,198827,604.2436,197,,,,,,,,
,,,,,198997,516.5678,170,,,,,,,,
,,,,,199000,,,-255.492919921875,-2.5083422660827637,22.439645767211914,253.07464599609375,254.30352783203125,0.0003,0.0003,0.1
,,,,,199184,656.01434,187,,,,,,,,
,,,,,199397,673.62213,213,,,,,,,,
,,,,,199611,759.68066,214,,,,,,,,
,,,,,199861,814.34674,250,,,,,,,,
658.9972,74.459465,855.0724,575.5471,210.9,200000,,,-260.1224670410156,-2.3890771865844727,9.737812995910645,258.65972900390625,258.06402587890625,0.0003,0.0003,0.1
,,,,,200058,594.4692,197,,,,,,,,
,,,,,200322,858.9421,264,,,,,,,,
,,,,,200530,607.1365,208,,,,,,,,
,,,,,200731,734.6315,201,,,,,,,,
,,,,,200933,735.10156,202,,,,,,,,
,,,,,201000,,,-273.8552551269531,-2.2120392322540283,4.953671455383301,271.894775390625,271.87078857421875,0.0003,0.0003,0.1
,,,,,201145,703.9909,212,,,,,,,,
,,,,,201267,309.2671,122,,,,,,,,
,,,,,201486,704.28467,219,,,,,,,,
,,,,,201692,694.2176,206,,,,,,,,
,,,,,201942,852.2767,250,,,,,,,,
,,,,,202000,,,-263.374267578125,-2.5079097747802734,7.579045295715332,258.6246643066406,258.4028015136719,0.0003,0.0003,0.1
,,,,,202154,705.774,212,,,,,,,,
,,,,,202362,695.9885,208,,,,,,,,
,,,,,202587,733.4499,225,,,,,,,,
,,,,,202786,592.3651,199,,,,,,,,
,,,,,203000,,,-271.4105224609375,-2.261815309524536,11.150053024291992,268.2099304199219,268.5180969238281,0.0003,0.0003,0.1
,,,,,203012,683.8832,226,,,,,,,,
,,,,,203266,847.8343,254,,,,,,,,
,,,,,203465,610.4351,199,,,,,,,,
,,,,,203693,723.33093,228,,,,,,,,
,,,,,203969,836.8302,276,,,,,,,,
,,,,,204000,,,-263.9069519042969,-2.116931438446045,11.232124328613281,262.2916259765625,261.503662109375,0.0003,0.0003,0.1
,,,,,204171,615.97266,202,,,,,,,,
,,,,,204414,817.89795,243,,,,,,,,
,,,,,204622,651.983,208,,,,,,,,
,,,,,204905,911.53705,283,,,,,,,,
690.10846,32.027454,726.2907,613.5471,210.5,205000,,,-262.63330078125,-2.3654074668884277,9.42624282836914,260.9258728027344,260.7745056152344,0.0003,0.0003,0.1
,,,,,205123,730.9765,218,,,,,,,,
,,,,,205319,611.6156,196,,,,,,,,
,,,,,205529,705.5226,210,,,,,,,,
,,,,,205735,620.64764,206,,,,,,,,
,,,,,205948,690.23376,213,,,,,,,,
,,,,,206000,,,-267.7447204589844,-1.9631332159042358,21.462684631347656,266.1376953125,266.1429138183594,0.0003,0.0003,0.1
,,,,,206133,556.6079,185,,,,,,,,
,,,,,206347,678.8422,214,,,,,,,,
,,,,,206552,637.3894,205,,,,,,,,
,,,,,206772,699.6691,220,,,,,,,,
,,,,,206985,679.10443,213,,,,,,,,
,,,,,207000,,,-257.4585876464844,-1.9460046291351318,8.240874290466309,255.66490173339844,255.9398193359375,0.0003,0.0003,0.1
,,,,,207202,670.20624,217,,,,,,,,
,,,,,207399,658.4671,197,,,,,,,,
,,,,,207592,580.43634,193,,,,,,,,
,,,,,207808,685.6952,216,,,,,,,,
,,,,,208000,,,-267.4532470703125,-1.9653058052062988,5.688858509063721,264.6941833496094,265.22503662109375,0.0003,0.0003,0.1
,,,,,208019,676.79297,211,,,,,,,,
,,,,,208229,644.8705,210,,,,,,,,
,,,,,208428,618.1237,199,,,,,,,,
,,,,,208654,717.84973,226,,,,,,,,
,,,,,208867,689.92206,213,,,,,,,,
,,,,,209000,,,-260.9411315917969,-2.2565500736236572,7.8155012130737305,257.99139404296875,257.99078369140625,0.0003,0.0003,0.1
,,,,,209091,720.2897,224,,,,,,,,
,,,,,209304,662.29156,213,,,,,,,,
,,,,,209515,666.56366,211,,,,,,,,
,,,,,209661,384.1762,146,,,,,,,,
,,,,,209868,653.3485,207,,,,,,,,
742.4039,100.51802,908.4513,609.32214,232.5,210000,,,-255.82888793945312,-2.592151165008545,11.313356399536133,253.39541625976562,253.50942993164062,0.0003,0.0003,0.1
,,,,,210119,843.41876,251,,,,,,,,
,,,,,210348,719.9703,229,,,,,,,,
,,,,,210571,715.447,223,,,,,,,,
,,,,,210780,658.33887,209,,,,,,,,
,,,,,210995,697.3532,215,,,,,,,,
,,,,,211000,,,-267.9311828613281,-1.5824425220489502,6.408419609069824,265.7666320800781,265.397705078125,0.0003,0.0003,0.1
,,,,,211214,689.9088,219,,,,,,,,
,,,,,211433,719.374,219,,,,,,,,
,,,,,211588,433.03046,155,,,,,,,,
,,,,,211801,645.4008,213,,,,,,,,
,,,,,212000,,,-261.79949951171875,-2.3161168098449707,6.702593803405762,259.9098815917969,259.841796875,0.0003,0.0003,0.1
,,,,,212014,683.905,213,,,,,,,,
,,,,,212225,657.1803,211,,,,,,,,
,,,,,212258,56.788563,33,,,,,,,,
,,,,,212482,733.8096,224,,,,,,,,
,,,,,212519,64.24758,37,,,,,,,,
,,,,,212734,680.1088,215,,,,,,,,
,,,,,212902,479.58215,168,,,,,,,,
,,,,,213000,,,-260.16632080078125,-2.1445014476776123,15.90011978149414,257.51727294921875,257.32611083984375,0.0003,0.0003,0.1
,,,,,213110,676.0301,208,,,,,,,,
,,,,,213325,688.7293,215,,,,,,,,
,,,,,213536,675.1468,211,,,,,,,,
,,,,,213758,702.144,222,,,,,,,,
,,,,,213966,661.00397,208,,,,,,,,
,,,,,214000,,,-272.68218994140625,-1.8110826015472412,4.574901580810547,270.7460021972656,270.6044616699219,0.0003,0.0003,0.1
,,,,,214182,681.4779,216,,,,,,,,
,,,,,214388,618.16376,206,,,,,,,,
,,,,,214538,403.08206,150,,,,,,,,
,,,,,214741,635.5759,203,,,,,,,,
,,,,,214951,655.02924,210,,,,,,,,
,,,,,214973,38.169903,22,,,,,,,,
214.96936,258.2378,671.66833,41.926994,78.7,215000,,,-263.0949401855469,-2.09320330619812,7.243575096130371,261.7093505859375,261.65228271484375,0.0003,0.0003,0.1
,,,,,215005,55.996284,32,,,,,,,,
,,,,,215202,600.816,197,,,,,,,,
,,,,,215420,713.47876,218,,,,,,,,
,,,,,215444,42.39814,24,,,,,,,,
,,,,,215468,42.280045,24,,,,,,,,
,,,,,215671,611.32764,203,,,,,,,,
,,,,,215871,644.53827,200,,,,,,,,
,,,,,216000,,,-267.2518310546875,-2.019385814666748,21.37466812133789,265.234619140625,265.0294189453125,0.0003,0.0003,0.1
,,,,,216044,536.4657,173,,,,,,,,
,,,,,216261,679.43787,217,,,,,,,,
,,,,,216483,730.1456,222,,,,,,,,
,,,,,216696,663.21045,213,,,,,,,,
,,,,,216724,48.876293,28,,,,,,,,
,,,,,216953,710.5545,229,,,,,,,,
,,,,,217000,,,-266.78857421875,-2.304150104522705,15.17304801940918,264.94647216796875,264.613525390625,0.0003,0.0003,0.1
,,,,,217152,611.4516,199,,,,,,,,
,,,,,217368,677.5716,216,,,,,,,,
,,,,,217584,695.0252,216,,,,,,,,
,,,,,217807,739.3269,223,,,,,,,,
,,,,,218000,,,-269.4658203125,-2.000828742980957,32.64649963378906,267.9012756347656,267.0041809082031,0.0003,0.0003,0.1
,,,,,218036,707.97754,229,,,,,,,,
,,,,,218234,598.7707,198,,,,,,,,
,,,,,218444,634.42957,210,,,,,,,,
,,,,,218653,679.49396,209,,,,,,,,
,,,,,218873,704.73083,220,,,,,,,,
,,,,,219000,,,-266.5573425292969,-2.2333641052246094,6.356362342834473,263.1710205078125,263.4784851074219,0.0003,0.0003,0.1
,,,,,219129,862.112,256,,,,,,,,
,,,,,219359,748.46814,230,,,,,,,,
,,,,,219566,654.19055,207,,,,,,,,
,,,,,219787,715.4794,221,,,,,,,,
,,,,,219987,615.88257,200,,,,,,,,
569.7682,180.43727,700.8512,44.389664,184.9,220000,,,-265.042236328125,-2.032402515411377,6.083498001098633,263.1148986816406,262.66827392578125,0.0003,0.0003,0.1
,,,,,220175,634.41064,188,,,,,,,,
,,,,,220375,605.1701,200,,,,,,,,
,,,,,220595,761.7216,220,,,,,,,,
,,,,,220816,694.9313,221,,,,,,,,
